Station Name,model and version,XL2 S/N
LakeHodges_GUEJITO,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911370
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/08/2020,08:24:00,FlowVolume,153.60,,G
04/08/2020,08:24:12,Client Conn,86,,G
04/08/2020,08:25:00,PT Level,10.28,in,G
04/08/2020,08:25:00,Aliquot_Num,17,ali,G
04/08/2020,08:25:00,Flow_cfs,28.62,,G
04/08/2020,08:25:00,Curr_pacing,50000.00,,G
04/08/2020,08:25:00,FlowVolume,1871.10,,G
04/08/2020,08:26:00,PT Level,10.28,in,G
04/08/2020,08:26:00,Flow_cfs,28.62,,G
04/08/2020,08:26:00,FlowVolume,3588.60,,G
04/08/2020,08:27:00,PT Level,10.25,in,G
04/08/2020,08:27:00,Flow_cfs,28.43,,G
04/08/2020,08:27:00,FlowVolume,5294.32,,G
04/08/2020,08:28:00,PT Level,10.30,in,G
04/08/2020,08:28:00,Flow_cfs,28.75,,G
04/08/2020,08:28:00,FlowVolume,7019.32,,G
04/08/2020,08:29:00,PT Level,10.26,in,G
04/08/2020,08:29:00,Flow_cfs,28.50,,G
04/08/2020,08:29:00,FlowVolume,8729.32,,G
04/08/2020,08:30:00,PT Level,10.29,in,G
04/08/2020,08:30:00,Aliquot_Num,17,ali,G
04/08/2020,08:30:00,Flow_cfs,28.69,,G
04/08/2020,08:30:00,Curr_pacing,50000.00,,G
04/08/2020,08:30:00,FlowVolume,10450.57,,G
04/08/2020,08:31:00,PT Level,10.31,in,G
04/08/2020,08:31:00,Flow_cfs,28.81,,G
04/08/2020,08:31:00,FlowVolume,12179.32,,G
04/08/2020,08:32:00,PT Level,10.24,in,G
04/08/2020,08:32:00,Flow_cfs,28.36,,G
04/08/2020,08:32:00,FlowVolume,13880.75,,G
04/08/2020,08:33:00,PT Level,10.27,in,G
04/08/2020,08:33:00,Flow_cfs,28.56,,G
04/08/2020,08:33:00,FlowVolume,15594.50,,G
04/08/2020,08:34:00,PT Level,10.29,in,G
04/08/2020,08:34:00,Flow_cfs,28.69,,G
04/08/2020,08:34:00,FlowVolume,17315.75,,G
04/08/2020,08:35:00,PT Level,10.23,in,G
04/08/2020,08:35:00,Aliquot_Num,17,ali,G
04/08/2020,08:35:00,Flow_cfs,28.29,,G
04/08/2020,08:35:00,Curr_pacing,50000.00,,G
04/08/2020,08:35:00,FlowVolume,19012.89,,G
04/08/2020,08:36:00,PT Level,10.28,in,G
04/08/2020,08:36:00,Flow_cfs,28.62,,G
04/08/2020,08:36:00,FlowVolume,20730.39,,G
04/08/2020,08:37:00,PT Level,10.25,in,G
04/08/2020,08:37:00,Flow_cfs,28.43,,G
04/08/2020,08:37:00,FlowVolume,22436.10,,G
04/08/2020,08:38:00,PT Level,10.26,in,G
04/08/2020,08:38:00,Flow_cfs,28.50,,G
04/08/2020,08:38:00,FlowVolume,24146.10,,G
04/08/2020,08:39:00,PT Level,10.25,in,G
04/08/2020,08:39:00,Flow_cfs,28.43,,G
04/08/2020,08:39:00,FlowVolume,25851.82,,G
04/08/2020,08:40:00,PT Level,10.27,in,G
04/08/2020,08:40:00,Aliquot_Num,17,ali,G
04/08/2020,08:40:00,Flow_cfs,28.56,,G
04/08/2020,08:40:00,Curr_pacing,50000.00,,G
04/08/2020,08:40:00,FlowVolume,27565.57,,G
04/08/2020,08:41:00,PT Level,10.31,in,G
04/08/2020,08:41:00,Flow_cfs,28.81,,G
04/08/2020,08:41:00,FlowVolume,29294.32,,G
04/08/2020,08:42:00,PT Level,10.26,in,G
04/08/2020,08:42:00,Flow_cfs,28.50,,G
04/08/2020,08:42:00,FlowVolume,31004.32,,G
04/08/2020,08:43:00,PT Level,10.31,in,G
04/08/2020,08:43:00,Flow_cfs,28.81,,G
04/08/2020,08:43:00,FlowVolume,32733.07,,G
04/08/2020,08:44:00,PT Level,10.29,in,G
04/08/2020,08:44:00,Flow_cfs,28.69,,G
04/08/2020,08:44:00,FlowVolume,34454.32,,G
04/08/2020,08:45:00,PT Level,10.30,in,G
04/08/2020,08:45:00,Aliquot_Num,17,ali,G
04/08/2020,08:45:00,Flow_cfs,28.75,,G
04/08/2020,08:45:00,Curr_pacing,50000.00,,G
04/08/2020,08:45:00,FlowVolume,36179.32,,G
04/08/2020,08:46:00,PT Level,10.28,in,G
04/08/2020,08:46:00,Flow_cfs,28.62,,G
04/08/2020,08:46:00,FlowVolume,37896.82,,G
04/08/2020,08:47:00,PT Level,10.28,in,G
04/08/2020,08:47:00,Flow_cfs,28.62,,G
04/08/2020,08:47:00,FlowVolume,39614.32,,G
04/08/2020,08:48:00,PT Level,10.32,in,G
04/08/2020,08:48:00,Flow_cfs,28.87,,G
04/08/2020,08:48:00,FlowVolume,41346.82,,G
04/08/2020,08:49:00,PT Level,10.29,in,G
04/08/2020,08:49:00,Flow_cfs,28.69,,G
04/08/2020,08:49:00,FlowVolume,43068.07,,G
04/08/2020,08:50:00,PT Level,10.27,in,G
04/08/2020,08:50:00,Aliquot_Num,17,ali,G
04/08/2020,08:50:00,Flow_cfs,28.56,,G
04/08/2020,08:50:00,Curr_pacing,50000.00,,G
04/08/2020,08:50:00,FlowVolume,44781.82,,G
04/08/2020,08:51:00,PT Level,10.25,in,G
04/08/2020,08:51:00,Flow_cfs,28.43,,G
04/08/2020,08:51:00,FlowVolume,46487.53,,G
04/08/2020,08:52:00,PT Level,10.26,in,G
04/08/2020,08:52:00,Flow_cfs,28.50,,G
04/08/2020,08:52:00,FlowVolume,48197.53,,G
04/08/2020,08:53:00,PT Level,10.31,in,G
04/08/2020,08:53:00,Flow_cfs,28.81,,G
04/08/2020,08:53:00,FlowVolume,49926.28,,G
04/08/2020,08:54:00,PT Level,10.26,in,G
04/08/2020,08:54:00,Flow_cfs,28.50,,G
04/08/2020,08:54:00,Triggered S,18,,G
04/08/2020,08:54:00,VolumeTrig,51636.28,,G
04/08/2020,08:54:00,FlowVolume,1636.28,,G
04/08/2020,08:55:00,PT Level,10.25,in,G
04/08/2020,08:55:00,Aliquot_Num,18,ali,G
04/08/2020,08:55:00,Flow_cfs,28.43,,G
04/08/2020,08:55:00,Curr_pacing,50000.00,,G
04/08/2020,08:55:00,FlowVolume,3342.00,,G
04/08/2020,08:56:00,PT Level,10.27,in,G
04/08/2020,08:56:00,Flow_cfs,28.56,,G
04/08/2020,08:56:00,FlowVolume,5055.75,,G
04/08/2020,08:57:00,PT Level,10.25,in,G
04/08/2020,08:57:00,Flow_cfs,28.43,,G
04/08/2020,08:57:00,FlowVolume,6761.46,,G
04/08/2020,08:58:00,PT Level,10.28,in,G
04/08/2020,08:58:00,Flow_cfs,28.62,,G
04/08/2020,08:58:00,FlowVolume,8478.96,,G
04/08/2020,08:59:00,PT Level,10.23,in,G
04/08/2020,08:59:00,Flow_cfs,28.29,,G
04/08/2020,08:59:00,FlowVolume,10176.10,,G
04/08/2020,09:00:00,PT Level,10.23,in,G
04/08/2020,09:00:00,Aliquot_Num,18,ali,G
04/08/2020,09:00:00,Flow_cfs,28.29,,G
04/08/2020,09:00:00,Curr_pacing,50000.00,,G
04/08/2020,09:00:00,FlowVolume,11873.25,,G
04/08/2020,09:01:00,PT Level,10.23,in,G
04/08/2020,09:01:00,Flow_cfs,28.29,,G
04/08/2020,09:01:00,FlowVolume,13570.39,,G
04/08/2020,09:02:00,PT Level,10.26,in,G
04/08/2020,09:02:00,Flow_cfs,28.50,,G
04/08/2020,09:02:00,FlowVolume,15280.39,,G
04/08/2020,09:03:00,PT Level,10.27,in,G
04/08/2020,09:03:00,Flow_cfs,28.56,,G
04/08/2020,09:03:00,FlowVolume,16994.14,,G
04/08/2020,09:04:00,PT Level,10.22,in,G
04/08/2020,09:04:00,Flow_cfs,28.21,,G
04/08/2020,09:04:00,FlowVolume,18687.00,,G
04/08/2020,09:05:00,PT Level,10.25,in,G
04/08/2020,09:05:00,Aliquot_Num,18,ali,G
04/08/2020,09:05:00,Flow_cfs,28.43,,G
04/08/2020,09:05:00,Curr_pacing,50000.00,,G
04/08/2020,09:05:00,FlowVolume,20392.71,,G
04/08/2020,09:06:00,PT Level,10.26,in,G
04/08/2020,09:06:00,Flow_cfs,28.50,,G
04/08/2020,09:06:00,FlowVolume,22102.71,,G
04/08/2020,09:07:00,PT Level,10.21,in,G
04/08/2020,09:07:00,Flow_cfs,28.14,,G
04/08/2020,09:07:00,FlowVolume,23791.28,,G
04/08/2020,09:08:00,PT Level,10.24,in,G
04/08/2020,09:08:00,Flow_cfs,28.36,,G
04/08/2020,09:08:00,FlowVolume,25492.71,,G
04/08/2020,09:09:00,PT Level,10.23,in,G
04/08/2020,09:09:00,Flow_cfs,28.29,,G
04/08/2020,09:09:00,FlowVolume,27189.85,,G
04/08/2020,09:10:00,PT Level,10.20,in,G
04/08/2020,09:10:00,Aliquot_Num,18,ali,G
04/08/2020,09:10:00,Flow_cfs,28.07,,G
04/08/2020,09:10:00,Curr_pacing,50000.00,,G
04/08/2020,09:10:00,FlowVolume,28874.14,,G
04/08/2020,09:11:00,PT Level,10.22,in,G
04/08/2020,09:11:00,Flow_cfs,28.21,,G
04/08/2020,09:11:00,FlowVolume,30567.00,,G
04/08/2020,09:12:00,PT Level,10.19,in,G
04/08/2020,09:12:00,Flow_cfs,28.00,,G
04/08/2020,09:12:00,FlowVolume,32247.00,,G
04/08/2020,09:13:00,PT Level,10.24,in,G
04/08/2020,09:13:00,Flow_cfs,28.36,,G
04/08/2020,09:13:00,FlowVolume,33948.42,,G
04/08/2020,09:14:00,PT Level,10.18,in,G
04/08/2020,09:14:00,Flow_cfs,27.94,,G
04/08/2020,09:14:00,FlowVolume,35624.67,,G
04/08/2020,09:15:00,PT Level,10.19,in,G
04/08/2020,09:15:00,Aliquot_Num,18,ali,G
04/08/2020,09:15:00,Flow_cfs,28.00,,G
04/08/2020,09:15:00,Curr_pacing,50000.00,,G
04/08/2020,09:15:00,FlowVolume,37304.67,,G
04/08/2020,09:16:00,PT Level,10.24,in,G
04/08/2020,09:16:00,Flow_cfs,28.36,,G
04/08/2020,09:16:00,FlowVolume,39006.10,,G
04/08/2020,09:17:00,PT Level,10.22,in,G
04/08/2020,09:17:00,Flow_cfs,28.21,,G
04/08/2020,09:17:00,FlowVolume,40698.96,,G
04/08/2020,09:18:00,PT Level,10.22,in,G
04/08/2020,09:18:00,Flow_cfs,28.21,,G
04/08/2020,09:18:00,FlowVolume,42391.82,,G
04/08/2020,09:19:00,PT Level,10.19,in,G
04/08/2020,09:19:00,Flow_cfs,28.00,,G
04/08/2020,09:19:00,FlowVolume,44071.82,,G
04/08/2020,09:20:00,PT Level,10.20,in,G
04/08/2020,09:20:00,Aliquot_Num,18,ali,G
04/08/2020,09:20:00,Flow_cfs,28.07,,G
04/08/2020,09:20:00,Curr_pacing,50000.00,,G
04/08/2020,09:20:00,FlowVolume,45756.10,,G
04/08/2020,09:21:00,PT Level,10.17,in,G
04/08/2020,09:21:00,Flow_cfs,27.88,,G
04/08/2020,09:21:00,FlowVolume,47428.60,,G
04/08/2020,09:22:00,PT Level,10.19,in,G
04/08/2020,09:22:00,Flow_cfs,28.00,,G
04/08/2020,09:22:00,FlowVolume,49108.60,,G
04/08/2020,09:23:00,PT Level,10.22,in,G
04/08/2020,09:23:00,Flow_cfs,28.21,,G
04/08/2020,09:23:00,Triggered S,19,,G
04/08/2020,09:23:00,VolumeTrig,50801.46,,G
04/08/2020,09:23:00,FlowVolume,801.46,,G
04/08/2020,09:24:00,PT Level,10.17,in,G
04/08/2020,09:24:00,Flow_cfs,27.88,,G
04/08/2020,09:24:00,FlowVolume,2473.96,,G
04/08/2020,09:25:00,PT Level,10.19,in,G
04/08/2020,09:25:00,Aliquot_Num,19,ali,G
04/08/2020,09:25:00,Flow_cfs,28.00,,G
04/08/2020,09:25:00,Curr_pacing,50000.00,,G
04/08/2020,09:25:00,FlowVolume,4153.96,,G
04/08/2020,09:26:00,PT Level,10.19,in,G
04/08/2020,09:26:00,Flow_cfs,28.00,,G
04/08/2020,09:26:00,FlowVolume,5833.96,,G
04/08/2020,09:27:00,PT Level,10.21,in,G
04/08/2020,09:27:00,Flow_cfs,28.14,,G
04/08/2020,09:27:00,FlowVolume,7522.53,,G
04/08/2020,09:28:00,PT Level,10.23,in,G
04/08/2020,09:28:00,Flow_cfs,28.29,,G
04/08/2020,09:28:00,FlowVolume,9219.67,,G
04/08/2020,09:29:00,PT Level,10.22,in,G
04/08/2020,09:29:00,Flow_cfs,28.21,,G
04/08/2020,09:29:00,FlowVolume,10912.53,,G
04/08/2020,09:30:00,PT Level,10.22,in,G
04/08/2020,09:30:00,Aliquot_Num,19,ali,G
04/08/2020,09:30:00,Flow_cfs,28.21,,G
04/08/2020,09:30:00,Curr_pacing,50000.00,,G
04/08/2020,09:30:00,FlowVolume,12605.39,,G
04/08/2020,09:31:00,PT Level,10.21,in,G
04/08/2020,09:31:00,Flow_cfs,28.14,,G
04/08/2020,09:31:00,FlowVolume,14293.96,,G
04/08/2020,09:32:00,PT Level,10.22,in,G
04/08/2020,09:32:00,Flow_cfs,28.21,,G
04/08/2020,09:32:00,FlowVolume,15986.82,,G
04/08/2020,09:33:00,PT Level,10.23,in,G
04/08/2020,09:33:00,Flow_cfs,28.29,,G
04/08/2020,09:33:00,FlowVolume,17683.96,,G
04/08/2020,09:34:00,PT Level,10.16,in,G
04/08/2020,09:34:00,Flow_cfs,27.81,,G
04/08/2020,09:34:00,FlowVolume,19352.71,,G
04/08/2020,09:35:00,PT Level,10.20,in,G
04/08/2020,09:35:00,Aliquot_Num,19,ali,G
04/08/2020,09:35:00,Flow_cfs,28.07,,G
04/08/2020,09:35:00,Curr_pacing,50000.00,,G
04/08/2020,09:35:00,FlowVolume,21036.99,,G
04/08/2020,09:36:00,PT Level,10.20,in,G
04/08/2020,09:36:00,Flow_cfs,28.07,,G
04/08/2020,09:36:00,FlowVolume,22721.28,,G
04/08/2020,09:37:00,PT Level,10.22,in,G
04/08/2020,09:37:00,Flow_cfs,28.21,,G
04/08/2020,09:37:00,FlowVolume,24414.14,,G
04/08/2020,09:38:00,PT Level,10.27,in,G
04/08/2020,09:38:00,Flow_cfs,28.56,,G
04/08/2020,09:38:00,FlowVolume,26127.89,,G
04/08/2020,09:39:00,PT Level,10.24,in,G
04/08/2020,09:39:00,Flow_cfs,28.36,,G
04/08/2020,09:39:00,FlowVolume,27829.32,,G
04/08/2020,09:40:00,PT Level,10.24,in,G
04/08/2020,09:40:00,Aliquot_Num,19,ali,G
04/08/2020,09:40:00,Flow_cfs,28.36,,G
04/08/2020,09:40:00,Curr_pacing,50000.00,,G
04/08/2020,09:40:00,FlowVolume,29530.74,,G
04/08/2020,09:41:00,PT Level,10.23,in,G
04/08/2020,09:41:00,Flow_cfs,28.29,,G
04/08/2020,09:41:00,FlowVolume,31227.89,,G
04/08/2020,09:42:00,PT Level,10.24,in,G
04/08/2020,09:42:00,Flow_cfs,28.36,,G
04/08/2020,09:42:00,FlowVolume,32929.32,,G
04/08/2020,09:43:00,PT Level,10.24,in,G
04/08/2020,09:43:00,Flow_cfs,28.36,,G
04/08/2020,09:43:00,FlowVolume,34630.74,,G
04/08/2020,09:44:00,PT Level,10.28,in,G
04/08/2020,09:44:00,Flow_cfs,28.62,,G
04/08/2020,09:44:00,FlowVolume,36348.24,,G
04/08/2020,09:45:00,PT Level,10.26,in,G
04/08/2020,09:45:00,Aliquot_Num,19,ali,G
04/08/2020,09:45:00,Flow_cfs,28.50,,G
04/08/2020,09:45:00,Curr_pacing,50000.00,,G
04/08/2020,09:45:00,FlowVolume,38058.24,,G
04/08/2020,09:46:00,PT Level,10.29,in,G
04/08/2020,09:46:00,Flow_cfs,28.69,,G
04/08/2020,09:46:00,FlowVolume,39779.49,,G
04/08/2020,09:47:00,PT Level,10.24,in,G
04/08/2020,09:47:00,Flow_cfs,28.36,,G
04/08/2020,09:47:00,FlowVolume,41480.92,,G
04/08/2020,09:48:00,PT Level,10.24,in,G
04/08/2020,09:48:00,Flow_cfs,28.36,,G
04/08/2020,09:48:00,FlowVolume,43182.35,,G
04/08/2020,09:49:00,PT Level,10.23,in,G
04/08/2020,09:49:00,Flow_cfs,28.29,,G
04/08/2020,09:49:00,FlowVolume,44879.49,,G
04/08/2020,09:50:00,PT Level,10.23,in,G
04/08/2020,09:50:00,Aliquot_Num,19,ali,G
04/08/2020,09:50:00,Flow_cfs,28.29,,G
04/08/2020,09:50:00,Curr_pacing,50000.00,,G
04/08/2020,09:50:00,FlowVolume,46576.64,,G
04/08/2020,09:51:00,PT Level,10.23,in,G
04/08/2020,09:51:00,Flow_cfs,28.29,,G
04/08/2020,09:51:00,FlowVolume,48273.78,,G
04/08/2020,09:52:00,PT Level,10.25,in,G
04/08/2020,09:52:00,Flow_cfs,28.43,,G
04/08/2020,09:52:00,FlowVolume,49979.49,,G
04/08/2020,09:53:00,PT Level,10.25,in,G
04/08/2020,09:53:00,Flow_cfs,28.43,,G
04/08/2020,09:53:00,Triggered S,20,,G
04/08/2020,09:53:00,VolumeTrig,51685.21,,G
04/08/2020,09:53:00,FlowVolume,1685.21,,G
04/08/2020,09:54:00,PT Level,10.20,in,G
04/08/2020,09:54:00,Flow_cfs,28.07,,G
04/08/2020,09:54:00,FlowVolume,3369.49,,G
04/08/2020,09:55:00,PT Level,10.22,in,G
04/08/2020,09:55:00,Aliquot_Num,20,ali,G
04/08/2020,09:55:00,Flow_cfs,28.21,,G
04/08/2020,09:55:00,Curr_pacing,50000.00,,G
04/08/2020,09:55:00,FlowVolume,5062.35,,G
04/08/2020,09:56:00,PT Level,10.25,in,G
04/08/2020,09:56:00,Flow_cfs,28.43,,G
04/08/2020,09:56:00,FlowVolume,6768.06,,G
04/08/2020,09:57:00,PT Level,10.20,in,G
04/08/2020,09:57:00,Flow_cfs,28.07,,G
04/08/2020,09:57:00,FlowVolume,8452.35,,G
04/08/2020,09:58:00,PT Level,10.20,in,G
04/08/2020,09:58:00,Flow_cfs,28.07,,G
04/08/2020,09:58:00,FlowVolume,10136.64,,G
04/08/2020,09:59:00,PT Level,10.20,in,G
04/08/2020,09:59:00,Flow_cfs,28.07,,G
04/08/2020,09:59:00,FlowVolume,11820.92,,G
04/08/2020,10:00:00,PT Level,10.17,in,G
04/08/2020,10:00:00,Aliquot_Num,20,ali,G
04/08/2020,10:00:00,Flow_cfs,27.88,,G
04/08/2020,10:00:00,Curr_pacing,50000.00,,G
04/08/2020,10:00:00,FlowVolume,13493.42,,G
04/08/2020,10:01:00,PT Level,10.22,in,G
04/08/2020,10:01:00,Flow_cfs,28.21,,G
04/08/2020,10:01:00,FlowVolume,15186.28,,G
04/08/2020,10:02:00,PT Level,10.19,in,G
04/08/2020,10:02:00,Flow_cfs,28.00,,G
04/08/2020,10:02:00,FlowVolume,16866.28,,G
04/08/2020,10:03:00,PT Level,10.17,in,G
04/08/2020,10:03:00,Flow_cfs,27.88,,G
04/08/2020,10:03:00,FlowVolume,18538.78,,G
04/08/2020,10:04:00,PT Level,10.18,in,G
04/08/2020,10:04:00,Flow_cfs,27.94,,G
04/08/2020,10:04:00,FlowVolume,20215.03,,G
04/08/2020,10:05:00,PT Level,10.13,in,G
04/08/2020,10:05:00,Aliquot_Num,20,ali,G
04/08/2020,10:05:00,Flow_cfs,27.63,,G
04/08/2020,10:05:00,Curr_pacing,50000.00,,G
04/08/2020,10:05:00,FlowVolume,21872.53,,G
04/08/2020,10:06:00,PT Level,10.16,in,G
04/08/2020,10:06:00,Flow_cfs,27.81,,G
04/08/2020,10:06:00,FlowVolume,23541.28,,G
04/08/2020,10:07:00,PT Level,10.16,in,G
04/08/2020,10:07:00,Flow_cfs,27.81,,G
04/08/2020,10:07:00,FlowVolume,25210.03,,G
04/08/2020,10:08:00,PT Level,10.16,in,G
04/08/2020,10:08:00,Flow_cfs,27.81,,G
04/08/2020,10:08:00,FlowVolume,26878.78,,G
04/08/2020,10:09:00,PT Level,10.15,in,G
04/08/2020,10:09:00,Flow_cfs,27.75,,G
04/08/2020,10:09:00,FlowVolume,28543.78,,G
04/08/2020,10:10:00,PT Level,10.11,in,G
04/08/2020,10:10:00,Aliquot_Num,20,ali,G
04/08/2020,10:10:00,Flow_cfs,27.50,,G
04/08/2020,10:10:00,Curr_pacing,50000.00,,G
04/08/2020,10:10:00,FlowVolume,30193.78,,G
04/08/2020,10:11:00,PT Level,10.11,in,G
04/08/2020,10:11:00,Flow_cfs,27.50,,G
04/08/2020,10:11:00,FlowVolume,31843.78,,G
04/08/2020,10:12:00,PT Level,10.11,in,G
04/08/2020,10:12:00,Flow_cfs,27.50,,G
04/08/2020,10:12:00,FlowVolume,33493.78,,G
04/08/2020,10:13:00,PT Level,10.09,in,G
04/08/2020,10:13:00,Flow_cfs,27.36,,G
04/08/2020,10:13:00,FlowVolume,35135.21,,G
04/08/2020,10:14:00,PT Level,10.09,in,G
04/08/2020,10:14:00,Flow_cfs,27.36,,G
04/08/2020,10:14:00,FlowVolume,36776.64,,G
04/08/2020,10:15:00,PT Level,10.13,in,G
04/08/2020,10:15:00,Aliquot_Num,20,ali,G
04/08/2020,10:15:00,Flow_cfs,27.63,,G
04/08/2020,10:15:00,Curr_pacing,50000.00,,G
04/08/2020,10:15:00,FlowVolume,38434.14,,G
04/08/2020,10:16:00,PT Level,10.08,in,G
04/08/2020,10:16:00,Flow_cfs,27.29,,G
04/08/2020,10:16:00,FlowVolume,40071.28,,G
04/08/2020,10:17:00,PT Level,10.08,in,G
04/08/2020,10:17:00,Flow_cfs,27.29,,G
04/08/2020,10:17:00,FlowVolume,41708.42,,G
04/08/2020,10:18:00,PT Level,10.13,in,G
04/08/2020,10:18:00,Flow_cfs,27.63,,G
04/08/2020,10:18:00,FlowVolume,43365.92,,G
04/08/2020,10:19:00,PT Level,10.11,in,G
04/08/2020,10:19:00,Flow_cfs,27.50,,G
04/08/2020,10:19:00,FlowVolume,45015.92,,G
04/08/2020,10:20:00,PT Level,10.05,in,G
04/08/2020,10:20:00,Aliquot_Num,20,ali,G
04/08/2020,10:20:00,Flow_cfs,27.07,,G
04/08/2020,10:20:00,Curr_pacing,50000.00,,G
04/08/2020,10:20:00,FlowVolume,46640.21,,G
04/08/2020,10:21:00,PT Level,10.06,in,G
04/08/2020,10:21:00,Flow_cfs,27.14,,G
04/08/2020,10:21:00,FlowVolume,48268.78,,G
04/08/2020,10:22:00,PT Level,10.05,in,G
04/08/2020,10:22:00,Flow_cfs,27.07,,G
04/08/2020,10:22:00,FlowVolume,49893.06,,G
04/08/2020,10:23:00,PT Level,10.08,in,G
04/08/2020,10:23:00,Flow_cfs,27.29,,G
04/08/2020,10:23:00,Triggered S,21,,G
04/08/2020,10:23:00,VolumeTrig,51530.21,,G
04/08/2020,10:23:00,FlowVolume,1530.21,,G
04/08/2020,10:24:00,PT Level,10.10,in,G
04/08/2020,10:24:00,Flow_cfs,27.43,,G
04/08/2020,10:24:00,FlowVolume,3175.92,,G
04/08/2020,10:25:00,PT Level,10.05,in,G
04/08/2020,10:25:00,Aliquot_Num,21,ali,G
04/08/2020,10:25:00,Flow_cfs,27.07,,G
04/08/2020,10:25:00,Curr_pacing,50000.00,,G
04/08/2020,10:25:00,FlowVolume,4800.21,,G
04/08/2020,10:26:00,PT Level,10.08,in,G
04/08/2020,10:26:00,Flow_cfs,27.29,,G
04/08/2020,10:26:00,FlowVolume,6437.35,,G
04/08/2020,10:27:00,PT Level,10.02,in,G
04/08/2020,10:27:00,Flow_cfs,26.88,,G
04/08/2020,10:27:00,FlowVolume,8049.85,,G
04/08/2020,10:28:00,PT Level,10.04,in,G
04/08/2020,10:28:00,Flow_cfs,27.00,,G
04/08/2020,10:28:00,FlowVolume,9669.85,,G
04/08/2020,10:29:00,PT Level,10.00,in,G
04/08/2020,10:29:00,Flow_cfs,26.75,,G
04/08/2020,10:29:00,FlowVolume,11274.85,,G
04/08/2020,10:30:00,PT Level,10.01,in,G
04/08/2020,10:30:00,Aliquot_Num,21,ali,G
04/08/2020,10:30:00,Flow_cfs,26.81,,G
04/08/2020,10:30:00,Curr_pacing,50000.00,,G
04/08/2020,10:30:00,FlowVolume,12883.60,,G
04/08/2020,10:31:00,PT Level,9.99,in,G
04/08/2020,10:31:00,Flow_cfs,26.69,,G
04/08/2020,10:31:00,FlowVolume,14484.85,,G
04/08/2020,10:32:00,PT Level,10.03,in,G
04/08/2020,10:32:00,Flow_cfs,26.94,,G
04/08/2020,10:32:00,FlowVolume,16101.10,,G
04/08/2020,10:33:00,PT Level,9.96,in,G
04/08/2020,10:33:00,Flow_cfs,26.50,,G
04/08/2020,10:33:00,FlowVolume,17691.10,,G
04/08/2020,10:34:00,PT Level,9.99,in,G
04/08/2020,10:34:00,Flow_cfs,26.69,,G
04/08/2020,10:34:00,FlowVolume,19292.35,,G
04/08/2020,10:35:00,PT Level,9.96,in,G
04/08/2020,10:35:00,Aliquot_Num,21,ali,G
04/08/2020,10:35:00,Flow_cfs,26.50,,G
04/08/2020,10:35:00,Curr_pacing,50000.00,,G
04/08/2020,10:35:00,FlowVolume,20882.35,,G
04/08/2020,10:36:00,PT Level,9.99,in,G
04/08/2020,10:36:00,Flow_cfs,26.69,,G
04/08/2020,10:36:00,FlowVolume,22483.60,,G
04/08/2020,10:37:00,PT Level,10.01,in,G
04/08/2020,10:37:00,Flow_cfs,26.81,,G
04/08/2020,10:37:00,FlowVolume,24092.35,,G
04/08/2020,10:38:00,PT Level,9.99,in,G
04/08/2020,10:38:00,Flow_cfs,26.69,,G
04/08/2020,10:38:00,FlowVolume,25693.60,,G
04/08/2020,10:39:00,PT Level,9.97,in,G
04/08/2020,10:39:00,Flow_cfs,26.56,,G
04/08/2020,10:39:00,FlowVolume,27287.35,,G
04/08/2020,10:40:00,PT Level,10.02,in,G
04/08/2020,10:40:00,Aliquot_Num,21,ali,G
04/08/2020,10:40:00,Flow_cfs,26.88,,G
04/08/2020,10:40:00,Curr_pacing,50000.00,,G
04/08/2020,10:40:00,FlowVolume,28899.85,,G
04/08/2020,10:41:00,PT Level,10.00,in,G
04/08/2020,10:41:00,Flow_cfs,26.75,,G
04/08/2020,10:41:00,FlowVolume,30504.85,,G
04/08/2020,10:42:00,PT Level,9.99,in,G
04/08/2020,10:42:00,Flow_cfs,26.69,,G
04/08/2020,10:42:00,FlowVolume,32106.10,,G
04/08/2020,10:43:00,PT Level,9.97,in,G
04/08/2020,10:43:00,Flow_cfs,26.56,,G
04/08/2020,10:43:00,FlowVolume,33699.85,,G
04/08/2020,10:44:00,PT Level,9.99,in,G
04/08/2020,10:44:00,Flow_cfs,26.69,,G
04/08/2020,10:44:00,FlowVolume,35301.10,,G
04/08/2020,10:45:00,PT Level,9.98,in,G
04/08/2020,10:45:00,Aliquot_Num,21,ali,G
04/08/2020,10:45:00,Flow_cfs,26.62,,G
04/08/2020,10:45:00,Curr_pacing,50000.00,,G
04/08/2020,10:45:00,FlowVolume,36898.60,,G
04/08/2020,10:46:00,PT Level,9.99,in,G
04/08/2020,10:46:00,Flow_cfs,26.69,,G
04/08/2020,10:46:00,FlowVolume,38499.85,,G
04/08/2020,10:47:00,PT Level,9.96,in,G
04/08/2020,10:47:00,Flow_cfs,26.50,,G
04/08/2020,10:47:00,FlowVolume,40089.85,,G
04/08/2020,10:48:00,PT Level,10.03,in,G
04/08/2020,10:48:00,Flow_cfs,26.94,,G
04/08/2020,10:48:00,FlowVolume,41706.10,,G
04/08/2020,10:49:00,PT Level,10.01,in,G
