Station Name,model and version,XL2 S/N
LakeHodges_GUEJITO,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911370
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/08/2020,23:25:00,Aliquot_Num,12,ali,G
04/08/2020,23:25:00,Flow_cfs,55.18,,G
04/08/2020,23:25:00,Curr_pacing,100000.00,,G
04/08/2020,23:25:00,FlowVolume,37189.46,,G
04/08/2020,23:26:00,PT Level,13.51,in,G
04/08/2020,23:26:00,Flow_cfs,54.90,,G
04/08/2020,23:26:00,FlowVolume,40483.46,,G
04/08/2020,23:27:00,PT Level,13.57,in,G
04/08/2020,23:27:00,Flow_cfs,55.45,,G
04/08/2020,23:27:00,FlowVolume,43810.73,,G
04/08/2020,23:28:00,PT Level,13.56,in,G
04/08/2020,23:28:00,Flow_cfs,55.36,,G
04/08/2020,23:28:00,FlowVolume,47132.55,,G
04/08/2020,23:29:00,PT Level,13.50,in,G
04/08/2020,23:29:00,Flow_cfs,54.80,,G
04/08/2020,23:29:00,FlowVolume,50420.55,,G
04/08/2020,23:30:00,PT Level,13.53,in,G
04/08/2020,23:30:00,Aliquot_Num,12,ali,G
04/08/2020,23:30:00,Flow_cfs,55.09,,G
04/08/2020,23:30:00,Curr_pacing,100000.00,,G
04/08/2020,23:30:00,FlowVolume,53726.01,,G
04/08/2020,23:31:00,PT Level,13.49,in,G
04/08/2020,23:31:00,Flow_cfs,54.70,,G
04/08/2020,23:31:00,FlowVolume,57008.01,,G
04/08/2020,23:32:00,PT Level,13.53,in,G
04/08/2020,23:32:00,Flow_cfs,55.09,,G
04/08/2020,23:32:00,FlowVolume,60313.46,,G
04/08/2020,23:33:00,PT Level,13.56,in,G
04/08/2020,23:33:00,Flow_cfs,55.36,,G
04/08/2020,23:33:00,FlowVolume,63635.28,,G
04/08/2020,23:34:00,PT Level,13.50,in,G
04/08/2020,23:34:00,Flow_cfs,54.80,,G
04/08/2020,23:34:00,FlowVolume,66923.28,,G
04/08/2020,23:35:00,PT Level,13.52,in,G
04/08/2020,23:35:00,Aliquot_Num,12,ali,G
04/08/2020,23:35:00,Flow_cfs,55.00,,G
04/08/2020,23:35:00,Curr_pacing,100000.00,,G
04/08/2020,23:35:00,FlowVolume,70223.28,,G
04/08/2020,23:36:00,PT Level,13.52,in,G
04/08/2020,23:36:00,Flow_cfs,55.00,,G
04/08/2020,23:36:00,FlowVolume,73523.28,,G
04/08/2020,23:37:00,PT Level,13.51,in,G
04/08/2020,23:37:00,Flow_cfs,54.90,,G
04/08/2020,23:37:00,FlowVolume,76817.28,,G
04/08/2020,23:38:00,PT Level,13.52,in,G
04/08/2020,23:38:00,Flow_cfs,55.00,,G
04/08/2020,23:38:00,FlowVolume,80117.28,,G
04/08/2020,23:39:00,PT Level,13.53,in,G
04/08/2020,23:39:00,Flow_cfs,55.09,,G
04/08/2020,23:39:00,FlowVolume,83422.74,,G
04/08/2020,23:40:00,PT Level,13.50,in,G
04/08/2020,23:40:00,Aliquot_Num,12,ali,G
04/08/2020,23:40:00,Flow_cfs,54.80,,G
04/08/2020,23:40:00,Curr_pacing,100000.00,,G
04/08/2020,23:40:00,FlowVolume,86710.74,,G
04/08/2020,23:41:00,PT Level,13.42,in,G
04/08/2020,23:41:00,Flow_cfs,54.00,,G
04/08/2020,23:41:00,FlowVolume,89950.74,,G
04/08/2020,23:42:00,PT Level,13.50,in,G
04/08/2020,23:42:00,Flow_cfs,54.80,,G
04/08/2020,23:42:00,FlowVolume,93238.74,,G
04/08/2020,23:43:00,PT Level,13.55,in,G
04/08/2020,23:43:00,Flow_cfs,55.27,,G
04/08/2020,23:43:00,FlowVolume,96555.10,,G
04/08/2020,23:44:00,PT Level,13.51,in,G
04/08/2020,23:44:00,Flow_cfs,54.90,,G
04/08/2020,23:44:00,FlowVolume,99849.10,,G
04/08/2020,23:45:00,PT Level,13.56,in,G
04/08/2020,23:45:00,Aliquot_Num,12,ali,G
04/08/2020,23:45:00,Flow_cfs,55.36,,G
04/08/2020,23:45:00,Curr_pacing,100000.00,,G
04/08/2020,23:45:00,Triggered S,13,,G
04/08/2020,23:45:00,VolumeTrig,103170.92,,G
04/08/2020,23:45:00,FlowVolume,3170.92,,G
04/08/2020,23:46:00,PT Level,13.56,in,G
04/08/2020,23:46:00,Flow_cfs,55.36,,G
04/08/2020,23:46:00,FlowVolume,6492.74,,G
04/08/2020,23:47:00,PT Level,13.52,in,G
04/08/2020,23:47:00,Flow_cfs,55.00,,G
04/08/2020,23:47:00,FlowVolume,9792.74,,G
04/08/2020,23:48:00,PT Level,13.58,in,G
04/08/2020,23:48:00,Flow_cfs,55.55,,G
04/08/2020,23:48:00,FlowVolume,13125.46,,G
04/08/2020,23:49:00,PT Level,13.52,in,G
04/08/2020,23:49:00,Flow_cfs,55.00,,G
04/08/2020,23:49:00,FlowVolume,16425.46,,G
04/08/2020,23:50:00,PT Level,13.53,in,G
04/08/2020,23:50:00,Aliquot_Num,13,ali,G
04/08/2020,23:50:00,Flow_cfs,55.09,,G
04/08/2020,23:50:00,Curr_pacing,100000.00,,G
04/08/2020,23:50:00,FlowVolume,19730.92,,G
04/08/2020,23:51:00,PT Level,13.53,in,G
04/08/2020,23:51:00,Flow_cfs,55.09,,G
04/08/2020,23:51:00,FlowVolume,23036.37,,G
04/08/2020,23:52:00,PT Level,13.54,in,G
04/08/2020,23:52:00,Flow_cfs,55.18,,G
04/08/2020,23:52:00,FlowVolume,26347.28,,G
04/08/2020,23:53:00,PT Level,13.55,in,G
04/08/2020,23:53:00,Flow_cfs,55.27,,G
04/08/2020,23:53:00,FlowVolume,29663.65,,G
04/08/2020,23:54:00,PT Level,13.56,in,G
04/08/2020,23:54:00,Flow_cfs,55.36,,G
04/08/2020,23:54:00,FlowVolume,32985.46,,G
04/08/2020,23:55:00,PT Level,13.58,in,G
04/08/2020,23:55:00,Aliquot_Num,13,ali,G
04/08/2020,23:55:00,Flow_cfs,55.55,,G
04/08/2020,23:55:00,Curr_pacing,100000.00,,G
04/08/2020,23:55:00,FlowVolume,36318.19,,G
04/08/2020,23:56:00,PT Level,13.50,in,G
04/08/2020,23:56:00,Flow_cfs,54.80,,G
04/08/2020,23:56:00,FlowVolume,39606.19,,G
04/08/2020,23:57:00,PT Level,13.57,in,G
04/08/2020,23:57:00,Flow_cfs,55.45,,G
04/08/2020,23:57:00,FlowVolume,42933.46,,G
04/08/2020,23:58:00,PT Level,13.58,in,G
04/08/2020,23:58:00,Flow_cfs,55.55,,G
04/08/2020,23:58:00,FlowVolume,46266.19,,G
04/08/2020,23:59:00,PT Level,13.61,in,G
04/08/2020,23:59:00,Flow_cfs,55.82,,G
04/08/2020,23:59:00,FlowVolume,49615.28,,G
04/09/2020,00:00:00,PT Level,13.56,in,G
04/09/2020,00:00:00,Aliquot_Num,13,ali,G
04/09/2020,00:00:00,Flow_cfs,55.36,,G
04/09/2020,00:00:00,Curr_pacing,100000.00,,G
04/09/2020,00:00:00,FlowVolume,52937.10,,G
04/09/2020,00:01:00,PT Level,13.59,in,G
04/09/2020,00:01:00,Flow_cfs,55.64,,G
04/09/2020,00:01:00,FlowVolume,56275.28,,G
04/09/2020,00:02:00,PT Level,13.61,in,G
04/09/2020,00:02:00,Flow_cfs,55.82,,G
04/09/2020,00:02:00,FlowVolume,59624.37,,G
04/09/2020,00:03:00,PT Level,13.55,in,G
04/09/2020,00:03:00,Flow_cfs,55.27,,G
04/09/2020,00:03:00,FlowVolume,62940.74,,G
04/09/2020,00:04:00,PT Level,13.53,in,G
04/09/2020,00:04:00,Flow_cfs,55.09,,G
04/09/2020,00:04:00,FlowVolume,66246.19,,G
04/09/2020,00:05:00,PT Level,13.53,in,G
04/09/2020,00:05:00,Aliquot_Num,13,ali,G
04/09/2020,00:05:00,Flow_cfs,55.09,,G
04/09/2020,00:05:00,Curr_pacing,100000.00,,G
04/09/2020,00:05:00,FlowVolume,69551.65,,G
04/09/2020,00:06:00,PT Level,13.57,in,G
04/09/2020,00:06:00,Flow_cfs,55.45,,G
04/09/2020,00:06:00,FlowVolume,72878.92,,G
04/09/2020,00:07:00,PT Level,13.53,in,G
04/09/2020,00:07:00,Flow_cfs,55.09,,G
04/09/2020,00:07:00,FlowVolume,76184.37,,G
04/09/2020,00:08:00,PT Level,13.59,in,G
04/09/2020,00:08:00,Flow_cfs,55.64,,G
04/09/2020,00:08:00,FlowVolume,79522.55,,G
04/09/2020,00:09:00,PT Level,13.61,in,G
04/09/2020,00:09:00,Flow_cfs,55.82,,G
04/09/2020,00:09:00,FlowVolume,82871.64,,G
04/09/2020,00:10:00,PT Level,13.59,in,G
04/09/2020,00:10:00,Aliquot_Num,13,ali,G
04/09/2020,00:10:00,Flow_cfs,55.64,,G
04/09/2020,00:10:00,Curr_pacing,100000.00,,G
04/09/2020,00:10:00,FlowVolume,86209.83,,G
04/09/2020,00:11:00,PT Level,13.58,in,G
04/09/2020,00:11:00,Flow_cfs,55.55,,G
04/09/2020,00:11:00,FlowVolume,89542.55,,G
04/09/2020,00:12:00,PT Level,13.58,in,G
04/09/2020,00:12:00,Flow_cfs,55.55,,G
04/09/2020,00:12:00,FlowVolume,92875.28,,G
04/09/2020,00:13:00,PT Level,13.59,in,G
04/09/2020,00:13:00,Flow_cfs,55.64,,G
04/09/2020,00:13:00,FlowVolume,96213.46,,G
04/09/2020,00:14:00,PT Level,13.56,in,G
04/09/2020,00:14:00,Flow_cfs,55.36,,G
04/09/2020,00:14:00,FlowVolume,99535.28,,G
04/09/2020,00:15:00,PT Level,13.56,in,G
04/09/2020,00:15:00,Aliquot_Num,13,ali,G
04/09/2020,00:15:00,Flow_cfs,55.36,,G
04/09/2020,00:15:00,Curr_pacing,100000.00,,G
04/09/2020,00:15:00,Triggered S,14,,G
04/09/2020,00:15:00,VolumeTrig,102857.10,,G
04/09/2020,00:15:00,FlowVolume,2857.10,,G
04/09/2020,00:16:00,PT Level,13.59,in,G
04/09/2020,00:16:00,Flow_cfs,55.64,,G
04/09/2020,00:16:00,FlowVolume,6195.28,,G
04/09/2020,00:17:00,PT Level,13.59,in,G
04/09/2020,00:17:00,Flow_cfs,55.64,,G
04/09/2020,00:17:00,FlowVolume,9533.46,,G
04/09/2020,00:18:00,PT Level,13.59,in,G
04/09/2020,00:18:00,Flow_cfs,55.64,,G
04/09/2020,00:18:00,FlowVolume,12871.65,,G
04/09/2020,00:19:00,PT Level,13.58,in,G
04/09/2020,00:19:00,Flow_cfs,55.55,,G
04/09/2020,00:19:00,FlowVolume,16204.37,,G
04/09/2020,00:20:00,PT Level,13.59,in,G
04/09/2020,00:20:00,Aliquot_Num,14,ali,G
04/09/2020,00:20:00,Flow_cfs,55.64,,G
04/09/2020,00:20:00,Curr_pacing,100000.00,,G
04/09/2020,00:20:00,FlowVolume,19542.55,,G
04/09/2020,00:21:00,PT Level,13.57,in,G
04/09/2020,00:21:00,Flow_cfs,55.45,,G
04/09/2020,00:21:00,FlowVolume,22869.83,,G
04/09/2020,00:22:00,PT Level,13.60,in,G
04/09/2020,00:22:00,Flow_cfs,55.73,,G
04/09/2020,00:22:00,FlowVolume,26213.46,,G
04/09/2020,00:23:00,PT Level,13.55,in,G
04/09/2020,00:23:00,Flow_cfs,55.27,,G
04/09/2020,00:23:00,FlowVolume,29529.83,,G
04/09/2020,00:24:00,PT Level,13.56,in,G
04/09/2020,00:24:00,Flow_cfs,55.36,,G
04/09/2020,00:24:00,FlowVolume,32851.65,,G
04/09/2020,00:25:00,PT Level,13.56,in,G
04/09/2020,00:25:00,Aliquot_Num,14,ali,G
04/09/2020,00:25:00,Flow_cfs,55.36,,G
04/09/2020,00:25:00,Curr_pacing,100000.00,,G
04/09/2020,00:25:00,FlowVolume,36173.46,,G
04/09/2020,00:26:00,PT Level,13.56,in,G
04/09/2020,00:26:00,Flow_cfs,55.36,,G
04/09/2020,00:26:00,FlowVolume,39495.28,,G
04/09/2020,00:27:00,PT Level,13.51,in,G
04/09/2020,00:27:00,Flow_cfs,54.90,,G
04/09/2020,00:27:00,FlowVolume,42789.28,,G
04/09/2020,00:28:00,PT Level,13.53,in,G
04/09/2020,00:28:00,Flow_cfs,55.09,,G
04/09/2020,00:28:00,FlowVolume,46094.74,,G
04/09/2020,00:29:00,PT Level,13.60,in,G
04/09/2020,00:29:00,Flow_cfs,55.73,,G
04/09/2020,00:29:00,FlowVolume,49438.37,,G
04/09/2020,00:30:00,PT Level,13.52,in,G
04/09/2020,00:30:00,Aliquot_Num,14,ali,G
04/09/2020,00:30:00,Flow_cfs,55.00,,G
04/09/2020,00:30:00,Curr_pacing,100000.00,,G
04/09/2020,00:30:00,FlowVolume,52738.37,,G
04/09/2020,00:31:00,PT Level,13.56,in,G
04/09/2020,00:31:00,Flow_cfs,55.36,,G
04/09/2020,00:31:00,FlowVolume,56060.19,,G
04/09/2020,00:32:00,PT Level,13.52,in,G
04/09/2020,00:32:00,Flow_cfs,55.00,,G
04/09/2020,00:32:00,FlowVolume,59360.19,,G
04/09/2020,00:33:00,PT Level,13.60,in,G
04/09/2020,00:33:00,Flow_cfs,55.73,,G
04/09/2020,00:33:00,FlowVolume,62703.83,,G
04/09/2020,00:34:00,PT Level,13.54,in,G
04/09/2020,00:34:00,Flow_cfs,55.18,,G
04/09/2020,00:34:00,FlowVolume,66014.74,,G
04/09/2020,00:35:00,PT Level,13.58,in,G
04/09/2020,00:35:00,Aliquot_Num,14,ali,G
04/09/2020,00:35:00,Flow_cfs,55.55,,G
04/09/2020,00:35:00,Curr_pacing,100000.00,,G
04/09/2020,00:35:00,FlowVolume,69347.47,,G
04/09/2020,00:36:00,PT Level,13.54,in,G
04/09/2020,00:36:00,Flow_cfs,55.18,,G
04/09/2020,00:36:00,FlowVolume,72658.37,,G
04/09/2020,00:37:00,PT Level,13.49,in,G
04/09/2020,00:37:00,Flow_cfs,54.70,,G
04/09/2020,00:37:00,FlowVolume,75940.37,,G
04/09/2020,00:38:00,PT Level,13.54,in,G
04/09/2020,00:38:00,Flow_cfs,55.18,,G
04/09/2020,00:38:00,FlowVolume,79251.28,,G
04/09/2020,00:39:00,PT Level,13.51,in,G
04/09/2020,00:39:00,Flow_cfs,54.90,,G
04/09/2020,00:39:00,FlowVolume,82545.28,,G
04/09/2020,00:40:00,PT Level,13.48,in,G
04/09/2020,00:40:00,Aliquot_Num,14,ali,G
04/09/2020,00:40:00,Flow_cfs,54.60,,G
04/09/2020,00:40:00,Curr_pacing,100000.00,,G
04/09/2020,00:40:00,FlowVolume,85821.28,,G
04/09/2020,00:41:00,PT Level,13.45,in,G
04/09/2020,00:41:00,Flow_cfs,54.30,,G
04/09/2020,00:41:00,FlowVolume,89079.28,,G
04/09/2020,00:42:00,PT Level,13.51,in,G
04/09/2020,00:42:00,Flow_cfs,54.90,,G
04/09/2020,00:42:00,FlowVolume,92373.28,,G
04/09/2020,00:43:00,PT Level,13.52,in,G
04/09/2020,00:43:00,Flow_cfs,55.00,,G
04/09/2020,00:43:00,FlowVolume,95673.28,,G
04/09/2020,00:44:00,PT Level,13.50,in,G
04/09/2020,00:44:00,Flow_cfs,54.80,,G
04/09/2020,00:44:00,FlowVolume,98961.28,,G
04/09/2020,00:45:00,PT Level,13.51,in,G
04/09/2020,00:45:00,Aliquot_Num,14,ali,G
04/09/2020,00:45:00,Flow_cfs,54.90,,G
04/09/2020,00:45:00,Curr_pacing,100000.00,,G
04/09/2020,00:45:00,Triggered S,15,,G
04/09/2020,00:45:00,VolumeTrig,102255.28,,G
04/09/2020,00:45:00,FlowVolume,2255.28,,G
04/09/2020,00:46:00,PT Level,13.49,in,G
04/09/2020,00:46:00,Flow_cfs,54.70,,G
04/09/2020,00:46:00,FlowVolume,5537.28,,G
04/09/2020,00:47:00,PT Level,13.48,in,G
04/09/2020,00:47:00,Flow_cfs,54.60,,G
04/09/2020,00:47:00,FlowVolume,8813.28,,G
04/09/2020,00:48:00,PT Level,13.48,in,G
04/09/2020,00:48:00,Flow_cfs,54.60,,G
04/09/2020,00:48:00,FlowVolume,12089.28,,G
04/09/2020,00:49:00,PT Level,13.48,in,G
04/09/2020,00:49:00,Flow_cfs,54.60,,G
04/09/2020,00:49:00,FlowVolume,15365.28,,G
04/09/2020,00:50:00,PT Level,13.44,in,G
04/09/2020,00:50:00,Aliquot_Num,15,ali,G
04/09/2020,00:50:00,Flow_cfs,54.20,,G
04/09/2020,00:50:00,Curr_pacing,100000.00,,G
04/09/2020,00:50:00,FlowVolume,18617.28,,G
04/09/2020,00:51:00,PT Level,13.45,in,G
04/09/2020,00:51:00,Flow_cfs,54.30,,G
04/09/2020,00:51:00,FlowVolume,21875.28,,G
04/09/2020,00:52:00,PT Level,13.40,in,G
04/09/2020,00:52:00,Flow_cfs,53.82,,G
04/09/2020,00:52:00,FlowVolume,25104.37,,G
04/09/2020,00:53:00,PT Level,13.47,in,G
04/09/2020,00:53:00,Flow_cfs,54.50,,G
04/09/2020,00:53:00,FlowVolume,28374.37,,G
04/09/2020,00:54:00,PT Level,13.41,in,G
04/09/2020,00:54:00,Flow_cfs,53.91,,G
04/09/2020,00:54:00,FlowVolume,31608.92,,G
04/09/2020,00:55:00,PT Level,13.41,in,G
04/09/2020,00:55:00,Aliquot_Num,15,ali,G
04/09/2020,00:55:00,Flow_cfs,53.91,,G
04/09/2020,00:55:00,Curr_pacing,100000.00,,G
04/09/2020,00:55:00,FlowVolume,34843.46,,G
04/09/2020,00:56:00,PT Level,13.44,in,G
04/09/2020,00:56:00,Flow_cfs,54.20,,G
04/09/2020,00:56:00,FlowVolume,38095.46,,G
04/09/2020,00:57:00,PT Level,13.38,in,G
04/09/2020,00:57:00,Flow_cfs,53.64,,G
04/09/2020,00:57:00,FlowVolume,41313.65,,G
04/09/2020,00:58:00,PT Level,13.39,in,G
04/09/2020,00:58:00,Flow_cfs,53.73,,G
04/09/2020,00:58:00,FlowVolume,44537.28,,G
04/09/2020,00:59:00,PT Level,13.35,in,G
04/09/2020,00:59:00,Flow_cfs,53.36,,G
04/09/2020,00:59:00,FlowVolume,47739.10,,G
04/09/2020,01:00:00,PT Level,13.43,in,G
04/09/2020,01:00:00,Aliquot_Num,15,ali,G
04/09/2020,01:00:00,Flow_cfs,54.10,,G
04/09/2020,01:00:00,Curr_pacing,100000.00,,G
04/09/2020,01:00:00,FlowVolume,50985.10,,G
04/09/2020,01:01:00,PT Level,13.37,in,G
04/09/2020,01:01:00,Flow_cfs,53.55,,G
04/09/2020,01:01:00,FlowVolume,54197.83,,G
04/09/2020,01:02:00,PT Level,13.43,in,G
04/09/2020,01:02:00,Flow_cfs,54.10,,G
04/09/2020,01:02:00,FlowVolume,57443.83,,G
04/09/2020,01:03:00,PT Level,13.33,in,G
04/09/2020,01:03:00,Flow_cfs,53.18,,G
04/09/2020,01:03:00,FlowVolume,60634.74,,G
04/09/2020,01:04:00,PT Level,13.36,in,G
04/09/2020,01:04:00,Flow_cfs,53.45,,G
04/09/2020,01:04:00,FlowVolume,63842.01,,G
04/09/2020,01:05:00,PT Level,13.32,in,G
04/09/2020,01:05:00,Flow_cfs,53.09,,G
04/09/2020,01:05:00,Aliquot_Num,15,ali,G
04/09/2020,01:05:00,Curr_pacing,100000.00,,G
04/09/2020,01:05:00,FlowVolume,67027.46,,G
04/09/2020,01:06:00,PT Level,13.30,in,G
04/09/2020,01:06:00,Flow_cfs,52.91,,G
04/09/2020,01:06:00,FlowVolume,70202.01,,G
04/09/2020,01:07:00,PT Level,13.38,in,G
04/09/2020,01:07:00,Flow_cfs,53.64,,G
04/09/2020,01:07:00,FlowVolume,73420.19,,G
04/09/2020,01:08:00,PT Level,13.32,in,G
04/09/2020,01:08:00,Flow_cfs,53.09,,G
04/09/2020,01:08:00,FlowVolume,76605.65,,G
04/09/2020,01:09:00,PT Level,13.32,in,G
04/09/2020,01:09:00,Flow_cfs,53.09,,G
04/09/2020,01:09:00,FlowVolume,79791.10,,G
04/09/2020,01:10:00,PT Level,13.31,in,G
04/09/2020,01:10:00,Aliquot_Num,15,ali,G
04/09/2020,01:10:00,Flow_cfs,53.00,,G
04/09/2020,01:10:00,Curr_pacing,100000.00,,G
04/09/2020,01:10:00,FlowVolume,82971.10,,G
04/09/2020,01:11:00,PT Level,13.28,in,G
04/09/2020,01:11:00,Flow_cfs,52.73,,G
04/09/2020,01:11:00,FlowVolume,86134.74,,G
04/09/2020,01:12:00,PT Level,13.33,in,G
04/09/2020,01:12:00,Flow_cfs,53.18,,G
04/09/2020,01:12:00,FlowVolume,89325.65,,G
04/09/2020,01:13:00,PT Level,13.29,in,G
04/09/2020,01:13:00,Flow_cfs,52.82,,G
04/09/2020,01:13:00,FlowVolume,92494.74,,G
04/09/2020,01:14:00,PT Level,13.30,in,G
04/09/2020,01:14:00,Flow_cfs,52.91,,G
04/09/2020,01:14:00,FlowVolume,95669.28,,G
04/09/2020,01:15:00,PT Level,13.30,in,G
04/09/2020,01:15:00,Aliquot_Num,15,ali,G
04/09/2020,01:15:00,Flow_cfs,52.91,,G
04/09/2020,01:15:00,Curr_pacing,100000.00,,G
04/09/2020,01:15:00,FlowVolume,98843.83,,G
04/09/2020,01:16:00,PT Level,13.31,in,G
04/09/2020,01:16:00,Flow_cfs,53.00,,G
04/09/2020,01:16:00,Triggered S,16,,G
04/09/2020,01:16:00,VolumeTrig,102023.83,,G
04/09/2020,01:16:00,FlowVolume,2023.83,,G
04/09/2020,01:17:00,PT Level,13.27,in,G
04/09/2020,01:17:00,Flow_cfs,52.64,,G
04/09/2020,01:17:00,FlowVolume,5182.01,,G
04/09/2020,01:18:00,PT Level,13.28,in,G
04/09/2020,01:18:00,Flow_cfs,52.73,,G
04/09/2020,01:18:00,FlowVolume,8345.65,,G
04/09/2020,01:19:00,PT Level,13.18,in,G
04/09/2020,01:19:00,Flow_cfs,51.82,,G
04/09/2020,01:19:00,FlowVolume,11454.74,,G
04/09/2020,01:20:00,PT Level,13.18,in,G
04/09/2020,01:20:00,Aliquot_Num,16,ali,G
04/09/2020,01:20:00,Flow_cfs,51.82,,G
04/09/2020,01:20:00,Curr_pacing,100000.00,,G
04/09/2020,01:20:00,FlowVolume,14563.83,,G
04/09/2020,01:21:00,PT Level,13.19,in,G
04/09/2020,01:21:00,Flow_cfs,51.91,,G
04/09/2020,01:21:00,FlowVolume,17678.37,,G
04/09/2020,01:22:00,PT Level,13.15,in,G
04/09/2020,01:22:00,Flow_cfs,51.55,,G
04/09/2020,01:22:00,FlowVolume,20771.10,,G
04/09/2020,01:23:00,PT Level,13.26,in,G
04/09/2020,01:23:00,Flow_cfs,52.55,,G
04/09/2020,01:23:00,FlowVolume,23923.83,,G
04/09/2020,01:24:00,PT Level,13.23,in,G
04/09/2020,01:24:00,Flow_cfs,52.27,,G
04/09/2020,01:24:00,FlowVolume,27060.19,,G
04/09/2020,01:25:00,PT Level,13.21,in,G
04/09/2020,01:25:00,Aliquot_Num,16,ali,G
04/09/2020,01:25:00,Flow_cfs,52.09,,G
04/09/2020,01:25:00,Curr_pacing,100000.00,,G
04/09/2020,01:25:00,FlowVolume,30185.65,,G
04/09/2020,01:26:00,PT Level,13.19,in,G
04/09/2020,01:26:00,Flow_cfs,51.91,,G
04/09/2020,01:26:00,FlowVolume,33300.19,,G
04/09/2020,01:27:00,PT Level,13.20,in,G
04/09/2020,01:27:00,Flow_cfs,52.00,,G
04/09/2020,01:27:00,FlowVolume,36420.19,,G
04/09/2020,01:28:00,PT Level,13.15,in,G
04/09/2020,01:28:00,Flow_cfs,51.55,,G
04/09/2020,01:28:00,FlowVolume,39512.92,,G
04/09/2020,01:29:00,PT Level,13.12,in,G
04/09/2020,01:29:00,Flow_cfs,51.27,,G
04/09/2020,01:29:00,FlowVolume,42589.28,,G
04/09/2020,01:30:00,PT Level,13.16,in,G
04/09/2020,01:30:00,Aliquot_Num,16,ali,G
04/09/2020,01:30:00,Flow_cfs,51.64,,G
04/09/2020,01:30:00,Curr_pacing,100000.00,,G
04/09/2020,01:30:00,FlowVolume,45687.46,,G
04/09/2020,01:31:00,PT Level,13.10,in,G
04/09/2020,01:31:00,Flow_cfs,51.09,,G
04/09/2020,01:31:00,FlowVolume,48752.92,,G
04/09/2020,01:32:00,PT Level,13.13,in,G
04/09/2020,01:32:00,Flow_cfs,51.36,,G
04/09/2020,01:32:00,FlowVolume,51834.74,,G
04/09/2020,01:33:00,PT Level,13.16,in,G
04/09/2020,01:33:00,Flow_cfs,51.64,,G
04/09/2020,01:33:00,FlowVolume,54932.92,,G
04/09/2020,01:34:00,PT Level,13.10,in,G
04/09/2020,01:34:00,Flow_cfs,51.09,,G
04/09/2020,01:34:00,FlowVolume,57998.37,,G
04/09/2020,01:35:00,PT Level,13.13,in,G
04/09/2020,01:35:00,Aliquot_Num,16,ali,G
04/09/2020,01:35:00,Flow_cfs,51.36,,G
04/09/2020,01:35:00,Curr_pacing,100000.00,,G
04/09/2020,01:35:00,FlowVolume,61080.19,,G
04/09/2020,01:36:00,PT Level,13.09,in,G
04/09/2020,01:36:00,Flow_cfs,51.00,,G
04/09/2020,01:36:00,FlowVolume,64140.19,,G
04/09/2020,01:37:00,PT Level,13.15,in,G
04/09/2020,01:37:00,Flow_cfs,51.55,,G
04/09/2020,01:37:00,FlowVolume,67232.92,,G
04/09/2020,01:38:00,PT Level,13.15,in,G
04/09/2020,01:38:00,Flow_cfs,51.55,,G
04/09/2020,01:38:00,FlowVolume,70325.65,,G
04/09/2020,01:39:00,PT Level,13.08,in,G
04/09/2020,01:39:00,Flow_cfs,50.91,,G
04/09/2020,01:39:00,FlowVolume,73380.19,,G
04/09/2020,01:40:00,PT Level,13.14,in,G
04/09/2020,01:40:00,Aliquot_Num,16,ali,G
04/09/2020,01:40:00,Flow_cfs,51.45,,G
04/09/2020,01:40:00,Curr_pacing,100000.00,,G
04/09/2020,01:40:00,FlowVolume,76467.46,,G
04/09/2020,01:41:00,PT Level,13.15,in,G
04/09/2020,01:41:00,Flow_cfs,51.55,,G
04/09/2020,01:41:00,FlowVolume,79560.19,,G
04/09/2020,01:42:00,PT Level,13.13,in,G
04/09/2020,01:42:00,Flow_cfs,51.36,,G
04/09/2020,01:42:00,FlowVolume,82642.01,,G
04/09/2020,01:43:00,PT Level,13.11,in,G
04/09/2020,01:43:00,Flow_cfs,51.18,,G
04/09/2020,01:43:00,FlowVolume,85712.92,,G
04/09/2020,01:44:00,PT Level,13.11,in,G
04/09/2020,01:44:00,Flow_cfs,51.18,,G
04/09/2020,01:44:00,FlowVolume,88783.83,,G
04/09/2020,01:45:00,PT Level,13.06,in,G
04/09/2020,01:45:00,Aliquot_Num,16,ali,G
04/09/2020,01:45:00,Flow_cfs,50.73,,G
04/09/2020,01:45:00,Curr_pacing,100000.00,,G
04/09/2020,01:45:00,FlowVolume,91827.46,,G
04/09/2020,01:46:00,PT Level,13.10,in,G
04/09/2020,01:46:00,Flow_cfs,51.09,,G
04/09/2020,01:46:00,FlowVolume,94892.92,,G
04/09/2020,01:47:00,PT Level,13.07,in,G
04/09/2020,01:47:00,Flow_cfs,50.82,,G
04/09/2020,01:47:00,FlowVolume,97942.01,,G
04/09/2020,01:48:00,PT Level,13.07,in,G
04/09/2020,01:48:00,Flow_cfs,50.82,,G
04/09/2020,01:48:00,Triggered S,17,,G
04/09/2020,01:48:00,VolumeTrig,100991.10,,G
04/09/2020,01:48:00,FlowVolume,991.10,,G
04/09/2020,01:49:00,PT Level,13.04,in,G
