Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/10/2021 02:01:00,35000,1,0.00,,,
03/10/2021 02:02:00,35000,1,0.00,,,
03/10/2021 02:03:00,35000,1,0.00,,,
03/10/2021 02:04:00,35000,1,0.00,,,
03/10/2021 02:05:00,35000,1,0.00,0,1.92,0.488
03/10/2021 02:06:00,35000,1,0.00,,,
03/10/2021 02:07:00,35000,1,0.00,,,
03/10/2021 02:08:00,35000,1,0.00,,,
03/10/2021 02:09:00,35000,1,0.00,,,
03/10/2021 02:10:00,35000,1,0.00,0,1.92,0.488
03/10/2021 02:11:00,35000,1,0.00,,,
03/10/2021 02:12:00,35000,1,0.00,,,
03/10/2021 02:13:00,35000,1,0.00,,,
03/10/2021 02:14:00,35000,1,0.00,,,
03/10/2021 02:15:00,35000,1,0.00,0,1.92,0.488
03/10/2021 02:16:00,35000,1,0.00,,,
03/10/2021 02:17:00,35000,1,0.00,,,
03/10/2021 02:18:00,35000,1,0.00,,,
03/10/2021 02:19:00,35000,1,0.00,,,
03/10/2021 02:20:00,35000,1,0.00,0,1.95,0.495
03/10/2021 02:21:00,35000,1,0.00,,,
03/10/2021 02:22:00,35000,1,0.00,,,
03/10/2021 02:23:00,35000,1,0.00,,,
03/10/2021 02:24:00,35000,1,0.00,,,
03/10/2021 02:25:00,35000,1,0.00,0,1.95,0.495
03/10/2021 02:26:00,35000,1,0.00,,,
03/10/2021 02:27:00,35000,1,0.00,,,
03/10/2021 02:28:00,35000,1,0.00,,,
03/10/2021 02:29:00,35000,1,0.00,,,
03/10/2021 02:30:00,35000,1,0.00,0,1.93,0.490
03/10/2021 02:31:00,35000,1,0.00,,,
03/10/2021 02:32:00,35000,1,0.00,,,
03/10/2021 02:33:00,35000,1,0.00,,,
03/10/2021 02:34:00,35000,1,0.00,,,
03/10/2021 02:35:00,35000,1,0.00,0,1.93,0.490
03/10/2021 02:36:00,35000,1,0.00,,,
03/10/2021 02:37:00,35000,1,0.00,,,
03/10/2021 02:38:00,35000,1,0.00,,,
03/10/2021 02:39:00,35000,1,0.00,,,
03/10/2021 02:40:00,35000,1,0.00,0,1.93,0.490
03/10/2021 02:41:00,35000,1,0.00,,,
03/10/2021 02:42:00,35000,1,0.00,,,
03/10/2021 02:43:00,35000,1,0.00,,,
03/10/2021 02:44:00,35000,1,0.00,,,
03/10/2021 02:45:00,35000,1,0.00,0,1.93,0.490
03/10/2021 02:46:00,35000,1,0.00,,,
03/10/2021 02:47:00,35000,1,0.00,,,
03/10/2021 02:48:00,35000,1,0.00,,,
03/10/2021 02:49:00,35000,1,0.00,,,
03/10/2021 02:50:00,35000,1,0.00,0,1.92,0.488
03/10/2021 02:51:00,35000,1,0.00,,,
03/10/2021 02:52:00,35000,1,0.00,,,
03/10/2021 02:53:00,35000,1,0.00,,,
03/10/2021 02:54:00,35000,1,0.00,,,
03/10/2021 02:55:00,35000,1,0.00,0,1.93,0.490
03/10/2021 02:56:00,35000,1,0.00,,,
03/10/2021 02:57:00,35000,1,0.00,,,
03/10/2021 02:58:00,35000,1,0.00,,,
03/10/2021 02:59:00,35000,1,0.00,,,
03/10/2021 03:00:00,35000,1,0.00,0,1.93,0.490
03/10/2021 03:01:00,35000,1,0.00,,,
03/10/2021 03:02:00,35000,1,0.00,,,
03/10/2021 03:03:00,35000,1,0.00,,,
03/10/2021 03:04:00,35000,1,0.00,,,
03/10/2021 03:05:00,35000,1,,,1.93,0.490
