Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/04/2021 09:38:00,2000,1,655.29,41,2.71,0.829
03/04/2021 09:39:00,2000,1,705.05,41,2.71,0.829
03/04/2021 09:40:00,2000,1,755.44,41,2.73,0.840
03/04/2021 09:41:00,2000,1,803.95,41,2.67,0.809
03/04/2021 09:42:00,2000,1,852.46,41,2.67,0.809
03/04/2021 09:43:00,2000,1,902.22,41,2.71,0.829
03/04/2021 09:44:00,2000,1,951.05,41,2.68,0.814
03/04/2021 09:45:00,2000,1,1000.50,41,2.70,0.824
03/04/2021 09:46:00,2000,1,1049.32,41,2.68,0.814
03/04/2021 09:47:00,2000,1,1098.77,41,2.70,0.824
03/04/2021 09:48:00,2000,1,1148.22,41,2.70,0.824
03/04/2021 09:49:00,2000,1,1197.05,41,2.68,0.814
03/04/2021 09:50:00,2000,1,1246.19,41,2.69,0.819
03/04/2021 09:51:00,2000,1,1295.64,41,2.70,0.824
03/04/2021 09:52:00,2000,1,1344.15,41,2.67,0.809
03/04/2021 09:53:00,2000,1,1392.97,41,2.68,0.814
03/04/2021 09:54:00,2000,1,1442.42,41,2.70,0.824
03/04/2021 09:55:00,2000,1,1492.19,41,2.71,0.829
03/04/2021 09:56:00,2000,1,1541.64,41,2.70,0.824
03/04/2021 09:57:00,2000,1,1590.46,41,2.68,0.814
03/04/2021 09:58:00,2000,1,1639.91,41,2.70,0.824
03/04/2021 09:59:00,2000,1,1689.36,41,2.70,0.824
03/04/2021 10:00:00,2000,1,1738.19,41,2.68,0.814
03/04/2021 10:01:00,2000,1,1787.64,41,2.70,0.824
03/04/2021 10:02:00,2000,1,1836.15,41,2.67,0.809
03/04/2021 10:03:00,2000,1,1884.66,41,2.67,0.809
03/04/2021 10:04:00,2000,1,1933.49,41,2.68,0.814
03/04/2021 10:05:00,2000,1,1982.00,41,2.67,0.809
03/04/2021 10:06:00,2000,1,31.45,41,2.70,0.824
03/04/2021 10:07:00,2000,1,79.96,42,2.67,0.809
03/04/2021 10:08:00,2000,1,128.79,42,2.68,0.814
03/04/2021 10:09:00,2000,1,177.30,42,2.67,0.809
03/04/2021 10:10:00,2000,1,225.81,42,2.67,0.809
03/04/2021 10:11:00,2000,1,274.64,42,2.68,0.814
03/04/2021 10:12:00,2000,1,323.46,42,2.68,0.814
03/04/2021 10:13:00,2000,1,371.35,42,2.65,0.798
03/04/2021 10:14:00,2000,1,419.86,42,2.67,0.809
03/04/2021 10:15:00,2000,1,468.69,42,2.68,0.814
03/04/2021 10:16:00,2000,1,517.51,42,2.68,0.814
03/04/2021 10:17:00,2000,1,565.40,42,2.65,0.798
03/04/2021 10:18:00,2000,1,612.97,42,2.64,0.793
03/04/2021 10:19:00,2000,1,661.49,42,2.67,0.809
03/04/2021 10:20:00,2000,1,710.00,42,2.67,0.809
03/04/2021 10:21:00,2000,1,756.95,42,2.62,0.783
03/04/2021 10:22:00,2000,1,804.52,42,2.64,0.793
03/04/2021 10:23:00,2000,1,852.41,42,2.65,0.798
03/04/2021 10:24:00,2000,1,900.30,42,2.65,0.798
03/04/2021 10:25:00,2000,1,948.81,42,2.67,0.809
03/04/2021 10:26:00,2000,1,996.70,42,2.65,0.798
03/04/2021 10:27:00,2000,1,1045.21,42,2.67,0.809
03/04/2021 10:28:00,2000,1,1092.16,42,2.62,0.783
03/04/2021 10:29:00,2000,1,1139.42,42,2.63,0.788
03/04/2021 10:30:00,2000,1,1186.37,42,2.62,0.783
03/04/2021 10:31:00,2000,1,1233.95,42,2.64,0.793
03/04/2021 10:32:00,2000,1,1281.52,42,2.64,0.793
03/04/2021 10:33:00,2000,1,1329.41,42,2.65,0.798
03/04/2021 10:34:00,2000,1,1376.99,42,2.64,0.793
03/04/2021 10:35:00,2000,1,1424.87,42,2.65,0.798
03/04/2021 10:36:00,2000,1,1472.45,42,2.64,0.793
03/04/2021 10:37:00,2000,1,1520.65,42,2.66,0.803
03/04/2021 10:38:00,2000,1,1567.60,42,2.62,0.783
03/04/2021 10:39:00,2000,1,1614.86,42,2.63,0.788
03/04/2021 10:40:00,2000,1,1662.44,42,2.64,0.793
03/04/2021 10:41:00,2000,1,1709.39,42,2.62,0.783
03/04/2021 10:42:00,2000,1,1756.34,42,2.62,0.783
03/04/2021 10:43:00,2000,1,1803.29,42,2.62,0.783
03/04/2021 10:44:00,2000,1,1850.24,42,2.62,0.783
03/04/2021 10:45:00,2000,1,1896.87,42,2.61,0.777
03/04/2021 10:46:00,2000,1,1943.82,42,2.62,0.783
03/04/2021 10:47:00,2000,1,1990.77,42,2.62,0.783
03/04/2021 10:48:00,2000,1,37.72,42,2.62,0.783
03/04/2021 10:49:00,2000,1,84.67,43,2.62,0.783
03/04/2021 10:50:00,2000,1,131.31,43,2.61,0.777
03/04/2021 10:51:00,2000,1,177.95,43,2.61,0.777
03/04/2021 10:52:00,2000,1,224.90,43,2.62,0.783
03/04/2021 10:53:00,2000,1,271.54,43,2.61,0.777
03/04/2021 10:54:00,2000,1,318.49,43,2.62,0.783
03/04/2021 10:55:00,2000,1,364.50,43,2.59,0.767
03/04/2021 10:56:00,2000,1,411.14,43,2.61,0.777
03/04/2021 10:57:00,2000,1,458.09,43,2.62,0.783
03/04/2021 10:58:00,2000,1,504.41,43,2.60,0.772
03/04/2021 10:59:00,2000,1,551.67,43,2.63,0.788
03/04/2021 11:00:00,2000,1,598.62,43,2.62,0.783
03/04/2021 11:01:00,2000,1,645.57,43,2.62,0.783
03/04/2021 11:02:00,2000,1,691.59,43,2.59,0.767
03/04/2021 11:03:00,2000,1,738.22,43,2.61,0.777
03/04/2021 11:04:00,2000,1,784.55,43,2.60,0.772
03/04/2021 11:05:00,2000,1,831.19,43,2.61,0.777
03/04/2021 11:06:00,2000,1,877.82,43,2.61,0.777
03/04/2021 11:07:00,2000,1,924.15,43,2.60,0.772
03/04/2021 11:08:00,2000,1,970.47,43,2.60,0.772
03/04/2021 11:09:00,2000,1,1016.49,43,2.59,0.767
03/04/2021 11:10:00,2000,1,1062.19,43,2.58,0.762
03/04/2021 11:11:00,2000,1,1108.20,43,2.59,0.767
03/04/2021 11:12:00,2000,1,1155.15,43,2.62,0.783
03/04/2021 11:13:00,2000,1,1201.47,43,2.60,0.772
03/04/2021 11:14:00,2000,1,1247.17,43,2.58,0.762
03/04/2021 11:15:00,2000,1,1292.56,43,2.57,0.756
03/04/2021 11:16:00,2000,1,1337.95,43,2.57,0.756
03/04/2021 11:17:00,2000,1,1382.71,43,2.55,0.746
03/04/2021 11:18:00,2000,1,1428.41,43,2.58,0.762
03/04/2021 11:19:00,2000,1,1474.42,43,2.59,0.767
03/04/2021 11:20:00,2000,1,1520.12,43,2.58,0.762
03/04/2021 11:21:00,2000,1,1565.82,43,2.58,0.762
03/04/2021 11:22:00,2000,1,1611.52,43,2.58,0.762
03/04/2021 11:23:00,2000,1,1657.22,43,2.58,0.762
03/04/2021 11:24:00,2000,1,1703.24,43,2.59,0.767
03/04/2021 11:25:00,2000,1,1748.31,43,2.56,0.751
03/04/2021 11:26:00,2000,1,1794.32,43,2.59,0.767
03/04/2021 11:27:00,2000,1,1839.40,43,2.56,0.751
03/04/2021 11:28:00,2000,1,1885.10,43,2.58,0.762
03/04/2021 11:29:00,2000,1,1930.17,43,2.56,0.751
03/04/2021 11:30:00,2000,1,1975.87,43,2.58,0.762
03/04/2021 11:31:00,2000,1,21.26,43,2.57,0.756
03/04/2021 11:32:00,2000,1,66.65,44,2.57,0.756
03/04/2021 11:33:00,2000,1,111.72,44,2.56,0.751
03/04/2021 11:34:00,2000,1,156.49,44,2.55,0.746
03/04/2021 11:35:00,2000,1,201.87,44,2.57,0.756
03/04/2021 11:36:00,2000,1,246.95,44,2.56,0.751
03/04/2021 11:37:00,2000,1,292.96,44,2.59,0.767
03/04/2021 11:38:00,2000,1,337.72,44,2.55,0.746
03/04/2021 11:39:00,2000,1,382.80,44,2.56,0.751
03/04/2021 11:40:00,2000,1,428.19,44,2.57,0.756
03/04/2021 11:41:00,2000,1,474.20,44,2.59,0.767
03/04/2021 11:42:00,2000,1,519.27,44,2.56,0.751
03/04/2021 11:43:00,2000,1,564.66,44,2.57,0.756
03/04/2021 11:44:00,2000,1,609.74,44,2.56,0.751
03/04/2021 11:45:00,2000,1,653.87,44,2.53,0.736
03/04/2021 11:46:00,2000,1,698.95,44,2.56,0.751
03/04/2021 11:47:00,2000,1,742.77,44,2.52,0.730
03/04/2021 11:48:00,2000,1,787.85,44,2.56,0.751
03/04/2021 11:49:00,2000,1,832.61,44,2.55,0.746
