Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
03/04/2021 09:15:00,1500,1,1212.01,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:16:00,1500,1,1216.40,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:17:00,1500,1,1220.78,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:18:00,1500,1,1225.17,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:19:00,1500,1,1229.56,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:20:00,1500,1,1233.95,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:21:00,1500,1,1238.34,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:22:00,1500,1,1242.72,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:23:00,1500,1,1247.11,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:24:00,1500,1,1252.05,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:25:00,1500,1,1256.44,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:26:00,1500,1,1260.82,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:27:00,1500,1,1265.76,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:28:00,1500,1,1270.15,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:29:00,1500,1,1274.54,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:30:00,1500,1,1278.92,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:31:00,1500,1,1283.31,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:32:00,1500,1,1288.25,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:33:00,1500,1,1293.19,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:34:00,1500,1,1297.57,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:35:00,1500,1,1301.96,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:36:00,1500,1,1306.35,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:37:00,1500,1,1310.74,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:38:00,1500,1,1315.67,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:39:00,1500,1,1320.61,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:40:00,1500,1,1325.00,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:41:00,1500,1,1329.93,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:42:00,1500,1,1334.32,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:43:00,1500,1,1338.16,63,0.00,0.00,0.000,0.07,3.840
03/04/2021 09:44:00,1500,1,1343.10,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:45:00,1500,1,1347.49,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:46:00,1500,1,1351.87,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:47:00,1500,1,1356.26,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:48:00,1500,1,1360.65,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:49:00,1500,1,1365.04,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:50:00,1500,1,1369.43,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:51:00,1500,1,1373.81,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:52:00,1500,1,1378.75,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:53:00,1500,1,1383.14,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:54:00,1500,1,1388.08,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:55:00,1500,1,1392.46,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:56:00,1500,1,1396.85,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:57:00,1500,1,1401.24,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 09:58:00,1500,1,1406.18,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 09:59:00,1500,1,1411.11,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:00:00,1500,1,1415.50,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:01:00,1500,1,1419.89,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:02:00,1500,1,1424.83,63,-99.00,-99.00,-99.000,0.09,4.937
03/04/2021 10:03:00,1500,1,1429.76,63,0.00,-99.00,-99.000,0.09,4.937
03/04/2021 10:04:00,1500,1,1434.15,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:05:00,1500,1,1439.09,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:06:00,1500,1,1444.02,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:07:00,1500,1,1448.41,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:08:00,1500,1,1452.80,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:09:00,1500,1,1457.74,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:10:00,1500,1,1462.67,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:11:00,1500,1,1467.61,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:12:00,1500,1,1472.54,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:13:00,1500,1,1477.48,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:14:00,1500,1,1482.42,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:15:00,1500,1,1487.35,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:16:00,1500,1,1491.74,63,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:17:00,1500,1,1496.68,63,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:18:00,1500,1,2.16,63,0.00,0.00,0.000,0.10,5.485
03/04/2021 10:19:00,1500,1,7.10,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:20:00,1500,1,11.49,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:21:00,1500,1,16.42,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:22:00,1500,1,21.36,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:23:00,1500,1,26.30,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:24:00,1500,1,31.23,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:25:00,1500,1,36.17,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:26:00,1500,1,41.11,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:27:00,1500,1,46.04,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:28:00,1500,1,50.98,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:29:00,1500,1,56.47,64,0.00,0.00,0.000,0.10,5.485
03/04/2021 10:30:00,1500,1,61.40,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:31:00,1500,1,66.89,64,0.00,0.00,0.000,0.10,5.485
03/04/2021 10:32:00,1500,1,71.82,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:33:00,1500,1,77.31,64,0.00,0.00,0.000,0.10,5.485
03/04/2021 10:34:00,1500,1,82.24,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:35:00,1500,1,87.18,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:36:00,1500,1,92.12,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:37:00,1500,1,97.05,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:38:00,1500,1,101.99,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:39:00,1500,1,106.93,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:40:00,1500,1,111.86,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:41:00,1500,1,116.25,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:42:00,1500,1,121.19,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:43:00,1500,1,126.12,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:44:00,1500,1,131.06,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:45:00,1500,1,136.00,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:46:00,1500,1,140.93,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:47:00,1500,1,145.87,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:48:00,1500,1,150.81,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:49:00,1500,1,155.74,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:50:00,1500,1,160.68,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:51:00,1500,1,165.62,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:52:00,1500,1,171.10,64,0.00,0.00,0.000,0.10,5.485
03/04/2021 10:53:00,1500,1,176.04,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:54:00,1500,1,180.97,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:55:00,1500,1,185.91,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 10:56:00,1500,1,190.30,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:57:00,1500,1,194.69,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:58:00,1500,1,199.08,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 10:59:00,1500,1,204.01,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 11:00:00,1500,1,208.95,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 11:01:00,1500,1,213.34,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:02:00,1500,1,217.72,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:03:00,1500,1,222.66,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 11:04:00,1500,1,227.05,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:05:00,1500,1,231.99,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 11:06:00,1500,1,236.37,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:07:00,1500,1,241.31,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 11:08:00,1500,1,246.25,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 11:09:00,1500,1,250.63,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:10:00,1500,1,255.02,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:11:00,1500,1,259.41,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:12:00,1500,1,263.80,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:13:00,1500,1,268.19,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:14:00,1500,1,273.12,64,0.00,0.00,0.000,0.09,4.937
03/04/2021 11:15:00,1500,1,277.51,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:16:00,1500,1,281.90,64,0.00,0.00,0.000,0.08,4.388
03/04/2021 11:17:00,1500,1,281.90,,,,,,
03/04/2021 11:18:00,1500,1,281.90,,,,,,
03/04/2021 11:19:00,1500,1,281.90,,,,,,
03/04/2021 11:20:00,1500,1,281.90,64,0.00,0.00,0.000,0.07,3.840
03/04/2021 11:21:00,1500,1,281.90,,,,,,
03/04/2021 11:22:00,1500,1,281.90,,,,,,
03/04/2021 11:23:00,1500,1,281.90,,,,,,
03/04/2021 11:24:00,1500,1,281.90,,,,,,
03/04/2021 11:25:00,1500,1,281.90,64,0.00,0.00,0.000,0.07,3.840
03/04/2021 11:26:00,1500,1,281.90,,,,,,
03/04/2021 11:27:00,1500,1,281.90,,,,,,
03/04/2021 11:28:00,1500,1,281.90,,,,,,
03/04/2021 11:29:00,1500,1,281.90,,,,,,
03/04/2021 11:30:00,1500,1,281.90,64,0.00,0.00,0.000,0.07,3.840
03/04/2021 11:31:00,1500,1,281.90,,,,,,
03/04/2021 11:32:00,1500,1,281.90,,,,,,
03/04/2021 11:33:00,1500,1,281.90,,,,,,
03/04/2021 11:34:00,1500,1,281.90,,,,,,
03/04/2021 11:35:00,1500,1,281.90,64,0.00,0.00,0.000,0.05,2.743
03/04/2021 11:36:00,1500,1,281.90,,,,,,
03/04/2021 11:37:00,1500,1,281.90,,,,,,
03/04/2021 11:38:00,1500,1,281.90,,,,,,
03/04/2021 11:39:00,1500,1,281.90,,,,,,
03/04/2021 11:40:00,1500,1,281.90,64,0.00,0.00,0.000,0.05,2.743
03/04/2021 11:41:00,1500,1,281.90,,,,,,
03/04/2021 11:42:00,1500,1,281.90,,,,,,
03/04/2021 11:43:00,1500,1,281.90,,,,,,
03/04/2021 11:44:00,1500,1,281.90,,,,,,
03/04/2021 11:45:00,1500,1,281.90,64,0.00,0.00,0.000,0.05,2.743
03/04/2021 11:46:00,1500,1,281.90,,,,,,
03/04/2021 11:47:00,1500,1,281.90,,,,,,
03/04/2021 11:48:00,1500,1,281.90,,,,,,
03/04/2021 11:49:00,1500,1,281.90,,,,,,
03/04/2021 11:50:00,1500,1,281.90,64,0.00,0.00,0.000,0.02,1.097
03/04/2021 11:51:00,1500,1,281.90,,,,,,
03/04/2021 11:52:00,1500,1,281.90,,,,,,
03/04/2021 11:53:00,1500,1,281.90,,,,,,
03/04/2021 11:54:00,1500,1,281.90,,,,,,
03/04/2021 11:55:00,1500,1,281.90,64,0.00,0.00,0.000,0.03,1.646
03/04/2021 11:56:00,1500,1,281.90,,,,,,
03/04/2021 11:57:00,1500,1,281.90,,,,,,
03/04/2021 11:58:00,1500,1,281.90,,,,,,
03/04/2021 11:59:00,1500,1,281.90,,,,,,
03/04/2021 12:00:00,1500,1,281.90,64,0.00,0.00,0.000,0.01,0.549
03/04/2021 12:01:00,1500,1,281.90,,,,,,
03/04/2021 12:02:00,1500,1,281.90,,,,,,
03/04/2021 12:03:00,1500,1,281.90,,,,,,
03/04/2021 12:04:00,1500,1,281.90,,,,,,
03/04/2021 12:05:00,1500,1,281.90,64,0.00,0.00,0.000,0.03,1.646
03/04/2021 12:06:00,1500,1,281.90,,,,,,
03/04/2021 12:07:00,1500,1,281.90,,,,,,
03/04/2021 12:08:00,1500,1,281.90,,,,,,
03/04/2021 12:09:00,1500,1,281.90,,,,,,
03/04/2021 12:10:00,1500,1,281.90,64,0.00,0.00,0.000,0.02,1.097
03/04/2021 12:11:00,1500,1,281.90,,,,,,
03/04/2021 12:12:00,1500,1,281.90,,,,,,
03/04/2021 12:13:00,1500,1,281.90,,,,,,
03/04/2021 12:14:00,1500,1,281.90,,,,,,
03/04/2021 12:15:00,1500,1,281.90,64,0.00,0.00,0.000,0.00,0.000
03/04/2021 12:16:00,1500,1,281.90,,,,,,
03/04/2021 12:17:00,1500,1,281.90,,,,,,
03/04/2021 12:18:00,1500,1,281.90,,,,,,
03/04/2021 12:19:00,1500,1,281.90,,,,,,
03/04/2021 12:20:00,1500,1,281.90,64,0.00,0.00,0.000,-0.02,0.000
03/04/2021 12:21:00,1500,1,281.90,,,,,,
03/04/2021 12:22:00,1500,1,281.90,,,,,,
03/04/2021 12:23:00,1500,1,281.90,,,,,,
03/04/2021 12:24:00,1500,1,281.90,,,,,,
03/04/2021 12:25:00,1500,1,281.90,64,0.00,0.00,0.000,-0.02,0.000
03/04/2021 12:26:00,1500,1,281.90,,,,,,
03/04/2021 12:27:00,1500,1,281.90,,,,,,
03/04/2021 12:28:00,1500,1,281.90,,,,,,
03/04/2021 12:29:00,1500,1,281.90,,,,,,
03/04/2021 12:30:00,1500,1,281.90,64,0.00,0.00,0.000,-0.04,0.000
03/04/2021 12:31:00,1500,1,281.90,,,,,,
03/04/2021 12:32:00,1500,1,281.90,,,,,,
03/04/2021 12:33:00,1500,1,281.90,,,,,,
03/04/2021 12:34:00,1500,1,281.90,,,,,,
03/04/2021 12:35:00,1500,1,281.90,64,0.00,0.00,0.000,-0.04,0.000
03/04/2021 12:36:00,1500,1,281.90,,,,,,
03/04/2021 12:37:00,1500,1,281.90,,,,,,
03/04/2021 12:38:00,1500,1,281.90,,,,,,
03/04/2021 12:39:00,1500,1,281.90,,,,,,
03/04/2021 12:40:00,1500,1,281.90,64,0.00,0.00,0.000,-0.04,0.000
03/04/2021 12:41:00,1500,1,281.90,,,,,,
03/04/2021 12:42:00,1500,1,281.90,,,,,,
03/04/2021 12:43:00,1500,1,281.90,,,,,,
03/04/2021 12:44:00,1500,1,281.90,,,,,,
03/04/2021 12:45:00,1500,1,281.90,64,0.00,0.00,0.000,-0.04,0.000
03/04/2021 12:46:00,1500,1,281.90,,,,,,
03/04/2021 12:47:00,1500,1,281.90,,,,,,
03/04/2021 12:48:00,1500,1,281.90,,,,,,
03/04/2021 12:49:00,1500,1,281.90,,,,,,
03/04/2021 12:50:00,1500,1,281.90,64,0.00,0.00,0.000,-0.04,0.000
03/04/2021 12:51:00,1500,1,281.90,,,,,,
03/04/2021 12:52:00,1500,1,281.90,,,,,,
03/04/2021 12:53:00,1500,1,281.90,,,,,,
03/04/2021 12:54:00,1500,1,281.90,,,,,,
03/04/2021 12:55:00,1500,1,281.90,64,0.00,0.00,0.000,-0.03,0.000
03/04/2021 12:56:00,1500,1,281.90,,,,,,
03/04/2021 12:57:00,1500,1,281.90,,,,,,
03/04/2021 12:58:00,1500,1,281.90,,,,,,
03/04/2021 12:59:00,1500,1,281.90,,,,,,
03/04/2021 13:00:00,1500,1,281.90,64,0.00,0.00,0.000,-0.06,0.000
03/04/2021 13:01:00,1500,1,281.90,,,,,,
03/04/2021 13:02:00,1500,1,281.90,,,,,,
03/04/2021 13:03:00,1500,1,281.90,,,,,,
03/04/2021 13:04:00,1500,1,281.90,,,,,,
03/04/2021 13:05:00,1500,1,281.90,64,0.00,0.00,0.000,-0.05,0.000
03/04/2021 13:06:00,1500,1,281.90,,,,,,
03/04/2021 13:07:00,1500,1,281.90,,,,,,
03/04/2021 13:08:00,1500,1,281.90,,,,,,
03/04/2021 13:09:00,1500,1,281.90,,,,,,
03/04/2021 13:10:00,1500,1,281.90,64,0.00,0.00,0.000,-0.06,0.000
03/04/2021 13:11:00,1500,1,281.90,,,,,,
03/04/2021 13:12:00,1500,1,281.90,,,,,,
03/04/2021 13:13:00,1500,1,281.90,,,,,,
03/04/2021 13:14:00,1500,1,281.90,,,,,,
03/04/2021 13:15:00,1500,1,281.90,64,0.00,0.00,0.000,-0.09,0.000
03/04/2021 13:16:00,1500,1,281.90,,,,,,
03/04/2021 13:17:00,1500,1,281.90,,,,,,
03/04/2021 13:18:00,1500,1,281.90,,,,,,
03/04/2021 13:19:00,1500,1,281.90,,,,,,
03/04/2021 13:20:00,1500,1,281.90,64,0.00,0.00,0.000,-0.09,0.000
03/04/2021 13:21:00,1500,1,281.90,,,,,,
03/04/2021 13:22:00,1500,1,281.90,,,,,,
03/04/2021 13:23:00,1500,1,281.90,,,,,,
03/04/2021 13:24:00,1500,1,281.90,,,,,,
03/04/2021 13:25:00,1500,1,281.90,64,0.00,0.00,0.000,-0.11,0.000
03/04/2021 13:26:00,1500,1,281.90,,,,,,
03/04/2021 13:27:00,1500,1,281.90,,,,,,
03/04/2021 13:28:00,1500,1,281.90,,,,,,
03/04/2021 13:29:00,1500,1,281.90,,,,,,
03/04/2021 13:30:00,1500,1,281.90,64,0.00,0.00,0.000,-0.12,0.000
03/04/2021 13:31:00,1500,1,281.90,,,,,,
03/04/2021 13:32:00,1500,1,281.90,,,,,,
03/04/2021 13:33:00,1500,1,281.90,,,,,,
03/04/2021 13:34:00,1500,1,281.90,,,,,,
03/04/2021 13:35:00,1500,1,281.90,64,0.00,0.00,0.000,-0.14,0.000
03/04/2021 13:36:00,1500,1,281.90,,,,,,
03/04/2021 13:37:00,1500,1,281.90,,,,,,
03/04/2021 13:38:00,1500,1,281.90,,,,,,
03/04/2021 13:39:00,1500,1,281.90,,,,,,
03/04/2021 13:40:00,1500,1,281.90,64,0.00,0.00,0.000,-0.14,0.000
03/04/2021 13:41:00,1500,1,281.90,,,,,,
03/04/2021 13:42:00,1500,1,281.90,,,,,,
03/04/2021 13:43:00,1500,1,281.90,,,,,,
03/04/2021 13:44:00,1500,1,281.90,,,,,,
03/04/2021 13:45:00,1500,1,281.90,64,0.00,0.00,0.000,-0.15,0.000
03/04/2021 13:46:00,1500,1,281.90,,,,,,
03/04/2021 13:47:00,1500,1,281.90,,,,,,
03/04/2021 13:48:00,1500,1,281.90,,,,,,
03/04/2021 13:49:00,1500,1,281.90,,,,,,
03/04/2021 13:50:00,1500,1,281.90,64,0.00,0.00,0.000,-0.17,0.000
03/04/2021 13:51:00,1500,1,281.90,,,,,,
03/04/2021 13:52:00,1500,1,281.90,,,,,,
03/04/2021 13:53:00,1500,1,281.90,,,,,,
03/04/2021 13:54:00,1500,1,281.90,,,,,,
03/04/2021 13:55:00,1500,1,281.90,64,0.00,0.00,0.000,-0.18,0.000
03/04/2021 13:56:00,1500,1,281.90,,,,,,
03/04/2021 13:57:00,1500,1,281.90,,,,,,
03/04/2021 13:58:00,1500,1,281.90,,,,,,
03/04/2021 13:59:00,1500,1,281.90,,,,,,
03/04/2021 14:00:00,1500,1,281.90,64,0.00,0.00,0.000,-0.20,0.000
03/04/2021 14:01:00,1500,1,281.90,,,,,,
03/04/2021 14:02:00,1500,1,281.90,,,,,,
03/04/2021 14:03:00,1500,1,281.90,,,,,,
03/04/2021 14:04:00,1500,1,281.90,,,,,,
03/04/2021 14:05:00,1500,1,281.90,64,0.00,0.00,0.000,-0.21,0.000
03/04/2021 14:06:00,1500,1,281.90,,,,,,
03/04/2021 14:07:00,1500,1,281.90,,,,,,
03/04/2021 14:08:00,1500,1,281.90,,,,,,
03/04/2021 14:09:00,1500,1,281.90,,,,,,
03/04/2021 14:10:00,1500,1,281.90,64,0.00,0.00,0.000,-0.22,0.000
03/04/2021 14:11:00,1500,1,281.90,,,,,,
03/04/2021 14:12:00,1500,1,281.90,,,,,,
03/04/2021 14:13:00,1500,1,281.90,,,,,,
03/04/2021 14:14:00,1500,1,281.90,,,,,,
03/04/2021 14:15:00,1500,1,281.90,64,0.00,0.00,0.000,-0.23,0.000
03/04/2021 14:16:00,1500,1,281.90,,,,,,
03/04/2021 14:17:00,1500,1,281.90,,,,,,
03/04/2021 14:18:00,1500,1,281.90,,,,,,
03/04/2021 14:19:00,1500,1,281.90,,,,,,
03/04/2021 14:20:00,1500,1,281.90,64,0.00,0.00,0.000,-0.24,0.000
03/04/2021 14:21:00,1500,1,281.90,,,,,,
03/04/2021 14:22:00,1500,1,281.90,,,,,,
03/04/2021 14:23:00,1500,1,281.90,,,,,,
03/04/2021 14:24:00,1500,1,281.90,,,,,,
03/04/2021 14:25:00,1500,1,281.90,64,0.00,0.00,0.000,-0.25,0.000
03/04/2021 14:26:00,1500,1,281.90,,,,,,
03/04/2021 14:27:00,1500,1,281.90,,,,,,
03/04/2021 14:28:00,1500,1,281.90,,,,,,
03/04/2021 14:29:00,1500,1,281.90,,,,,,
03/04/2021 14:30:00,1500,1,281.90,64,0.00,0.00,0.000,-0.26,0.000
03/04/2021 14:31:00,1500,1,281.90,,,,,,
03/04/2021 14:32:00,1500,1,281.90,,,,,,
03/04/2021 14:33:00,1500,1,281.90,,,,,,
03/04/2021 14:34:00,1500,1,281.90,,,,,,
03/04/2021 14:35:00,1500,1,281.90,64,0.00,0.00,0.000,-0.27,0.000
03/04/2021 14:36:00,1500,1,281.90,,,,,,
03/04/2021 14:37:00,1500,1,281.90,,,,,,
03/04/2021 14:38:00,1500,1,281.90,,,,,,
03/04/2021 14:39:00,1500,1,281.90,,,,,,
03/04/2021 14:40:00,1500,1,281.90,64,0.00,0.00,0.000,-0.28,0.000
03/04/2021 14:41:00,1500,1,281.90,,,,,,
03/04/2021 14:42:00,1500,1,281.90,,,,,,
03/04/2021 14:43:00,1500,1,281.90,,,,,,
03/04/2021 14:44:00,1500,1,281.90,,,,,,
03/04/2021 14:45:00,1500,1,281.90,64,0.00,0.00,0.000,-0.29,0.000
03/04/2021 14:46:00,1500,1,281.90,,,,,,
03/04/2021 14:47:00,1500,1,281.90,,,,,,
03/04/2021 14:48:00,1500,1,281.90,,,,,,
03/04/2021 14:49:00,1500,1,281.90,,,,,,
03/04/2021 14:50:00,1500,1,281.90,64,0.00,0.00,0.000,-0.31,0.000
03/04/2021 14:51:00,1500,1,281.90,,,,,,
03/04/2021 14:52:00,1500,1,281.90,,,,,,
03/04/2021 14:53:00,1500,1,281.90,,,,,,
03/04/2021 14:54:00,1500,1,281.90,,,,,,
03/04/2021 14:55:00,1500,1,281.90,64,0.00,0.00,0.000,-0.32,0.000
03/04/2021 14:56:00,1500,1,281.90,,,,,,
03/04/2021 14:57:00,1500,1,281.90,,,,,,
03/04/2021 14:58:00,1500,1,281.90,,,,,,
03/04/2021 14:59:00,1500,1,281.90,,,,,,
03/04/2021 15:00:00,1500,1,281.90,64,0.00,0.00,0.000,-0.32,0.000
03/04/2021 15:01:00,1500,1,281.90,,,,,,
03/04/2021 15:02:00,1500,1,281.90,,,,,,
03/04/2021 15:03:00,1500,1,281.90,,,,,,
03/04/2021 15:04:00,1500,1,281.90,,,,,,
03/04/2021 15:05:00,1500,1,281.90,64,0.00,0.00,0.000,-0.33,0.000
03/04/2021 15:06:00,1500,1,281.90,,,,,,
03/04/2021 15:07:00,1500,1,281.90,,,,,,
03/04/2021 15:08:00,1500,1,281.90,,,,,,
03/04/2021 15:09:00,1500,1,281.90,,,,,,
03/04/2021 15:10:00,1500,1,281.90,64,0.00,0.00,0.000,-0.33,0.000
03/04/2021 15:11:00,1500,1,281.90,,,,,,
03/04/2021 15:12:00,1500,1,281.90,,,,,,
03/04/2021 15:13:00,1500,1,281.90,,,,,,
03/04/2021 15:14:00,1500,1,281.90,,,,,,
03/04/2021 15:15:00,1500,1,281.90,64,0.00,0.00,0.000,-0.35,0.000
03/04/2021 15:16:00,1500,1,281.90,,,,,,
03/04/2021 15:17:00,1500,1,281.90,,,,,,
03/04/2021 15:18:00,1500,1,281.90,,,,,,
03/04/2021 15:19:00,1500,1,281.90,,,,,,
03/04/2021 15:20:00,1500,1,281.90,64,0.00,0.00,0.000,-0.36,0.000
03/04/2021 15:21:00,1500,1,281.90,,,,,,
03/04/2021 15:22:00,1500,1,281.90,,,,,,
03/04/2021 15:23:00,1500,1,281.90,,,,,,
03/04/2021 15:24:00,1500,1,281.90,,,,,,
03/04/2021 15:25:00,1500,1,281.90,64,0.00,0.00,0.000,-0.36,0.000
03/04/2021 15:26:00,1500,1,281.90,,,,,,
03/04/2021 15:27:00,1500,1,281.90,,,,,,
03/04/2021 15:28:00,1500,1,281.90,,,,,,
03/04/2021 15:29:00,1500,1,281.90,,,,,,
03/04/2021 15:30:00,1500,1,281.90,64,0.00,0.00,0.000,-0.38,0.000
03/04/2021 15:31:00,1500,1,281.90,,,,,,
03/04/2021 15:32:00,1500,1,281.90,,,,,,
03/04/2021 15:33:00,1500,1,281.90,,,,,,
03/04/2021 15:34:00,1500,1,281.90,,,,,,
03/04/2021 15:35:00,1500,1,281.90,64,0.00,0.00,0.000,-0.39,0.000
03/04/2021 15:36:00,1500,1,281.90,,,,,,
03/04/2021 15:37:00,1500,1,281.90,,,,,,
03/04/2021 15:38:00,1500,1,281.90,,,,,,
03/04/2021 15:39:00,1500,1,281.90,,,,,,
03/04/2021 15:40:00,1500,1,281.90,64,0.00,0.00,0.000,-0.40,0.000
03/04/2021 15:41:00,1500,1,281.90,,,,,,
03/04/2021 15:42:00,1500,1,281.90,,,,,,
03/04/2021 15:43:00,1500,1,281.90,,,,,,
03/04/2021 15:44:00,1500,1,281.90,,,,,,
03/04/2021 15:45:00,1500,1,281.90,64,0.00,0.00,0.000,-0.40,0.000
03/04/2021 15:46:00,1500,1,281.90,,,,,,
03/04/2021 15:47:00,1500,1,281.90,,,,,,
