Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/03/2021 10:52:00,2500,1,1262.06,0,3.59,1.26,0.602,4.07,2.261
03/03/2021 10:53:00,2500,1,1399.71,0,3.29,0.87,0.365,4.10,2.294
03/03/2021 10:54:00,2500,1,1530.79,0,3.59,1.28,0.611,4.00,2.185
03/03/2021 10:55:00,2500,1,1659.91,0,3.59,1.21,0.579,3.97,2.152
03/03/2021 10:56:00,2500,1,1787.06,0,3.76,1.10,0.564,3.94,2.119
03/03/2021 10:57:00,2500,1,1896.51,0,3.54,0.86,0.405,3.67,1.824
03/03/2021 10:58:00,2500,1,1992.18,0,3.37,0.80,0.350,3.46,1.595
03/03/2021 10:59:00,2500,1,2083.43,0,3.25,0.81,0.332,3.39,1.521
03/03/2021 11:00:00,2500,1,2169.72,0,3.20,1.05,0.424,3.29,1.438
03/03/2021 11:01:00,2500,1,2253.03,0,3.03,1.08,0.401,3.23,1.389
03/03/2021 11:02:00,2500,1,2332.38,0,2.95,1.10,0.393,3.15,1.323
03/03/2021 11:03:00,2500,1,2410.25,0,2.78,1.16,0.379,3.12,1.298
03/03/2021 11:04:00,2500,1,2482.17,0,2.73,1.13,0.362,3.00,1.199
03/03/2021 11:05:00,2500,1,56.07,0,2.61,0.95,0.284,3.04,1.232
03/03/2021 11:06:00,2500,1,125.01,1,2.73,1.08,0.345,2.94,1.149
03/03/2021 11:07:00,2500,1,192.47,1,2.69,0.84,0.263,2.91,1.124
03/03/2021 11:08:00,2500,1,255.97,1,2.65,0.99,0.301,2.83,1.058
03/03/2021 11:09:00,2500,1,318.97,1,2.44,0.76,0.204,2.82,1.050
03/03/2021 11:10:00,2500,1,381.47,1,2.52,0.95,0.269,2.81,1.042
03/03/2021 11:11:00,2500,1,445.96,1,2.61,0.74,0.220,2.85,1.075
03/03/2021 11:12:00,2500,1,510.94,1,2.52,0.98,0.279,2.86,1.083
03/03/2021 11:13:00,2500,1,579.88,1,2.56,1.18,0.343,2.94,1.149
03/03/2021 11:14:00,2500,1,654.28,1,2.61,1.06,0.317,3.05,1.240
03/03/2021 11:15:00,2500,1,727.69,1,2.73,0.94,0.300,3.03,1.223
03/03/2021 11:16:00,2500,1,798.61,1,2.78,1.07,0.351,2.98,1.182
03/03/2021 11:17:00,2500,1,879.45,1,2.69,1.08,0.337,3.18,1.347
03/03/2021 11:18:00,2500,1,964.25,1,2.95,1.09,0.391,3.26,1.413
03/03/2021 11:19:00,2500,1,1052.53,1,2.90,0.96,0.336,3.33,1.471
03/03/2021 11:20:00,2500,1,1142.78,1,2.95,1.09,0.390,3.37,1.504
03/03/2021 11:21:00,2500,1,1228.08,1,2.90,1.17,0.408,3.27,1.422
03/03/2021 11:22:00,2500,1,1318.33,1,3.12,1.15,0.449,3.37,1.504
03/03/2021 11:23:00,2500,1,1410.07,1,3.08,1.18,0.449,3.40,1.529
03/03/2021 11:24:00,2500,1,1502.47,1,2.99,1.13,0.413,3.41,1.540
03/03/2021 11:25:00,2500,1,1593.21,1,3.16,1.21,0.479,3.38,1.512
03/03/2021 11:26:00,2500,1,1697.41,1,3.37,1.09,0.477,3.59,1.737
03/03/2021 11:27:00,2500,1,1788.16,1,3.03,1.23,0.457,3.38,1.512
03/03/2021 11:28:00,2500,1,1880.56,1,3.08,1.11,0.423,3.41,1.540
03/03/2021 11:29:00,2500,1,1967.84,1,2.95,1.06,0.379,3.31,1.455
03/03/2021 11:30:00,2500,1,2052.64,1,3.03,0.79,0.295,3.26,1.413
03/03/2021 11:31:00,2500,1,2128.03,1,2.82,1.08,0.361,3.07,1.256
03/03/2021 11:32:00,2500,1,2205.40,1,2.86,0.93,0.319,3.11,1.289
03/03/2021 11:33:00,2500,1,2280.29,1,2.73,1.05,0.337,3.06,1.248
03/03/2021 11:34:00,2500,1,2351.22,1,2.73,0.78,0.249,2.98,1.182
03/03/2021 11:35:00,2500,1,2417.69,1,2.65,1.03,0.313,2.89,1.108
03/03/2021 11:36:00,2500,1,2482.67,1,2.56,0.95,0.277,2.86,1.083
03/03/2021 11:37:00,2500,1,47.65,1,2.56,0.94,0.273,2.86,1.083
03/03/2021 11:38:00,2500,1,111.14,2,2.52,0.84,0.239,2.83,1.058
03/03/2021 11:39:00,2500,1,173.65,2,2.48,0.81,0.224,2.81,1.042
03/03/2021 11:40:00,2500,1,232.19,2,2.52,0.65,0.184,2.73,0.976
03/03/2021 11:41:00,2500,1,288.25,2,2.44,0.94,0.253,2.68,0.934
03/03/2021 11:42:00,2500,1,346.29,2,2.48,0.71,0.195,2.72,0.967
03/03/2021 11:43:00,2500,1,401.86,2,2.39,1.08,0.284,2.67,0.926
03/03/2021 11:44:00,2500,1,461.89,2,2.39,0.62,0.162,2.76,1.000
03/03/2021 11:45:00,2500,1,513.98,2,2.35,0.89,0.227,2.60,0.868
03/03/2021 11:46:00,2500,1,570.05,2,2.35,0.93,0.238,2.68,0.934
03/03/2021 11:47:00,2500,1,621.65,2,2.31,1.36,0.338,2.59,0.860
03/03/2021 11:48:00,2500,1,672.26,2,2.35,0.95,0.243,2.57,0.844
03/03/2021 11:49:00,2500,1,724.36,2,2.31,0.94,0.235,2.60,0.868
03/03/2021 11:50:00,2500,1,773.30,2,2.22,0.95,0.224,2.53,0.816
03/03/2021 11:51:00,2500,1,820.21,2,2.27,1.11,0.268,2.47,0.782
03/03/2021 11:52:00,2500,1,865.42,2,2.18,1.01,0.232,2.42,0.754
03/03/2021 11:53:00,2500,1,910.30,2,2.18,1.97,0.449,2.41,0.748
03/03/2021 11:54:00,2500,1,956.19,2,2.18,1.01,0.230,2.44,0.765
03/03/2021 11:55:00,2500,1,999.71,2,2.18,0.96,0.218,2.37,0.725
03/03/2021 11:56:00,2500,1,1042.56,2,2.01,0.89,0.180,2.35,0.714
03/03/2021 11:57:00,2500,1,1084.38,2,2.14,0.93,0.207,2.32,0.697
03/03/2021 11:58:00,2500,1,1123.84,2,2.05,0.87,0.181,2.25,0.658
03/03/2021 11:59:00,2500,1,1164.31,2,2.01,0.00,0.000,2.28,0.675
03/03/2021 12:00:00,2500,1,1204.11,2,2.05,0.00,0.000,2.26,0.663
03/03/2021 12:01:00,2500,1,1243.56,2,1.92,1.53,0.290,2.25,0.658
03/03/2021 12:02:00,2500,1,1279.29,2,1.88,0.61,0.112,2.14,0.595
03/03/2021 12:03:00,2500,1,1316.03,2,1.92,1.22,0.231,2.17,0.612
03/03/2021 12:04:00,2500,1,1352.44,2,1.80,0.00,0.000,2.16,0.607
03/03/2021 12:05:00,2500,1,1386.81,2,1.92,0.00,0.000,2.10,0.573
03/03/2021 12:06:00,2500,1,1423.22,2,1.92,1.49,0.283,2.16,0.607
03/03/2021 12:07:00,2500,1,1457.59,2,2.05,0.00,0.000,2.10,0.573
03/03/2021 12:08:00,2500,1,1492.64,2,1.88,0.00,0.000,2.12,0.584
03/03/2021 12:09:00,2500,1,1526.34,2,1.88,0.00,0.000,2.08,0.562
03/03/2021 12:10:00,2500,1,1561.05,2,1.84,1.50,0.267,2.11,0.579
03/03/2021 12:11:00,2500,1,1593.73,2,1.88,0.00,0.000,2.05,0.545
03/03/2021 12:12:00,2500,1,1626.41,2,1.84,0.00,0.000,2.05,0.545
03/03/2021 12:13:00,2500,1,1659.09,2,1.80,0.00,0.000,2.05,0.545
03/03/2021 12:14:00,2500,1,1690.07,2,1.75,0.00,0.000,2.00,0.516
03/03/2021 12:15:00,2500,1,1721.39,2,1.75,0.00,0.000,2.01,0.522
03/03/2021 12:16:00,2500,1,1752.04,2,1.80,0.00,0.000,1.99,0.511
03/03/2021 12:17:00,2500,1,1782.01,2,1.75,0.00,0.000,1.97,0.499
03/03/2021 12:18:00,2500,1,1812.32,2,1.71,0.00,0.000,1.98,0.505
03/03/2021 12:19:00,2500,1,1840.25,2,1.67,0.00,0.000,1.91,0.466
03/03/2021 12:20:00,2500,1,1868.52,2,1.71,0.00,0.000,1.92,0.471
03/03/2021 12:21:00,2500,1,1896.46,2,1.71,0.00,0.000,1.91,0.466
03/03/2021 12:22:00,2500,1,1924.73,2,1.67,0.00,0.000,1.92,0.471
03/03/2021 12:23:00,2500,1,1951.99,2,1.71,0.00,0.000,1.89,0.454
03/03/2021 12:24:00,2500,1,1978.23,2,1.67,0.00,0.000,1.86,0.437
03/03/2021 12:25:00,2500,1,2003.80,2,1.67,0.00,0.000,1.84,0.426
03/03/2021 12:26:00,2500,1,2029.02,2,1.58,0.00,0.000,1.83,0.420
03/03/2021 12:27:00,2500,1,2053.91,2,1.63,0.00,0.000,1.82,0.415
03/03/2021 12:28:00,2500,1,2079.47,2,1.58,0.00,0.000,1.84,0.426
03/03/2021 12:29:00,2500,1,2104.70,2,1.58,0.00,0.000,1.83,0.420
03/03/2021 12:30:00,2500,1,2129.58,2,1.63,0.00,0.000,1.82,0.415
03/03/2021 12:31:00,2500,1,2152.10,2,1.63,0.00,0.000,1.75,0.375
03/03/2021 12:32:00,2500,1,2174.61,2,1.54,0.00,0.000,1.75,0.375
03/03/2021 12:33:00,2500,1,2197.46,2,1.58,0.00,0.000,1.76,0.381
03/03/2021 12:34:00,2500,1,2219.64,2,1.50,0.00,0.000,1.74,0.370
03/03/2021 12:35:00,2500,1,2241.81,2,1.58,0.00,0.000,1.74,0.370
03/03/2021 12:36:00,2500,1,2262.63,2,1.54,0.00,0.000,1.70,0.347
03/03/2021 12:37:00,2500,1,2283.79,2,1.50,0.00,0.000,1.71,0.353
03/03/2021 12:38:00,2500,1,2304.61,2,1.41,0.00,0.000,1.70,0.347
03/03/2021 12:39:00,2500,1,2324.67,2,1.46,0.00,0.000,1.66,0.334
03/03/2021 12:40:00,2500,1,2344.54,2,1.46,0.00,0.000,1.65,0.331
03/03/2021 12:41:00,2500,1,2364.98,2,1.50,0.00,0.000,1.68,0.341
03/03/2021 12:42:00,2500,1,2385.23,2,1.46,0.00,0.000,1.67,0.338
03/03/2021 12:43:00,2500,1,2404.91,2,1.50,0.00,0.000,1.64,0.328
03/03/2021 12:44:00,2500,1,2424.40,2,1.37,0.00,0.000,1.63,0.325
03/03/2021 12:45:00,2500,1,2443.90,2,1.41,13.53,1.618,1.63,0.325
03/03/2021 12:46:00,2500,1,2463.58,2,6.41,0.00,0.000,1.64,0.328
03/03/2021 12:47:00,2500,1,2482.88,2,1.41,0.00,0.000,1.62,0.322
03/03/2021 12:48:00,2500,1,1.99,2,1.41,0.00,0.000,1.61,0.319
03/03/2021 12:49:00,2500,1,20.72,3,1.41,0.00,0.000,1.59,0.312
03/03/2021 12:50:00,2500,1,39.45,3,1.37,0.00,0.000,1.59,0.312
03/03/2021 12:51:00,2500,1,58.18,3,1.41,0.00,0.000,1.59,0.312
03/03/2021 12:52:00,2500,1,77.29,3,1.29,0.00,0.000,1.61,0.319
03/03/2021 12:53:00,2500,1,96.02,3,1.37,0.00,0.000,1.59,0.312
03/03/2021 12:54:00,2500,1,114.38,3,1.37,0.00,0.000,1.57,0.306
03/03/2021 12:55:00,2500,1,132.73,3,1.33,0.00,0.000,1.57,0.306
03/03/2021 12:56:00,2500,1,150.89,3,1.37,0.00,0.000,1.56,0.303
03/03/2021 12:57:00,2500,1,169.43,3,1.37,0.00,0.000,1.58,0.309
03/03/2021 12:58:00,2500,1,187.21,3,1.37,0.00,0.000,1.54,0.296
03/03/2021 12:59:00,2500,1,205.37,3,1.37,0.00,0.000,1.56,0.303
03/03/2021 13:00:00,2500,1,222.78,3,1.33,0.00,0.000,1.52,0.290
03/03/2021 13:01:00,2500,1,240.18,3,1.33,0.00,0.000,1.52,0.290
03/03/2021 13:02:00,2500,1,257.39,3,1.33,0.00,0.000,1.51,0.287
03/03/2021 13:03:00,2500,1,274.79,3,1.29,0.00,0.000,1.52,0.290
03/03/2021 13:04:00,2500,1,292.01,3,1.29,0.00,0.000,1.51,0.287
03/03/2021 13:05:00,2500,1,309.41,3,1.33,0.00,0.000,1.52,0.290
03/03/2021 13:06:00,2500,1,326.81,3,1.29,0.00,0.000,1.52,0.290
03/03/2021 13:07:00,2500,1,343.83,3,1.29,0.00,0.000,1.50,0.284
03/03/2021 13:08:00,2500,1,360.66,3,1.29,0.00,0.000,1.49,0.281
03/03/2021 13:09:00,2500,1,377.50,3,1.29,0.00,0.000,1.49,0.281
03/03/2021 13:10:00,2500,1,394.52,3,1.29,0.00,0.000,1.50,0.284
03/03/2021 13:11:00,2500,1,410.97,3,1.29,0.00,0.000,1.47,0.274
03/03/2021 13:12:00,2500,1,427.42,3,1.24,0.00,0.000,1.47,0.274
03/03/2021 13:13:00,2500,1,443.88,3,1.29,0.00,0.000,1.47,0.274
03/03/2021 13:14:00,2500,1,460.52,3,1.24,0.00,0.000,1.48,0.277
03/03/2021 13:15:00,2500,1,476.78,3,1.24,0.00,0.000,1.46,0.271
03/03/2021 13:16:00,2500,1,493.05,3,1.24,0.00,0.000,1.46,0.271
03/03/2021 13:17:00,2500,1,509.31,3,1.29,0.00,0.000,1.46,0.271
03/03/2021 13:18:00,2500,1,525.19,3,1.24,0.00,0.000,1.44,0.265
03/03/2021 13:19:00,2500,1,541.07,3,1.24,0.00,0.000,1.44,0.265
03/03/2021 13:20:00,2500,1,556.77,3,1.24,0.00,0.000,1.43,0.262
03/03/2021 13:21:00,2500,1,572.65,3,1.29,0.00,0.000,1.44,0.265
03/03/2021 13:22:00,2500,1,588.34,3,1.24,0.00,0.000,1.43,0.262
03/03/2021 13:23:00,2500,1,604.23,3,1.24,0.00,0.000,1.44,0.265
03/03/2021 13:24:00,2500,1,619.73,3,1.24,0.00,0.000,1.42,0.258
03/03/2021 13:25:00,2500,1,635.42,3,1.24,0.00,0.000,1.43,0.262
03/03/2021 13:26:00,2500,1,651.31,3,1.29,0.00,0.000,1.44,0.265
03/03/2021 13:27:00,2500,1,667.00,3,1.24,0.00,0.000,1.43,0.262
03/03/2021 13:28:00,2500,1,682.69,3,1.24,0.00,0.000,1.43,0.262
03/03/2021 13:29:00,2500,1,698.01,3,1.24,0.00,0.000,1.41,0.255
03/03/2021 13:30:00,2500,1,713.32,3,1.24,0.00,0.000,1.41,0.255
03/03/2021 13:31:00,2500,1,728.44,3,1.24,0.00,0.000,1.40,0.252
03/03/2021 13:32:00,2500,1,744.33,3,1.20,0.00,0.000,1.44,0.265
03/03/2021 13:33:00,2500,1,759.07,3,1.24,0.00,0.000,1.38,0.246
03/03/2021 13:34:00,2500,1,774.38,3,1.24,0.00,0.000,1.41,0.255
03/03/2021 13:35:00,2500,1,790.08,3,1.24,0.00,0.000,1.43,0.262
03/03/2021 13:36:00,2500,1,805.39,3,1.24,0.00,0.000,1.41,0.255
03/03/2021 13:37:00,2500,1,820.51,3,1.20,0.00,0.000,1.40,0.252
03/03/2021 13:38:00,2500,1,835.83,3,1.20,0.00,0.000,1.41,0.255
03/03/2021 13:39:00,2500,1,850.95,3,1.16,0.00,0.000,1.40,0.252
03/03/2021 13:40:00,2500,1,865.88,3,1.11,0.00,0.000,1.39,0.249
03/03/2021 13:41:00,2500,1,881.01,3,1.20,0.00,0.000,1.40,0.252
03/03/2021 13:42:00,2500,1,895.75,3,1.20,0.00,0.000,1.38,0.246
03/03/2021 13:43:00,2500,1,910.50,3,1.24,0.00,0.000,1.38,0.246
03/03/2021 13:44:00,2500,1,925.43,3,1.20,0.00,0.000,1.39,0.249
03/03/2021 13:45:00,2500,1,940.36,3,1.20,0.00,0.000,1.39,0.249
03/03/2021 13:46:00,2500,1,955.11,3,1.24,0.00,0.000,1.38,0.246
03/03/2021 13:47:00,2500,1,970.80,3,1.16,0.00,0.000,1.43,0.262
03/03/2021 13:48:00,2500,1,987.25,3,1.24,0.00,0.000,1.47,0.274
03/03/2021 13:49:00,2500,1,1005.22,3,1.24,0.00,0.000,1.55,0.300
03/03/2021 13:50:00,2500,1,1027.06,3,1.29,0.00,0.000,1.73,0.364
03/03/2021 13:51:00,2500,1,1068.89,3,1.46,1.70,0.212,2.32,0.697
03/03/2021 13:52:00,2500,1,1128.91,3,1.84,1.08,0.191,2.76,1.000
03/03/2021 13:53:00,2500,1,1200.83,3,2.39,1.28,0.335,3.00,1.199
03/03/2021 13:54:00,2500,1,1312.25,3,2.48,1.37,0.378,3.70,1.857
03/03/2021 13:55:00,2500,1,1424.31,3,3.25,1.26,0.520,3.71,1.868
03/03/2021 13:56:00,2500,1,1551.47,3,3.59,1.73,0.829,3.94,2.119
03/03/2021 13:57:00,2500,1,1687.14,3,3.50,1.20,0.554,4.07,2.261
03/03/2021 13:58:00,2500,1,1837.07,3,3.63,2.76,1.344,4.28,2.499
03/03/2021 13:59:00,2500,1,1985.37,3,3.70,5.01,2.512,4.26,2.472
03/03/2021 14:00:00,2500,1,2144.28,3,4.62,2.27,1.579,4.39,2.649
03/03/2021 14:01:00,2500,1,2331.78,3,3.97,1.66,0.923,4.74,3.125
03/03/2021 14:02:00,2500,1,30.71,3,4.01,1.56,0.883,4.88,3.316
03/03/2021 14:03:00,2500,1,232.10,4,4.40,1.90,1.231,4.91,3.356
03/03/2021 14:04:00,2500,1,449.97,4,4.35,2.05,1.304,5.11,3.631
03/03/2021 14:05:00,2500,1,667.85,4,4.35,2.47,1.571,5.11,3.631
03/03/2021 14:06:00,2500,1,875.77,4,4.52,1.87,1.262,4.99,3.465
03/03/2021 14:07:00,2500,1,1095.61,4,4.35,2.29,1.457,5.13,3.664
03/03/2021 14:08:00,2500,1,1267.59,4,4.44,1.69,1.106,4.55,2.866
03/03/2021 14:09:00,2500,1,1464.07,4,4.18,1.97,1.184,4.85,3.275
03/03/2021 14:10:00,2500,1,1629.52,4,4.31,2.17,1.363,4.47,2.757
03/03/2021 14:11:00,2500,1,1805.58,4,4.01,1.56,0.883,4.60,2.934
03/03/2021 14:12:00,2500,1,1958.78,4,4.14,1.75,1.038,4.32,2.553
03/03/2021 14:13:00,2500,1,2112.79,4,3.89,1.10,0.592,4.33,2.567
03/03/2021 14:14:00,2500,1,2266.81,4,3.80,2.06,1.075,4.33,2.567
03/03/2021 14:15:00,2500,1,2433.07,4,3.97,1.70,0.946,4.48,2.771
03/03/2021 14:16:00,2500,1,149.15,4,3.84,2.11,1.116,5.09,3.601
03/03/2021 14:17:00,2500,1,384.66,5,4.18,1.94,1.165,5.29,3.925
03/03/2021 14:18:00,2500,1,666.17,5,4.57,2.19,1.495,5.76,4.692
03/03/2021 14:19:00,2500,1,911.47,5,4.57,2.74,1.876,5.39,4.088
03/03/2021 14:20:00,2500,1,1234.42,5,4.68,2.82,1.998,6.15,5.382
03/03/2021 14:21:00,2500,1,1583.62,5,4.67,3.55,2.504,6.38,5.820
03/03/2021 14:22:00,2500,1,1930.53,5,4.91,3.55,2.696,6.36,5.782
03/03/2021 14:23:00,2500,1,2294.57,5,4.78,3.61,2.638,6.51,6.067
03/03/2021 14:24:00,2500,1,112.96,5,4.51,3.25,2.178,6.11,5.306
03/03/2021 14:25:00,2500,1,426.77,6,4.94,3.66,2.816,6.07,5.230
03/03/2021 14:26:00,2500,1,758.85,6,4.83,3.59,2.670,6.23,5.535
03/03/2021 14:27:00,2500,1,1090.93,6,5.18,3.25,2.681,6.23,5.535
03/03/2021 14:28:00,2500,1,1383.22,6,4.90,3.03,2.302,5.87,4.871
03/03/2021 14:29:00,2500,1,1641.24,6,4.46,2.84,1.878,5.52,4.300
03/03/2021 14:30:00,2500,1,1916.88,6,4.59,2.89,1.991,5.70,4.594
03/03/2021 14:31:00,2500,1,2171.97,6,4.70,2.94,2.097,5.49,4.251
03/03/2021 14:32:00,2500,1,2446.63,6,4.59,3.30,2.274,5.69,4.578
03/03/2021 14:33:00,2500,1,199.76,6,4.80,2.99,2.200,5.47,4.219
03/03/2021 14:34:00,2500,1,472.46,7,4.74,3.10,2.243,5.67,4.545
03/03/2021 14:35:00,2500,1,721.67,7,4.28,3.11,1.932,5.43,4.153
03/03/2021 14:36:00,2500,1,947.38,7,4.46,3.02,1.988,5.19,3.762
03/03/2021 14:37:00,2500,1,1213.24,7,4.76,3.06,2.219,5.60,4.431
03/03/2021 14:38:00,2500,1,1419.52,7,4.86,2.30,1.722,4.97,3.438
03/03/2021 14:39:00,2500,1,1652.08,7,4.48,3.15,2.094,5.26,3.876
