Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/03/2021 13:09:00,15000,1,0.00,,,
03/03/2021 13:10:00,15000,1,0.00,0,3.81,1.288
03/03/2021 13:11:00,15000,1,0.00,,,
03/03/2021 13:12:00,15000,1,0.00,,,
03/03/2021 13:13:00,15000,1,0.00,,,
03/03/2021 13:14:00,15000,1,0.00,,,
03/03/2021 13:15:00,15000,1,0.00,0,3.82,1.291
03/03/2021 13:16:00,15000,1,0.00,,,
03/03/2021 13:17:00,15000,1,0.00,,,
03/03/2021 13:18:00,15000,1,0.00,,,
03/03/2021 13:19:00,15000,1,0.00,,,
03/03/2021 13:20:00,15000,1,0.00,0,3.82,1.291
03/03/2021 13:21:00,15000,1,0.00,,,
03/03/2021 13:22:00,15000,1,0.00,,,
03/03/2021 13:23:00,15000,1,0.00,,,
03/03/2021 13:24:00,15000,1,0.00,,,
03/03/2021 13:25:00,15000,1,0.00,0,3.81,1.288
03/03/2021 13:26:00,15000,1,0.00,,,
03/03/2021 13:27:00,15000,1,0.00,,,
03/03/2021 13:28:00,15000,1,0.00,,,
03/03/2021 13:29:00,15000,1,0.00,,,
03/03/2021 13:30:00,15000,1,0.00,0,3.83,1.295
03/03/2021 13:31:00,15000,1,0.00,,,
03/03/2021 13:32:00,15000,1,0.00,,,
03/03/2021 13:33:00,15000,1,0.00,,,
03/03/2021 13:34:00,15000,1,0.00,,,
03/03/2021 13:35:00,15000,1,0.00,0,3.85,1.301
03/03/2021 13:36:00,15000,1,0.00,,,
03/03/2021 13:37:00,15000,1,0.00,,,
03/03/2021 13:38:00,15000,1,0.00,,,
03/03/2021 13:39:00,15000,1,0.00,,,
03/03/2021 13:40:00,15000,1,0.00,0,3.85,1.301
03/03/2021 13:41:00,15000,1,0.00,,,
03/03/2021 13:42:00,15000,1,0.00,,,
03/03/2021 13:43:00,15000,1,0.00,,,
03/03/2021 13:44:00,15000,1,0.00,,,
03/03/2021 13:45:00,15000,1,0.00,0,3.86,1.305
03/03/2021 13:46:00,15000,1,0.00,,,
03/03/2021 13:47:00,15000,1,0.00,,,
03/03/2021 13:48:00,15000,1,0.00,,,
03/03/2021 13:49:00,15000,1,0.00,,,
03/03/2021 13:50:00,15000,1,0.00,0,3.87,1.308
03/03/2021 13:51:00,15000,1,0.00,,,
03/03/2021 13:52:00,15000,1,0.00,,,
03/03/2021 13:53:00,15000,1,0.00,,,
03/03/2021 13:54:00,15000,1,0.00,,,
03/03/2021 13:55:00,15000,1,0.00,0,3.89,1.315
03/03/2021 13:56:00,15000,1,0.00,,,
03/03/2021 13:57:00,15000,1,0.00,,,
03/03/2021 13:58:00,15000,1,0.00,,,
03/03/2021 13:59:00,15000,1,0.00,,,
03/03/2021 14:00:00,15000,1,0.00,0,3.90,1.318
03/03/2021 14:01:00,15000,1,0.00,,,
03/03/2021 14:02:00,15000,1,0.00,,,
03/03/2021 14:03:00,15000,1,0.00,,,
03/03/2021 14:04:00,15000,1,0.00,,,
03/03/2021 14:05:00,15000,1,0.00,0,3.89,1.315
03/03/2021 14:06:00,15000,1,0.00,,,
03/03/2021 14:07:00,15000,1,0.00,,,
03/03/2021 14:08:00,15000,1,0.00,,,
03/03/2021 14:09:00,15000,1,0.00,,,
03/03/2021 14:10:00,15000,1,0.00,0,3.93,1.328
03/03/2021 14:11:00,15000,1,0.00,,,
03/03/2021 14:12:00,15000,1,0.00,,,
03/03/2021 14:13:00,15000,1,0.00,,,
03/03/2021 14:14:00,15000,1,0.00,,,
03/03/2021 14:15:00,15000,1,0.00,0,4.03,1.362
03/03/2021 14:16:00,15000,1,0.00,,,
03/03/2021 14:17:00,15000,1,0.00,,,
03/03/2021 14:18:00,15000,1,0.00,,,
03/03/2021 14:19:00,15000,1,0.00,,,
03/03/2021 14:20:00,15000,1,0.00,0,4.04,1.366
03/03/2021 14:21:00,15000,1,0.00,,,
03/03/2021 14:22:00,15000,1,0.00,,,
03/03/2021 14:23:00,15000,1,0.00,,,
03/03/2021 14:24:00,15000,1,0.00,,,
03/03/2021 14:25:00,15000,1,0.00,0,4.07,1.376
03/03/2021 14:26:00,15000,1,0.00,,,
03/03/2021 14:27:00,15000,1,0.00,,,
03/03/2021 14:28:00,15000,1,0.00,,,
03/03/2021 14:29:00,15000,1,0.00,,,
03/03/2021 14:30:00,15000,1,0.00,0,4.20,1.420
03/03/2021 14:31:00,15000,1,0.00,,,
03/03/2021 14:32:00,15000,1,0.00,,,
03/03/2021 14:33:00,15000,1,0.00,,,
03/03/2021 14:34:00,15000,1,0.00,,,
03/03/2021 14:35:00,15000,1,0.00,0,4.49,1.518
03/03/2021 14:36:00,15000,1,92.49,0,4.56,1.541
03/03/2021 14:37:00,15000,1,187.00,0,4.66,1.575
03/03/2021 14:38:00,15000,1,284.15,0,4.79,1.619
03/03/2021 14:39:00,15000,1,384.55,0,4.95,1.673
03/03/2021 14:40:00,15000,1,488.59,0,5.13,1.734
03/03/2021 14:41:00,15000,1,595.89,0,5.29,1.788
03/03/2021 14:42:00,15000,1,707.44,0,5.45,1.859
03/03/2021 14:43:00,15000,1,825.68,0,5.63,1.971
03/03/2021 14:44:00,15000,1,950.62,0,5.81,2.082
03/03/2021 14:45:00,15000,1,1084.11,0,6.04,2.225
03/03/2021 14:46:00,15000,1,1224.66,0,6.23,2.343
03/03/2021 14:47:00,8000,1,1377.86,0,6.57,2.553
03/03/2021 14:48:00,8000,1,1534.40,0,6.66,2.609
03/03/2021 14:49:00,8000,1,1692.80,0,6.71,2.640
03/03/2021 14:50:00,8000,1,1852.32,0,6.74,2.659
03/03/2021 14:51:00,8000,1,2012.95,0,6.77,2.677
03/03/2021 14:52:00,8000,1,2174.70,0,6.80,2.696
03/03/2021 14:53:00,8000,1,2337.19,0,6.82,2.708
03/03/2021 14:54:00,8000,1,2500.05,0,6.83,2.714
03/03/2021 14:55:00,8000,1,2664.03,0,6.86,2.733
03/03/2021 14:56:00,8000,1,2829.87,0,6.91,2.764
03/03/2021 14:57:00,8000,1,2996.08,0,6.92,2.770
03/03/2021 14:58:00,8000,1,3164.15,0,6.97,2.801
03/03/2021 14:59:00,8000,1,3333.34,0,7.00,2.820
03/03/2021 15:00:00,8000,1,3504.38,0,7.05,2.851
03/03/2021 15:01:00,8000,1,3677.28,0,7.10,2.882
03/03/2021 15:02:00,8000,1,3852.79,0,7.17,2.925
03/03/2021 15:03:00,8000,1,4030.53,0,7.23,2.962
03/03/2021 15:04:00,8000,1,4211.61,0,7.32,3.018
03/03/2021 15:05:00,8000,1,4396.78,0,7.43,3.086
03/03/2021 15:06:00,8000,1,4586.05,0,7.54,3.154
03/03/2021 15:07:00,8000,1,4779.77,0,7.66,3.229
03/03/2021 15:08:00,8000,1,4977.96,0,7.78,3.303
03/03/2021 15:09:00,8000,1,5178.38,0,7.84,3.340
03/03/2021 15:10:00,8000,1,5382.14,0,7.93,3.396
03/03/2021 15:11:00,8000,1,5588.88,0,8.01,3.446
03/03/2021 15:12:00,8000,1,5799.34,0,8.11,3.508
03/03/2021 15:13:00,8000,1,6014.26,0,8.23,3.582
03/03/2021 15:14:00,8000,1,6231.41,0,8.29,3.619
03/03/2021 15:15:00,8000,1,6450.42,0,8.34,3.650
03/03/2021 15:16:00,8000,1,6669.06,0,8.33,3.644
03/03/2021 15:17:00,8000,1,6888.07,0,8.34,3.650
03/03/2021 15:18:00,8000,1,7106.34,0,8.32,3.638
03/03/2021 15:19:00,8000,1,7323.86,0,8.30,3.625
03/03/2021 15:20:00,8000,1,7539.52,0,8.25,3.594
03/03/2021 15:21:00,8000,1,7754.07,0,8.22,3.576
03/03/2021 15:22:00,8000,1,7966.76,0,8.17,3.545
03/03/2021 15:23:00,8000,1,178.33,0,8.14,3.526
03/03/2021 15:24:00,8000,1,387.68,1,8.08,3.489
03/03/2021 15:25:00,8000,1,596.65,1,8.07,3.483
03/03/2021 15:26:00,8000,1,803.39,1,8.01,3.446
03/03/2021 15:27:00,8000,1,1009.38,1,7.99,3.433
03/03/2021 15:28:00,8000,1,1213.52,1,7.94,3.402
03/03/2021 15:29:00,8000,1,1416.54,1,7.91,3.384
03/03/2021 15:30:00,8000,1,1618.82,1,7.89,3.371
03/03/2021 15:31:00,8000,1,1819.24,1,7.84,3.340
03/03/2021 15:32:00,8000,1,2019.28,1,7.83,3.334
03/03/2021 15:33:00,8000,1,2218.59,1,7.81,3.322
03/03/2021 15:34:00,8000,1,2417.89,1,7.81,3.322
03/03/2021 15:35:00,8000,1,2615.33,1,7.76,3.291
03/03/2021 15:36:00,8000,1,2813.89,1,7.79,3.309
03/03/2021 15:37:00,8000,1,3011.71,1,7.77,3.297
03/03/2021 15:38:00,8000,1,3209.15,1,7.76,3.291
03/03/2021 15:39:00,8000,1,3407.34,1,7.78,3.303
03/03/2021 15:40:00,8000,1,3607.02,1,7.82,3.328
03/03/2021 15:41:00,8000,1,3806.32,1,7.81,3.322
03/03/2021 15:42:00,8000,1,4006.74,1,7.84,3.340
03/03/2021 15:43:00,8000,1,4210.50,1,7.93,3.396
03/03/2021 15:44:00,8000,1,4419.10,1,8.06,3.477
03/03/2021 15:45:00,8000,1,4634.39,1,8.24,3.588
03/03/2021 15:46:00,8000,1,4857.49,1,8.45,3.718
03/03/2021 15:47:00,8000,1,5089.52,1,8.69,3.867
03/03/2021 15:48:00,8000,1,5330.84,1,8.94,4.022
03/03/2021 15:49:00,8000,1,5592.35,1,9.12,4.359
03/03/2021 15:50:00,8000,1,5880.80,1,9.36,4.807
03/03/2021 15:51:00,4000,1,2484.61,1,9.50,5.069
03/03/2021 15:52:00,4000,1,2808.95,1,9.68,5.406
03/03/2021 15:53:00,4000,1,3147.88,1,9.81,5.649
03/03/2021 15:54:00,4000,1,3502.52,1,9.95,5.911
03/03/2021 15:55:00,4000,1,3867.25,1,10.04,6.079
03/03/2021 15:56:00,4000,1,239.84,1,10.11,6.210
03/03/2021 15:57:00,4000,1,625.58,2,10.21,6.429
03/03/2021 15:58:00,4000,1,1028.97,2,10.32,6.723
03/03/2021 15:59:00,4000,1,1445.20,2,10.40,6.937
03/03/2021 16:00:00,4000,1,1875.86,2,10.49,7.178
03/03/2021 16:01:00,4000,1,2311.35,2,10.52,7.258
03/03/2021 16:02:00,4000,1,2750.04,2,10.54,7.312
03/03/2021 16:03:00,4000,1,3190.34,2,10.55,7.338
03/03/2021 16:04:00,4000,1,3648.28,2,10.66,7.632
03/03/2021 16:05:00,4000,1,96.60,2,10.60,7.472
03/03/2021 16:06:00,4000,1,554.55,3,10.66,7.632
03/03/2021 16:07:00,4000,1,1015.71,3,10.68,7.686
03/03/2021 16:08:00,4000,1,1476.87,3,10.68,7.686
03/03/2021 16:09:00,4000,1,1938.02,3,10.68,7.686
03/03/2021 16:10:00,4000,1,2416.83,3,10.79,7.980
03/03/2021 16:11:00,4000,1,2897.24,3,10.80,8.007
03/03/2021 16:12:00,4000,1,3372.84,3,10.77,7.927
03/03/2021 16:13:00,4000,1,3858.07,3,10.83,8.087
03/03/2021 16:14:00,4000,1,343.30,3,10.83,8.087
03/03/2021 16:15:00,4000,1,836.55,4,10.88,8.221
03/03/2021 16:16:00,4000,1,1333.01,4,10.90,8.274
03/03/2021 16:17:00,4000,1,1829.47,4,10.90,8.274
03/03/2021 16:18:00,4000,1,2327.53,4,10.91,8.301
03/03/2021 16:19:00,4000,1,2822.39,4,10.89,8.248
03/03/2021 16:20:00,4000,1,3328.47,4,10.96,8.435
03/03/2021 16:21:00,4000,1,3831.35,4,10.94,8.381
03/03/2021 16:22:00,4000,1,339.04,4,10.97,8.462
03/03/2021 16:23:00,4000,1,825.88,5,10.84,8.114
03/03/2021 16:24:00,4000,1,1312.71,5,10.84,8.114
03/03/2021 16:25:00,4000,1,1794.72,5,10.81,8.034
03/03/2021 16:26:00,4000,1,2275.14,5,10.80,8.007
03/03/2021 16:27:00,4000,1,2761.97,5,10.84,8.114
03/03/2021 16:28:00,4000,1,3258.43,5,10.90,8.274
03/03/2021 16:29:00,4000,1,3738.84,5,10.80,8.007
03/03/2021 16:30:00,4000,1,220.86,5,10.81,8.034
03/03/2021 16:31:00,4000,1,696.46,6,10.77,7.927
03/03/2021 16:32:00,4000,1,1176.87,6,10.80,8.007
03/03/2021 16:33:00,4000,1,1649.26,6,10.75,7.873
03/03/2021 16:34:00,4000,1,2124.86,6,10.77,7.927
03/03/2021 16:35:00,4000,1,2606.88,6,10.81,8.034
03/03/2021 16:36:00,4000,1,3087.29,6,10.80,8.007
03/03/2021 16:37:00,4000,1,3564.49,6,10.78,7.953
03/03/2021 16:38:00,4000,1,41.70,6,10.78,7.953
03/03/2021 16:39:00,4000,1,514.09,7,10.75,7.873
03/03/2021 16:40:00,4000,1,984.87,7,10.74,7.846
03/03/2021 16:41:00,4000,1,1450.84,7,10.71,7.766
03/03/2021 16:42:00,4000,1,1910.40,7,10.67,7.659
03/03/2021 16:43:00,4000,1,2368.35,7,10.66,7.632
03/03/2021 16:44:00,4000,1,2823.08,7,10.64,7.579
03/03/2021 16:45:00,4000,1,3277.82,7,10.64,7.579
03/03/2021 16:46:00,4000,1,3713.31,7,10.52,7.258
03/03/2021 16:47:00,4000,1,156.81,7,10.57,7.392
03/03/2021 16:48:00,4000,1,600.32,8,10.57,7.392
03/03/2021 16:49:00,4000,1,1039.01,8,10.54,7.312
03/03/2021 16:50:00,4000,1,1471.28,8,10.50,7.205
03/03/2021 16:51:00,4000,1,1908.37,8,10.53,7.285
03/03/2021 16:52:00,4000,1,2343.85,8,10.52,7.258
03/03/2021 16:53:00,4000,1,2779.34,8,10.52,7.258
03/03/2021 16:54:00,4000,1,3203.59,8,10.45,7.071
03/03/2021 16:55:00,4000,1,3632.65,8,10.48,7.151
03/03/2021 16:56:00,4000,1,52.09,8,10.42,6.991
03/03/2021 16:57:00,4000,1,460.29,9,10.35,6.803
03/03/2021 16:58:00,4000,1,863.68,9,10.32,6.723
03/03/2021 16:59:00,4000,1,1271.88,9,10.35,6.803
03/03/2021 17:00:00,4000,1,1665.65,9,10.26,6.563
03/03/2021 17:01:00,4000,1,2059.41,9,10.26,6.563
03/03/2021 17:02:00,4000,1,2451.56,9,10.25,6.536
03/03/2021 17:03:00,4000,1,2840.51,9,10.23,6.482
03/03/2021 17:04:00,4000,1,3229.46,9,10.23,6.482
03/03/2021 17:05:00,4000,1,3616.80,9,10.22,6.456
03/03/2021 17:06:00,4000,1,3993.88,9,10.15,6.285
03/03/2021 17:07:00,4000,1,365.35,9,10.10,6.191
03/03/2021 17:08:00,4000,1,736.81,10,10.10,6.191
03/03/2021 17:09:00,4000,1,1102.67,10,10.05,6.098
03/03/2021 17:10:00,4000,1,1471.89,10,10.08,6.154
03/03/2021 17:11:00,4000,1,1836.63,10,10.04,6.079
03/03/2021 17:12:00,4000,1,2199.12,10,10.02,6.042
03/03/2021 17:13:00,4000,1,2556.00,10,9.97,5.948
03/03/2021 17:14:00,4000,1,2912.88,10,9.97,5.948
03/03/2021 17:15:00,4000,1,3272.00,10,9.99,5.985
03/03/2021 17:16:00,4000,1,3625.52,10,9.94,5.892
03/03/2021 17:17:00,4000,1,3979.03,10,9.94,5.892
03/03/2021 17:18:00,4000,1,332.55,10,9.94,5.892
03/03/2021 17:19:00,4000,1,683.82,11,9.92,5.855
03/03/2021 17:20:00,4000,1,1031.73,11,9.89,5.798
03/03/2021 17:21:00,4000,1,1374.02,11,9.84,5.705
03/03/2021 17:22:00,4000,1,1716.32,11,9.84,5.705
03/03/2021 17:23:00,4000,1,2053.00,11,9.79,5.611
03/03/2021 17:24:00,4000,1,2387.44,11,9.77,5.574
03/03/2021 17:25:00,4000,1,2720.76,11,9.76,5.555
03/03/2021 17:26:00,4000,1,3052.96,11,9.75,5.537
03/03/2021 17:27:00,4000,1,3384.04,11,9.74,5.518
03/03/2021 17:28:00,4000,1,3706.14,11,9.66,5.368
03/03/2021 17:29:00,4000,1,27.12,11,9.65,5.350
03/03/2021 17:30:00,4000,1,343.61,12,9.61,5.275
03/03/2021 17:31:00,4000,1,661.22,12,9.62,5.294
03/03/2021 17:32:00,4000,1,975.47,12,9.59,5.237
03/03/2021 17:33:00,4000,1,1289.71,12,9.59,5.237
03/03/2021 17:34:00,4000,1,1600.60,12,9.56,5.181
03/03/2021 17:35:00,4000,1,1903.62,12,9.49,5.050
03/03/2021 17:36:00,4000,1,2206.65,12,9.49,5.050
03/03/2021 17:37:00,4000,1,2509.68,12,9.49,5.050
03/03/2021 17:38:00,4000,1,2807.10,12,9.44,4.957
03/03/2021 17:39:00,4000,1,3101.15,12,9.41,4.901
03/03/2021 17:40:00,4000,1,3398.56,12,9.44,4.957
03/03/2021 17:41:00,4000,1,3688.13,12,9.37,4.826
03/03/2021 17:42:00,4000,1,3983.30,12,9.42,4.920
03/03/2021 17:43:00,4000,1,269.50,12,9.34,4.770
03/03/2021 17:44:00,4000,1,559.06,13,9.37,4.826
03/03/2021 17:45:00,4000,1,849.75,13,9.38,4.845
03/03/2021 17:46:00,4000,1,1139.31,13,9.37,4.826
03/03/2021 17:47:00,4000,1,1432.24,13,9.40,4.882
03/03/2021 17:48:00,4000,1,1728.54,13,9.43,4.938
03/03/2021 17:49:00,4000,1,2027.08,13,9.45,4.976
03/03/2021 17:50:00,4000,1,2326.74,13,9.46,4.994
03/03/2021 17:51:00,4000,1,2633.13,13,9.52,5.107
03/03/2021 17:52:00,4000,1,2939.53,13,9.52,5.107
03/03/2021 17:53:00,4000,1,3250.41,13,9.56,5.181
03/03/2021 17:54:00,4000,1,3569.14,13,9.63,5.312
03/03/2021 17:55:00,4000,1,3894.61,13,9.69,5.424
03/03/2021 17:56:00,4000,1,227.93,13,9.76,5.555
03/03/2021 17:57:00,4000,1,564.61,14,9.79,5.611
03/03/2021 17:58:00,4000,1,906.91,14,9.84,5.705
03/03/2021 17:59:00,4000,1,1254.82,14,9.89,5.798
03/03/2021 18:00:00,4000,1,1610.57,14,9.96,5.929
03/03/2021 18:01:00,4000,1,1971.94,14,10.01,6.023
03/03/2021 18:02:00,4000,1,2329.95,14,9.98,5.967
03/03/2021 18:03:00,4000,1,2694.68,14,10.04,6.079
03/03/2021 18:04:00,4000,1,3059.42,14,10.04,6.079
03/03/2021 18:05:00,4000,1,3430.88,14,10.10,6.191
03/03/2021 18:06:00,4000,1,3801.23,14,10.09,6.172
03/03/2021 18:07:00,4000,1,171.57,14,10.09,6.172
03/03/2021 18:08:00,4000,1,544.16,15,10.11,6.210
03/03/2021 18:09:00,4000,1,915.63,15,10.10,6.191
03/03/2021 18:10:00,4000,1,1290.46,15,10.13,6.247
03/03/2021 18:11:00,4000,1,1658.56,15,10.07,6.135
03/03/2021 18:12:00,4000,1,2033.39,15,10.13,6.247
03/03/2021 18:13:00,4000,1,2404.86,15,10.10,6.191
03/03/2021 18:14:00,4000,1,2774.08,15,10.08,6.154
03/03/2021 18:15:00,4000,1,3145.55,15,10.10,6.191
03/03/2021 18:16:00,4000,1,3512.52,15,10.06,6.116
03/03/2021 18:17:00,4000,1,3888.48,15,10.14,6.266
03/03/2021 18:18:00,4000,1,265.55,15,10.15,6.285
03/03/2021 18:19:00,4000,1,630.29,16,10.04,6.079
03/03/2021 18:20:00,4000,1,1005.12,16,10.13,6.247
03/03/2021 18:21:00,4000,1,1369.86,16,10.04,6.079
03/03/2021 18:22:00,4000,1,1737.96,16,10.07,6.135
03/03/2021 18:23:00,4000,1,2099.32,16,10.01,6.023
03/03/2021 18:24:00,4000,1,2461.82,16,10.02,6.042
03/03/2021 18:25:00,4000,1,2833.28,16,10.10,6.191
03/03/2021 18:26:00,4000,1,3198.02,16,10.04,6.079
03/03/2021 18:27:00,4000,1,3560.51,16,10.02,6.042
03/03/2021 18:28:00,4000,1,3926.36,16,10.05,6.098
03/03/2021 18:29:00,4000,1,286.61,16,10.00,6.004
03/03/2021 18:30:00,4000,1,652.47,17,10.05,6.098
03/03/2021 18:31:00,4000,1,1011.59,17,9.99,5.985
03/03/2021 18:32:00,4000,1,1366.23,17,9.95,5.911
03/03/2021 18:33:00,4000,1,1727.60,17,10.01,6.023
03/03/2021 18:34:00,4000,1,2078.87,17,9.92,5.855
03/03/2021 18:35:00,4000,1,2439.12,17,10.00,6.004
03/03/2021 18:36:00,4000,1,2792.63,17,9.94,5.892
03/03/2021 18:37:00,4000,1,3143.90,17,9.92,5.855
03/03/2021 18:38:00,4000,1,3490.69,17,9.88,5.780
03/03/2021 18:39:00,4000,1,3844.20,17,9.94,5.892
03/03/2021 18:40:00,4000,1,195.47,17,9.92,5.855
03/03/2021 18:41:00,4000,1,540.01,18,9.86,5.742
03/03/2021 18:42:00,4000,1,886.79,18,9.88,5.780
03/03/2021 18:43:00,4000,1,1226.85,18,9.82,5.668
03/03/2021 18:44:00,4000,1,1570.26,18,9.85,5.724
03/03/2021 18:45:00,4000,1,1904.71,18,9.77,5.574
03/03/2021 18:46:00,4000,1,2243.64,18,9.81,5.649
03/03/2021 18:47:00,4000,1,2581.44,18,9.80,5.630
03/03/2021 18:48:00,4000,1,2914.76,18,9.76,5.555
03/03/2021 18:49:00,4000,1,3245.84,18,9.74,5.518
03/03/2021 18:50:00,4000,1,3574.67,18,9.72,5.481
03/03/2021 18:51:00,4000,1,3903.50,18,9.72,5.481
03/03/2021 18:52:00,4000,1,231.21,18,9.71,5.462
03/03/2021 18:53:00,4000,1,561.17,19,9.73,5.499
03/03/2021 18:54:00,4000,1,886.63,19,9.69,5.424
03/03/2021 18:55:00,4000,1,1209.86,19,9.67,5.387
03/03/2021 18:56:00,4000,1,1526.35,19,9.61,5.275
03/03/2021 18:57:00,4000,1,1839.47,19,9.58,5.219
03/03/2021 18:58:00,4000,1,2149.23,19,9.55,5.163
03/03/2021 18:59:00,4000,1,2462.36,19,9.58,5.219
03/03/2021 19:00:00,4000,1,2770.99,19,9.54,5.144
03/03/2021 19:01:00,4000,1,3077.39,19,9.52,5.107
03/03/2021 19:02:00,4000,1,3383.78,19,9.52,5.107
03/03/2021 19:03:00,4000,1,3687.93,19,9.50,5.069
03/03/2021 19:04:00,4000,1,3989.83,19,9.48,5.032
03/03/2021 19:05:00,4000,1,288.37,19,9.45,4.976
03/03/2021 19:06:00,4000,1,582.43,20,9.41,4.901
03/03/2021 19:07:00,4000,1,879.84,20,9.44,4.957
03/03/2021 19:08:00,4000,1,1169.41,20,9.37,4.826
03/03/2021 19:09:00,4000,1,1460.09,20,9.38,4.845
03/03/2021 19:10:00,4000,1,1746.29,20,9.34,4.770
03/03/2021 19:11:00,4000,1,2032.49,20,9.34,4.770
03/03/2021 19:12:00,4000,1,2310.83,20,9.27,4.639
03/03/2021 19:13:00,4000,1,2593.67,20,9.31,4.714
03/03/2021 19:14:00,4000,1,2873.13,20,9.28,4.658
03/03/2021 19:15:00,4000,1,3146.99,20,9.23,4.564
03/03/2021 19:16:00,4000,1,3417.48,20,9.20,4.508
03/03/2021 19:17:00,4000,1,3689.09,20,9.21,4.527
03/03/2021 19:18:00,4000,1,3956.22,20,9.17,4.452
03/03/2021 19:19:00,4000,1,221.10,20,9.15,4.415
03/03/2021 19:20:00,4000,1,488.22,21,9.17,4.452
03/03/2021 19:21:00,4000,1,745.25,21,9.08,4.284
03/03/2021 19:22:00,4000,1,1002.28,21,9.08,4.284
03/03/2021 19:23:00,4000,1,1258.18,21,9.07,4.265
03/03/2021 19:24:00,4000,1,1510.72,21,9.04,4.209
03/03/2021 19:25:00,4000,1,1763.26,21,9.04,4.209
03/03/2021 19:26:00,4000,1,2013.56,21,9.02,4.172
03/03/2021 19:27:00,4000,1,2260.49,21,8.99,4.115
03/03/2021 19:28:00,4000,1,2508.54,21,9.00,4.134
03/03/2021 19:29:00,4000,1,2753.23,21,8.97,4.078
03/03/2021 19:30:00,4000,1,2996.79,21,8.96,4.059
03/03/2021 19:31:00,4000,1,3237.37,21,8.92,4.010
03/03/2021 19:32:00,4000,1,3477.94,21,8.92,4.010
