Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/27/2021 19:30:00,,,,,0.10,0.40,0.288,-0.68,0.000
02/27/2021 19:35:00,,,,,0.10,0.40,0.288,-0.60,0.000
02/27/2021 19:40:00,,,,,0.10,0.40,0.288,-0.55,0.000
02/27/2021 19:45:00,,,,,0.10,0.40,0.288,-0.58,0.000
02/27/2021 19:50:00,,,,,0.10,0.40,0.288,-0.55,0.000
02/27/2021 19:55:00,,,,,0.10,0.40,0.288,-0.55,0.000
02/27/2021 20:00:00,,,,,0.10,0.40,0.288,-0.48,0.000
02/27/2021 20:05:00,,,,,0.10,0.40,0.288,-0.45,0.000
02/27/2021 20:10:00,,,,,0.10,0.40,0.288,-0.30,0.000
02/27/2021 20:15:00,,,,,0.10,0.40,0.288,-0.36,0.000
02/27/2021 20:20:00,,,,,0.10,0.40,0.288,-0.21,0.000
02/27/2021 20:25:00,,,,,0.10,0.40,0.288,-0.21,0.000
02/27/2021 20:30:00,,,,,0.10,0.40,0.288,-0.17,0.000
02/27/2021 20:35:00,,,,,0.10,0.40,0.288,-0.05,0.000
02/27/2021 20:40:00,,,,,0.10,0.40,0.288,-0.02,0.000
02/27/2021 20:45:00,,,,,0.10,0.40,0.288,0.02,0.564
02/27/2021 20:50:00,,,,,0.10,0.40,0.288,-0.05,0.000
02/27/2021 20:55:00,,,,,0.10,0.40,0.288,0.05,1.409
02/27/2021 21:00:00,,,,,0.10,0.40,0.288,0.12,3.382
02/27/2021 21:05:00,,,,,0.10,1.64,1.183,0.06,1.691
02/27/2021 21:10:00,,,,,0.10,0.40,0.288,0.02,0.564
02/27/2021 21:15:00,,,,,0.10,0.40,0.288,0.16,4.510
02/27/2021 21:20:00,,,,,0.10,0.40,0.288,0.39,10.993
02/27/2021 21:25:00,,,,,0.10,0.40,0.288,0.44,12.402
02/27/2021 21:30:00,,,,,0.10,0.40,0.288,0.39,10.993
02/27/2021 21:35:00,,,,,0.10,0.40,0.288,0.44,12.402
02/27/2021 21:40:00,,,,,0.10,0.40,0.288,0.43,12.120
02/27/2021 21:45:00,,,,,0.10,0.40,0.288,0.37,10.429
02/27/2021 21:50:00,,,,,0.10,0.40,0.288,0.52,15.518
02/27/2021 21:55:00,,,,,0.10,0.40,0.288,0.51,14.375
02/27/2021 22:00:00,,,,,0.10,0.40,0.288,0.57,21.232
02/27/2021 22:05:00,,,,,0.10,0.40,0.288,0.63,28.089
02/27/2021 22:10:00,,,,,0.10,0.40,0.288,0.59,23.517
02/27/2021 22:15:00,,,,,0.10,0.40,0.288,0.46,12.966
02/27/2021 22:20:00,,,,,0.10,0.40,0.288,0.51,14.375
02/27/2021 22:25:00,,,,,0.10,0.40,0.288,0.52,15.518
02/27/2021 22:30:00,,,,,0.10,0.40,0.288,0.48,13.529
02/27/2021 22:35:00,,,,,0.10,0.40,0.288,0.61,25.803
02/27/2021 22:40:00,,,,,0.10,0.40,0.288,0.80,47.516
02/27/2021 22:45:00,,,,,0.10,0.40,0.288,0.68,33.803
02/27/2021 22:50:00,,,,,0.10,0.40,0.288,0.78,45.231
02/27/2021 22:55:00,,,,,0.10,0.40,0.288,0.62,26.946
02/27/2021 23:00:00,,,,,0.10,0.40,0.288,0.65,30.374
02/27/2021 23:05:00,,,,,0.10,0.40,0.288,0.68,33.803
02/27/2021 23:10:00,,,,,0.10,0.40,0.288,0.69,34.945
02/27/2021 23:15:00,,,,,0.10,0.40,0.288,0.75,41.802
02/27/2021 23:20:00,,,,,0.10,0.40,0.288,0.83,50.945
02/27/2021 23:25:00,,,,,0.10,0.40,0.288,0.79,46.374
02/27/2021 23:30:00,,,,,0.10,0.40,0.288,0.77,44.088
02/27/2021 23:35:00,,,,,0.10,0.40,0.288,0.88,56.659
02/27/2021 23:40:00,,,,,0.10,0.40,0.288,0.87,55.516
02/27/2021 23:45:00,,,,,0.10,0.40,0.288,1.06,78.908
02/27/2021 23:50:00,,,,,0.10,0.40,0.288,1.26,110.161
02/27/2021 23:55:00,,,,,0.10,0.40,0.288,1.32,119.536
02/28/2021 00:00:00,,,,,0.10,0.40,0.288,1.46,141.413
02/28/2021 00:05:00,,,,,0.10,0.40,0.288,1.42,135.162
02/28/2021 00:10:00,,,,,0.10,0.40,0.288,1.31,117.974
02/28/2021 00:15:00,,,,,0.10,0.40,0.288,1.16,94.535
02/28/2021 00:20:00,,,,,0.10,0.40,0.288,1.11,86.721
02/28/2021 00:25:00,,,,,0.10,0.40,0.288,1.39,130.474
02/28/2021 00:30:00,,,,,0.10,0.40,0.288,1.45,139.850
02/28/2021 00:35:00,,,,,0.10,0.40,0.288,1.56,158.170
02/28/2021 00:40:00,,,,,0.10,0.40,0.288,1.70,185.327
02/28/2021 00:45:00,,,,,0.10,0.40,0.288,1.70,185.327
02/28/2021 00:50:00,,,,,0.10,0.40,0.288,1.50,147.663
02/28/2021 00:55:00,,,,,0.10,0.40,0.288,1.57,160.110
02/28/2021 01:00:00,,,,,0.10,0.40,0.288,1.59,163.990
02/28/2021 01:05:00,,,,,0.10,0.40,0.288,1.38,128.912
02/28/2021 01:10:00,,,,,0.10,0.40,0.288,1.44,138.288
02/28/2021 01:15:00,,,,,0.10,0.40,0.288,1.62,169.809
02/28/2021 01:20:00,,,,,0.10,0.40,0.288,1.77,198.905
02/28/2021 01:25:00,,,,,0.10,0.40,0.288,1.87,218.303
02/28/2021 01:30:00,,,,,0.10,0.40,0.288,1.87,218.303
02/28/2021 01:35:00,,,,,0.10,0.40,0.288,1.78,200.845
02/28/2021 01:40:00,,,,,0.10,0.40,0.288,1.79,202.785
02/28/2021 01:45:00,,,,,0.10,0.40,0.288,2.10,264.945
02/28/2021 01:50:00,,,,,0.10,0.40,0.288,2.19,285.445
02/28/2021 01:55:00,,,,,0.10,0.40,0.288,2.05,253.557
02/28/2021 02:00:00,,,,,0.10,0.40,0.288,1.97,237.701
02/28/2021 02:05:00,,,,,0.10,0.40,0.288,2.13,271.779
02/28/2021 02:10:00,,,,,0.10,0.40,0.288,2.40,333.278
02/28/2021 02:15:00,,,,,0.10,0.40,0.288,2.47,349.222
02/28/2021 02:20:00,,,,,0.10,0.40,0.288,2.48,351.500
02/28/2021 02:25:00,,,,,0.10,0.40,0.288,2.54,365.166
02/28/2021 02:30:00,,,,,0.10,0.40,0.288,2.46,346.944
02/28/2021 02:35:00,,,,,0.10,0.40,0.288,2.41,335.556
02/28/2021 02:40:00,,,,,0.10,0.40,0.288,2.48,351.500
02/28/2021 02:45:00,,,,,0.10,0.40,0.288,2.61,382.923
02/28/2021 02:50:00,,,,,0.10,0.40,0.288,2.73,413.880
02/28/2021 02:55:00,,,,,0.10,0.40,0.288,2.85,444.838
02/28/2021 03:00:00,,,,,0.10,0.40,0.288,2.83,439.679
02/28/2021 03:05:00,,,,,0.10,0.40,0.288,2.80,431.939
02/28/2021 03:10:00,,,,,0.10,0.40,0.288,2.87,449.998
02/28/2021 03:15:00,,,,,0.10,0.40,0.288,2.99,480.955
02/28/2021 03:20:00,,,,,0.10,0.40,0.288,2.98,478.376
02/28/2021 03:25:00,,,,,0.10,0.40,0.288,3.07,501.863
02/28/2021 03:30:00,,,,,0.10,0.40,0.288,2.99,480.955
02/28/2021 03:35:00,,,,,0.10,0.40,0.288,2.98,478.376
02/28/2021 03:40:00,,,,,0.10,0.40,0.288,3.21,541.748
02/28/2021 03:45:00,,,,,0.10,0.40,0.288,3.22,544.597
02/28/2021 03:50:00,,,,,0.10,0.40,0.288,3.33,575.935
02/28/2021 03:55:00,,,,,0.10,0.40,0.288,3.34,578.784
02/28/2021 04:00:00,,,,,0.10,0.40,0.288,3.11,513.259
02/28/2021 04:05:00,,,,,0.10,0.40,0.288,3.04,493.854
02/28/2021 04:10:00,,,,,0.10,0.40,0.288,2.88,452.578
02/28/2021 04:15:00,,,,,0.10,0.40,0.288,2.93,465.477
02/28/2021 04:20:00,,,,,0.10,0.40,0.288,2.91,460.317
02/28/2021 04:25:00,,,,,0.10,0.40,0.288,2.69,403.561
02/28/2021 04:30:00,,,,,0.10,0.40,0.288,2.79,429.359
02/28/2021 04:35:00,,,,,0.10,0.40,0.288,2.89,455.157
02/28/2021 04:40:00,,,,,0.10,0.40,0.288,3.02,488.695
02/28/2021 04:45:00,,,,,0.10,0.40,0.288,3.11,513.259
02/28/2021 04:50:00,,,,,0.10,0.40,0.288,3.21,541.748
02/28/2021 04:55:00,,,,,0.10,0.40,0.288,3.66,672.100
02/28/2021 05:00:00,,,,,0.10,0.40,0.288,3.80,715.330
02/28/2021 05:05:00,,,,,0.10,0.40,0.288,3.81,718.418
02/28/2021 05:10:00,,,,,0.10,0.40,0.288,3.93,755.473
02/28/2021 05:15:00,,,,,0.10,0.40,0.288,3.98,770.912
02/28/2021 05:20:00,,,,,0.10,0.40,0.288,3.94,758.561
02/28/2021 05:25:00,,,,,0.10,0.40,0.288,3.92,752.385
02/28/2021 05:30:00,,,,,0.10,0.40,0.288,3.99,774.000
02/28/2021 05:35:00,,,,,0.10,0.40,0.288,4.01,780.176
02/28/2021 05:40:00,,,,,0.10,0.40,0.288,4.10,808.389
02/28/2021 05:45:00,,,,,0.10,0.40,0.288,4.31,877.673
02/28/2021 05:50:00,,,,,0.10,0.40,0.288,4.27,864.476
02/28/2021 05:55:00,,,,,0.10,0.40,0.288,4.21,844.681
02/28/2021 06:00:00,,,,,0.10,0.40,0.288,4.42,913.965
02/28/2021 06:05:00,,,,,0.10,0.40,0.288,4.29,871.075
02/28/2021 06:10:00,,,,,0.10,0.40,0.288,4.42,913.965
02/28/2021 06:15:00,,,,,0.10,0.40,0.288,4.59,970.052
02/28/2021 06:20:00,,,,,0.10,0.40,0.288,4.61,977.023
02/28/2021 06:25:00,,,,,0.10,0.40,0.288,4.89,1074.613
02/28/2021 06:30:00,,,,,0.10,0.40,0.288,4.71,1011.876
02/28/2021 06:35:00,,,,,0.10,0.40,0.288,4.61,977.023
02/28/2021 06:40:00,,,,,0.10,0.40,0.288,4.60,973.537
02/28/2021 06:45:00,,,,,0.10,0.40,0.288,4.42,913.965
02/28/2021 06:50:00,,,,,0.10,0.40,0.288,4.11,811.689
02/28/2021 06:55:00,,,,,0.10,0.40,0.288,3.74,696.803
02/28/2021 07:00:00,,,,,0.10,0.40,0.288,3.37,587.331
02/28/2021 07:05:00,,,,,0.10,0.40,0.288,3.05,496.434
02/28/2021 07:10:00,,,,,0.10,0.40,0.288,2.85,444.838
02/28/2021 07:15:00,,,,,0.10,0.40,0.288,2.57,372.604
02/28/2021 07:20:00,,,,,0.10,0.40,0.288,2.26,301.389
02/28/2021 07:25:00,,,,,0.10,0.40,0.288,2.05,253.557
02/28/2021 07:30:00,,,,,0.10,0.40,0.288,1.50,147.663
02/28/2021 07:35:00,,,,,0.10,0.40,0.288,1.38,128.912
02/28/2021 07:40:00,,,,,0.10,1.35,0.971,1.40,132.037
02/28/2021 07:45:00,,,,,0.10,0.40,0.288,1.37,127.349
02/28/2021 07:50:00,,,,,0.10,0.40,0.288,0.89,57.802
02/28/2021 07:55:00,,,,,0.10,0.40,0.288,0.94,63.516
02/28/2021 08:00:00,,,,,0.10,0.40,0.288,1.17,96.097
02/28/2021 08:05:00,,,,,0.10,0.40,0.288,1.15,92.972
02/28/2021 08:10:00,,,,,0.10,1.35,0.971,1.21,102.348
02/28/2021 08:15:00,,,,,0.10,0.60,0.429,1.15,92.972
02/28/2021 08:20:00,,,,,0.10,0.63,0.452,1.19,99.222
02/28/2021 08:25:00,,,,,0.10,1.06,0.759,1.15,92.972
02/28/2021 08:30:00,,,,,0.10,0.59,0.424,1.13,89.847
02/28/2021 08:35:00,,,,,0.10,0.60,0.428,0.75,41.802
02/28/2021 08:40:00,,,,,0.10,0.58,0.415,-0.26,0.000
02/28/2021 08:45:00,,,,,0.10,0.40,0.288,-0.91,0.000
02/28/2021 08:50:00,,,,,0.10,1.17,0.838,-1.34,0.000
02/28/2021 08:55:00,,,,,0.10,0.59,0.421,-1.77,0.000
02/28/2021 09:00:00,,,,,0.10,1.25,0.901,-2.19,0.000
02/28/2021 09:05:00,,,,,0.10,0.57,0.412,-2.46,0.000
02/28/2021 09:10:00,,,,,0.10,0.58,0.419,-2.82,0.000
02/28/2021 09:15:00,,,,,0.10,0.57,0.412,-3.05,0.000
02/28/2021 09:20:00,,,,,0.10,0.98,0.706,-3.16,0.000
02/28/2021 09:25:00,,,,,0.10,0.57,0.413,-3.29,0.000
02/28/2021 09:30:00,,,,,0.10,0.59,0.421,-3.49,0.000
02/28/2021 09:35:00,,,,,0.10,0.58,0.419,-3.62,0.000
02/28/2021 09:40:00,,,,,0.10,0.58,0.419,-3.74,0.000
02/28/2021 09:45:00,,,,,0.10,0.60,0.433,-3.62,0.000
02/28/2021 09:50:00,,,,,0.10,0.58,0.416,-3.85,0.000
02/28/2021 09:55:00,,,,,0.10,0.59,0.423,-4.26,0.000
02/28/2021 10:00:00,,,,,0.10,0.56,0.401,-4.51,0.000
02/28/2021 10:05:00,,,,,0.10,0.79,0.568,-4.50,0.000
02/28/2021 10:10:00,,,,,0.10,0.59,0.422,-4.70,0.000
02/28/2021 10:15:00,,,,,0.10,0.57,0.410,-5.05,0.000
02/28/2021 10:20:00,,,,,0.10,0.57,0.412,-5.04,0.000
02/28/2021 10:25:00,,,,,0.10,0.59,0.426,-5.36,0.000
02/28/2021 10:30:00,,,,,0.10,0.57,0.409,-5.53,0.000
02/28/2021 10:35:00,,,,,0.10,0.84,0.603,-5.20,0.000
02/28/2021 10:40:00,,,,,0.10,1.32,0.949,-5.04,0.000
02/28/2021 10:45:00,,,,,0.10,0.57,0.407,-5.29,0.000
02/28/2021 10:50:00,,,,,0.10,0.58,0.418,-5.50,0.000
02/28/2021 10:55:00,,,,,0.10,0.58,0.419,-5.62,0.000
02/28/2021 11:00:00,,,,,0.10,0.56,0.405,-5.76,0.000
02/28/2021 11:05:00,,,,,0.10,0.58,0.420,-5.56,0.000
02/28/2021 11:10:00,,,,,0.10,0.58,0.418,-5.61,0.000
02/28/2021 11:15:00,,,,,0.10,1.10,0.787,-5.48,0.000
02/28/2021 11:20:00,,,,,0.10,0.55,0.398,-5.64,0.000
02/28/2021 11:25:00,,,,,0.10,0.58,0.417,-5.81,0.000
02/28/2021 11:30:00,,,,,0.10,0.40,0.288,-5.57,0.000
02/28/2021 11:35:00,,,,,0.10,0.57,0.411,-5.42,0.000
02/28/2021 11:40:00,,,,,0.10,0.58,0.415,-5.83,0.000
02/28/2021 11:45:00,,,,,0.10,0.57,0.413,-5.75,0.000
02/28/2021 11:50:00,,,,,0.10,0.56,0.406,-5.70,0.000
02/28/2021 11:55:00,,,,,0.10,0.59,0.422,-5.32,0.000
02/28/2021 12:00:00,,,,,0.10,0.96,0.687,-5.39,0.000
02/28/2021 12:05:00,,,,,0.10,0.83,0.600,-6.26,0.000
02/28/2021 12:10:00,,,,,0.10,0.62,0.444,-5.92,0.000
02/28/2021 12:15:00,,,,,0.10,0.40,0.288,-5.70,0.000
02/28/2021 12:20:00,,,,,0.10,0.40,0.288,-5.58,0.000
02/28/2021 12:25:00,,,,,0.10,0.40,0.288,-5.47,0.000
02/28/2021 12:30:00,,,,,0.10,0.40,0.288,-5.82,0.000
02/28/2021 12:35:00,,,,,0.10,0.59,0.421,-6.25,0.000
02/28/2021 12:40:00,,,,,0.10,0.59,0.424,-6.74,0.000
02/28/2021 12:45:00,,,,,0.10,0.62,0.445,-6.50,0.000
02/28/2021 12:50:00,,,,,0.10,1.12,0.803,-6.49,0.000
02/28/2021 12:55:00,,,,,0.10,0.58,0.421,-6.80,0.000
02/28/2021 13:00:00,,,,,0.10,0.40,0.288,-6.43,0.000
02/28/2021 13:05:00,,,,,0.10,0.57,0.407,-6.62,0.000
02/28/2021 13:10:00,,,,,0.10,0.58,0.415,-6.65,0.000
02/28/2021 13:15:00,,,,,0.10,0.56,0.405,-6.02,0.000
02/28/2021 13:20:00,,,,,0.10,0.40,0.288,-5.14,0.000
02/28/2021 13:25:00,,,,,0.10,0.40,0.288,-5.32,0.000
02/28/2021 13:30:00,,,,,0.10,0.58,0.416,-5.20,0.000
02/28/2021 13:35:00,,,,,0.10,0.57,0.409,-4.89,0.000
02/28/2021 13:40:00,,,,,0.10,0.40,0.288,-4.16,0.000
02/28/2021 13:45:00,,,,,0.10,0.93,0.668,-3.50,0.000
02/28/2021 13:50:00,,,,,0.10,0.40,0.288,-3.65,0.000
02/28/2021 13:55:00,,,,,0.10,0.62,0.444,-4.50,0.000
02/28/2021 14:00:00,,,,,0.10,0.61,0.436,-4.80,0.000
02/28/2021 14:05:00,,,,,0.10,1.49,1.071,-4.56,0.000
02/28/2021 14:10:00,,,,,0.10,0.59,0.421,-3.64,0.000
02/28/2021 14:15:00,,,,,0.10,0.40,0.288,-3.18,0.000
02/28/2021 14:20:00,,,,,0.10,0.40,0.288,-3.57,0.000
02/28/2021 14:25:00,,,,,0.10,0.57,0.409,-3.40,0.000
02/28/2021 14:30:00,,,,,0.10,0.40,0.288,-3.33,0.000
02/28/2021 14:35:00,,,,,0.10,1.02,0.736,-3.34,0.000
02/28/2021 14:40:00,,,,,0.10,0.58,0.419,-3.99,0.000
02/28/2021 14:45:00,,,,,0.10,0.60,0.430,-3.79,0.000
02/28/2021 14:50:00,,,,,0.10,0.56,0.401,-4.15,0.000
02/28/2021 14:55:00,,,,,0.10,0.58,0.419,-4.12,0.000
02/28/2021 15:00:00,,,,,0.10,0.40,0.288,-4.28,0.000
02/28/2021 15:05:00,,,,,0.10,1.43,1.025,-3.93,0.000
02/28/2021 15:10:00,,,,,0.10,0.40,0.288,-3.92,0.000
02/28/2021 15:15:00,,,,,0.10,0.40,0.288,-3.87,0.000
02/28/2021 15:20:00,,,,,0.10,1.40,1.009,-3.63,0.000
02/28/2021 15:25:00,,,,,0.10,0.40,0.288,-4.25,0.000
02/28/2021 15:30:00,,,,,0.10,0.58,0.414,-4.48,0.000
02/28/2021 15:35:00,,,,,0.10,1.10,0.794,-4.06,0.000
02/28/2021 15:40:00,,,,,0.10,0.57,0.410,-4.33,0.000
02/28/2021 15:45:00,,,,,0.10,0.40,0.288,-4.32,0.000
02/28/2021 15:50:00,,,,,0.10,0.93,0.667,-3.96,0.000
02/28/2021 15:55:00,,,,,0.10,0.40,0.288,-3.84,0.000
02/28/2021 16:00:00,,,,,0.10,0.40,0.288,-3.72,0.000
02/28/2021 16:05:00,,,,,0.10,0.62,0.448,-3.60,0.000
02/28/2021 16:10:00,,,,,0.10,1.13,0.816,-3.56,0.000
02/28/2021 16:15:00,,,,,0.10,0.40,0.288,-3.44,0.000
02/28/2021 16:20:00,,,,,0.10,0.40,0.288,-3.39,0.000
02/28/2021 16:25:00,,,,,0.10,0.40,0.288,-3.35,0.000
02/28/2021 16:30:00,,,,,0.10,0.86,0.616,-2.91,0.000
02/28/2021 16:35:00,,,,,0.10,0.40,0.288,-2.98,0.000
02/28/2021 16:40:00,,,,,0.10,0.40,0.288,-2.72,0.000
02/28/2021 16:45:00,,,,,0.10,0.58,0.420,-2.26,0.000
02/28/2021 16:50:00,,,,,0.10,0.97,0.700,-2.00,0.000
02/28/2021 16:55:00,,,,,0.10,1.25,0.900,-1.75,0.000
02/28/2021 17:00:00,,,,,0.10,0.40,0.288,-1.73,0.000
02/28/2021 17:05:00,,,,,0.10,0.40,0.288,-1.55,0.000
02/28/2021 17:10:00,,,,,0.10,0.40,0.288,-1.40,0.000
02/28/2021 17:15:00,,,,,0.10,0.59,0.426,-1.25,0.000
02/28/2021 17:20:00,,,,,0.10,1.00,0.721,-1.07,0.000
02/28/2021 17:25:00,,,,,0.10,0.40,0.288,-1.09,0.000
02/28/2021 17:30:00,,,,,0.10,0.40,0.288,-1.34,0.000
02/28/2021 17:35:00,,,,,0.10,0.40,0.288,-1.17,0.000
02/28/2021 17:40:00,,,,,0.10,0.40,0.288,-0.98,0.000
02/28/2021 17:45:00,,,,,0.10,0.40,0.288,-0.73,0.000
02/28/2021 17:50:00,,,,,0.10,0.40,0.288,-0.48,0.000
02/28/2021 17:55:00,,,,,0.10,0.40,0.288,-0.35,0.000
02/28/2021 18:00:00,,,,,0.10,0.40,0.288,-0.29,0.000
02/28/2021 18:05:00,,,,,0.10,0.40,0.288,-0.32,0.000
02/28/2021 18:10:00,,,,,0.10,0.40,0.288,-0.08,0.000
02/28/2021 18:15:00,,,,,0.10,0.40,0.288,-0.07,0.000
02/28/2021 18:20:00,,,,,0.10,0.40,0.288,0.05,1.409
02/28/2021 18:25:00,,,,,0.10,0.40,0.288,0.06,1.691
02/28/2021 18:30:00,,,,,0.10,0.40,0.288,0.16,4.510
02/28/2021 18:35:00,,,,,0.10,0.40,0.288,0.29,8.174
02/28/2021 18:40:00,,,,,0.10,0.40,0.288,0.43,12.120
02/28/2021 18:45:00,,,,,0.10,0.40,0.288,0.41,11.556
02/28/2021 18:50:00,,,,,0.10,0.40,0.288,0.49,13.811
02/28/2021 18:55:00,,,,,0.10,0.40,0.288,0.58,22.375
02/28/2021 19:00:00,,,,,0.10,0.40,0.288,0.61,25.803
02/28/2021 19:05:00,,,,,0.10,0.40,0.288,0.74,40.659
02/28/2021 19:10:00,,,,,0.10,0.40,0.288,0.87,55.516
02/28/2021 19:15:00,,,,,0.10,0.40,0.288,1.04,75.783
02/28/2021 19:20:00,,,,,0.10,0.40,0.288,1.12,88.284
02/28/2021 19:25:00,,,,,0.10,0.40,0.288,1.15,92.972
02/28/2021 19:30:00,,,,,0.10,0.40,0.288,1.15,92.972
02/28/2021 19:35:00,,,,,0.10,0.40,0.288,1.35,124.224
02/28/2021 19:40:00,,,,,0.10,0.40,0.288,1.51,149.226
02/28/2021 19:45:00,,,,,0.10,0.40,0.288,1.52,150.788
02/28/2021 19:50:00,,,,,0.10,0.40,0.288,1.61,167.869
02/28/2021 19:55:00,,,,,0.10,0.40,0.288,1.90,224.122
02/28/2021 20:00:00,,,,,0.10,0.40,0.288,2.19,285.445
02/28/2021 20:05:00,,,,,0.10,0.40,0.288,2.13,271.779
02/28/2021 20:10:00,,,,,0.10,0.40,0.288,2.37,326.445
02/28/2021 20:15:00,,,,,0.10,0.40,0.288,2.21,290.001
02/28/2021 20:20:00,,,,,0.10,0.40,0.288,2.17,280.890
02/28/2021 20:25:00,,,,,0.10,0.40,0.288,2.40,333.278
02/28/2021 20:30:00,,,,,0.10,0.40,0.288,2.16,278.612
02/28/2021 20:35:00,,,,,0.10,0.40,0.288,2.25,299.112
02/28/2021 20:40:00,,,,,0.10,0.40,0.288,2.24,296.834
02/28/2021 20:45:00,,,,,0.10,0.40,0.288,2.34,319.611
02/28/2021 20:50:00,,,,,0.10,0.40,0.288,2.45,344.667
02/28/2021 20:55:00,,,,,0.10,0.40,0.288,2.87,449.998
02/28/2021 21:00:00,,,,,0.10,1.71,1.232,2.95,470.636
02/28/2021 21:05:00,,,,,0.10,0.40,0.288,2.79,429.359
02/28/2021 21:10:00,,,,,0.10,0.40,0.288,2.53,362.889
02/28/2021 21:15:00,,,,,0.10,0.40,0.288,2.54,365.166
02/28/2021 21:20:00,,,,,0.10,0.40,0.288,2.62,385.503
02/28/2021 21:25:00,,,,,0.10,0.40,0.288,2.85,444.838
02/28/2021 21:30:00,,,,,0.10,0.40,0.288,2.69,403.561
02/28/2021 21:35:00,,,,,0.10,0.40,0.288,2.63,388.082
02/28/2021 21:40:00,,,,,0.10,0.40,0.288,2.82,437.099
02/28/2021 21:45:00,,,,,0.10,0.40,0.288,2.81,434.519
02/28/2021 21:50:00,,,,,0.10,0.40,0.288,2.83,439.679
02/28/2021 21:55:00,,,,,0.10,0.40,0.288,3.09,507.561
02/28/2021 22:00:00,,,,,0.10,0.40,0.288,2.94,468.056
02/28/2021 22:05:00,,,,,0.10,0.40,0.288,2.95,470.636
02/28/2021 22:10:00,,,,,0.10,0.40,0.288,2.97,475.796
02/28/2021 22:15:00,,,,,0.10,0.40,0.288,2.89,455.157
02/28/2021 22:20:00,,,,,0.10,0.40,0.288,2.75,419.040
02/28/2021 22:25:00,,,,,0.10,0.40,0.288,2.75,419.040
02/28/2021 22:30:00,,,,,0.10,0.40,0.288,2.84,442.258
02/28/2021 22:35:00,,,,,0.10,0.40,0.288,3.08,504.712
02/28/2021 22:40:00,,,,,0.10,0.40,0.288,2.97,475.796
02/28/2021 22:45:00,,,,,0.10,0.40,0.288,2.90,457.737
02/28/2021 22:50:00,,,,,0.10,0.40,0.288,2.97,475.796
02/28/2021 22:55:00,,,,,0.10,0.40,0.288,2.99,480.955
02/28/2021 23:00:00,,,,,0.10,0.40,0.288,3.19,536.050
02/28/2021 23:05:00,,,,,0.10,0.40,0.288,3.20,538.899
02/28/2021 23:10:00,,,,,0.10,0.40,0.288,3.14,521.805
02/28/2021 23:15:00,,,,,0.10,0.40,0.288,3.10,510.410
02/28/2021 23:20:00,,,,,0.10,0.40,0.288,3.10,510.410
02/28/2021 23:25:00,,,,,0.10,0.40,0.288,3.13,518.956
02/28/2021 23:30:00,,,,,0.10,0.40,0.288,3.33,575.935
02/28/2021 23:35:00,,,,,0.10,0.40,0.288,3.49,621.518
02/28/2021 23:40:00,,,,,0.10,0.40,0.288,3.40,595.877
02/28/2021 23:45:00,,,,,0.10,0.40,0.288,3.29,564.539
02/28/2021 23:50:00,,,,,0.10,0.40,0.288,3.30,567.388
02/28/2021 23:55:00,,,,,0.10,0.40,0.288,3.33,575.935
03/01/2021 00:00:00,,,,,0.10,0.40,0.288,3.52,630.064
03/01/2021 00:05:00,,,,,0.10,0.40,0.288,3.44,607.273
03/01/2021 00:10:00,,,,,0.10,0.40,0.288,3.48,618.669
03/01/2021 00:15:00,,,,,0.10,0.40,0.288,3.55,638.611
03/01/2021 00:20:00,,,,,0.10,0.40,0.288,3.48,618.669
03/01/2021 00:25:00,,,,,0.10,0.40,0.288,3.95,761.649
03/01/2021 00:30:00,,,,,0.10,0.40,0.288,4.05,792.527
03/01/2021 00:35:00,,,,,0.10,0.53,0.383,3.87,736.945
03/01/2021 00:40:00,,,,,0.10,0.40,0.288,3.98,770.912
03/01/2021 00:45:00,,,,,0.10,0.40,0.288,4.08,801.791
03/01/2021 00:50:00,,,,,0.10,0.40,0.288,3.94,758.561
03/01/2021 00:55:00,,,,,0.10,0.40,0.288,3.89,743.121
03/01/2021 01:00:00,,,,,0.10,0.40,0.288,3.77,706.067
03/01/2021 01:05:00,,,,,0.10,0.40,0.288,3.88,740.033
03/01/2021 01:10:00,,,,,0.10,0.40,0.288,4.02,783.264
03/01/2021 01:15:00,,,,,0.10,0.40,0.288,4.10,808.389
03/01/2021 01:20:00,,,,,0.10,0.40,0.288,4.03,786.352
03/01/2021 01:25:00,,,,,0.10,0.40,0.288,4.23,851.280
03/01/2021 01:30:00,,,,,0.10,0.40,0.288,4.66,994.449
03/01/2021 01:35:00,,,,,0.10,0.40,0.288,5.12,1155.102
03/01/2021 01:40:00,,,,,0.10,0.40,0.288,5.27,1209.827
03/01/2021 01:45:00,,,,,0.10,0.40,0.288,5.19,1180.640
03/01/2021 01:50:00,,,,,0.10,0.40,0.288,4.88,1071.127
03/01/2021 01:55:00,,,,,0.10,0.40,0.288,4.89,1074.613
03/01/2021 02:00:00,,,,,0.10,0.40,0.288,4.71,1011.876
03/01/2021 02:05:00,,,,,0.10,0.40,0.288,4.76,1029.303
03/01/2021 02:10:00,,,,,0.10,0.40,0.288,4.74,1022.332
03/01/2021 02:15:00,,,,,0.10,0.40,0.288,4.75,1025.818
03/01/2021 02:20:00,,,,,0.10,0.40,0.288,4.69,1004.906
03/01/2021 02:25:00,,,,,0.10,0.40,0.288,4.65,990.964
