Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
03/09/2021 19:15:00,10000,1,0.00,0,0.00,0.00,0.000,-0.32,0.000
03/09/2021 19:16:00,10000,1,0.00,,,,,,
03/09/2021 19:17:00,10000,1,0.00,,,,,,
03/09/2021 19:18:00,10000,1,0.00,,,,,,
03/09/2021 19:19:00,10000,1,0.00,,,,,,
03/09/2021 19:20:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 19:21:00,10000,1,0.00,,,,,,
03/09/2021 19:22:00,10000,1,0.00,,,,,,
03/09/2021 19:23:00,10000,1,0.00,,,,,,
03/09/2021 19:24:00,10000,1,0.00,,,,,,
03/09/2021 19:25:00,10000,1,0.00,0,0.00,0.00,0.000,-0.32,0.000
03/09/2021 19:26:00,10000,1,0.00,,,,,,
03/09/2021 19:27:00,10000,1,0.00,,,,,,
03/09/2021 19:28:00,10000,1,0.00,,,,,,
03/09/2021 19:29:00,10000,1,0.00,,,,,,
03/09/2021 19:30:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 19:31:00,10000,1,0.00,,,,,,
03/09/2021 19:32:00,10000,1,0.00,,,,,,
03/09/2021 19:33:00,10000,1,0.00,,,,,,
03/09/2021 19:34:00,10000,1,0.00,,,,,,
03/09/2021 19:35:00,10000,1,0.00,0,0.00,0.00,0.000,-0.32,0.000
03/09/2021 19:36:00,10000,1,0.00,,,,,,
03/09/2021 19:37:00,10000,1,0.00,,,,,,
03/09/2021 19:38:00,10000,1,0.00,,,,,,
03/09/2021 19:39:00,10000,1,0.00,,,,,,
03/09/2021 19:40:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 19:41:00,10000,1,0.00,,,,,,
03/09/2021 19:42:00,10000,1,0.00,,,,,,
03/09/2021 19:43:00,10000,1,0.00,,,,,,
03/09/2021 19:44:00,10000,1,0.00,,,,,,
03/09/2021 19:45:00,10000,1,0.00,0,0.00,0.00,0.000,-0.32,0.000
03/09/2021 19:46:00,10000,1,0.00,,,,,,
03/09/2021 19:47:00,10000,1,0.00,,,,,,
03/09/2021 19:48:00,10000,1,0.00,,,,,,
03/09/2021 19:49:00,10000,1,0.00,,,,,,
03/09/2021 19:50:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 19:51:00,10000,1,0.00,,,,,,
03/09/2021 19:52:00,10000,1,0.00,,,,,,
03/09/2021 19:53:00,10000,1,0.00,,,,,,
03/09/2021 19:54:00,10000,1,0.00,,,,,,
03/09/2021 19:55:00,10000,1,0.00,0,0.00,0.00,0.000,-0.32,0.000
03/09/2021 19:56:00,10000,1,0.00,,,,,,
03/09/2021 19:57:00,10000,1,0.00,,,,,,
03/09/2021 19:58:00,10000,1,0.00,,,,,,
03/09/2021 19:59:00,10000,1,0.00,,,,,,
03/09/2021 20:00:00,10000,1,0.00,0,0.00,0.00,0.000,-0.32,0.000
03/09/2021 20:01:00,10000,1,0.00,,,,,,
03/09/2021 20:02:00,10000,1,0.00,,,,,,
03/09/2021 20:03:00,10000,1,0.00,,,,,,
03/09/2021 20:04:00,10000,1,0.00,,,,,,
03/09/2021 20:05:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:06:00,10000,1,0.00,,,,,,
03/09/2021 20:07:00,10000,1,0.00,,,,,,
03/09/2021 20:08:00,10000,1,0.00,,,,,,
03/09/2021 20:09:00,10000,1,0.00,,,,,,
03/09/2021 20:10:00,10000,1,0.00,0,0.00,0.00,0.000,-0.32,0.000
03/09/2021 20:11:00,10000,1,0.00,,,,,,
03/09/2021 20:12:00,10000,1,0.00,,,,,,
03/09/2021 20:13:00,10000,1,0.00,,,,,,
03/09/2021 20:14:00,10000,1,0.00,,,,,,
03/09/2021 20:15:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:16:00,10000,1,0.00,,,,,,
03/09/2021 20:17:00,10000,1,0.00,,,,,,
03/09/2021 20:18:00,10000,1,0.00,,,,,,
03/09/2021 20:19:00,10000,1,0.00,,,,,,
03/09/2021 20:20:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:21:00,10000,1,0.00,,,,,,
03/09/2021 20:22:00,10000,1,0.00,,,,,,
03/09/2021 20:23:00,10000,1,0.00,,,,,,
03/09/2021 20:24:00,10000,1,0.00,,,,,,
03/09/2021 20:25:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:26:00,10000,1,0.00,,,,,,
03/09/2021 20:27:00,10000,1,0.00,,,,,,
03/09/2021 20:28:00,10000,1,0.00,,,,,,
03/09/2021 20:29:00,10000,1,0.00,,,,,,
03/09/2021 20:30:00,10000,1,0.00,0,0.00,0.00,0.000,-0.34,0.000
03/09/2021 20:31:00,10000,1,0.00,,,,,,
03/09/2021 20:32:00,10000,1,0.00,,,,,,
03/09/2021 20:33:00,10000,1,0.00,,,,,,
03/09/2021 20:34:00,10000,1,0.00,,,,,,
03/09/2021 20:35:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:36:00,10000,1,0.00,,,,,,
03/09/2021 20:37:00,10000,1,0.00,,,,,,
03/09/2021 20:38:00,10000,1,0.00,,,,,,
03/09/2021 20:39:00,10000,1,0.00,,,,,,
03/09/2021 20:40:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:41:00,10000,1,0.00,,,,,,
03/09/2021 20:42:00,10000,1,0.00,,,,,,
03/09/2021 20:43:00,10000,1,0.00,,,,,,
03/09/2021 20:44:00,10000,1,0.00,,,,,,
03/09/2021 20:45:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:46:00,10000,1,0.00,,,,,,
03/09/2021 20:47:00,10000,1,0.00,,,,,,
03/09/2021 20:48:00,10000,1,0.00,,,,,,
03/09/2021 20:49:00,10000,1,0.00,,,,,,
03/09/2021 20:50:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 20:51:00,10000,1,0.00,,,,,,
03/09/2021 20:52:00,10000,1,0.00,,,,,,
03/09/2021 20:53:00,10000,1,0.00,,,,,,
03/09/2021 20:54:00,10000,1,0.00,,,,,,
03/09/2021 20:55:00,10000,1,0.00,0,0.00,0.00,0.000,-0.34,0.000
03/09/2021 20:56:00,10000,1,0.00,,,,,,
03/09/2021 20:57:00,10000,1,0.00,,,,,,
03/09/2021 20:58:00,10000,1,0.00,,,,,,
03/09/2021 20:59:00,10000,1,0.00,,,,,,
03/09/2021 21:00:00,10000,1,0.00,0,0.00,0.00,0.000,-0.33,0.000
03/09/2021 21:01:00,10000,1,0.00,,,,,,
03/09/2021 21:02:00,10000,1,0.00,,,,,,
03/09/2021 21:03:00,10000,1,0.00,,,,,,
03/09/2021 21:04:00,10000,1,0.00,,,,,,
03/09/2021 21:05:00,10000,1,0.00,0,0.00,0.00,0.000,-0.34,0.000
03/09/2021 21:06:00,10000,1,0.00,,,,,,
03/09/2021 21:07:00,10000,1,0.00,,,,,,
03/09/2021 21:08:00,10000,1,0.00,,,,,,
03/09/2021 21:09:00,10000,1,0.00,,,,,,
03/09/2021 21:10:00,10000,1,0.00,0,0.00,0.00,0.000,-0.34,0.000
03/09/2021 21:11:00,10000,1,0.00,,,,,,
03/09/2021 21:12:00,10000,1,0.00,,,,,,
03/09/2021 21:13:00,10000,1,0.00,,,,,,
03/09/2021 21:14:00,10000,1,0.00,,,,,,
03/09/2021 21:15:00,10000,1,0.00,0,0.00,0.00,0.000,-0.34,0.000
03/09/2021 21:16:00,10000,1,0.00,,,,,,
03/09/2021 21:17:00,10000,1,0.00,,,,,,
03/09/2021 21:18:00,10000,1,0.00,,,,,,
03/09/2021 21:19:00,10000,1,0.00,,,,,,
03/09/2021 21:20:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 21:21:00,10000,1,0.00,,,,,,
03/09/2021 21:22:00,10000,1,0.00,,,,,,
03/09/2021 21:23:00,10000,1,0.00,,,,,,
03/09/2021 21:24:00,10000,1,0.00,,,,,,
03/09/2021 21:25:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 21:26:00,10000,1,0.00,,,,,,
03/09/2021 21:27:00,10000,1,0.00,,,,,,
03/09/2021 21:28:00,10000,1,0.00,,,,,,
03/09/2021 21:29:00,10000,1,0.00,,,,,,
03/09/2021 21:30:00,10000,1,0.00,0,0.00,0.00,0.000,-0.36,0.000
03/09/2021 21:31:00,10000,1,0.00,,,,,,
03/09/2021 21:32:00,10000,1,0.00,,,,,,
03/09/2021 21:33:00,10000,1,0.00,,,,,,
03/09/2021 21:34:00,10000,1,0.00,,,,,,
03/09/2021 21:35:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 21:36:00,10000,1,0.00,,,,,,
03/09/2021 21:37:00,10000,1,0.00,,,,,,
03/09/2021 21:38:00,10000,1,0.00,,,,,,
03/09/2021 21:39:00,10000,1,0.00,,,,,,
03/09/2021 21:40:00,10000,1,0.00,0,0.00,0.00,0.000,-0.34,0.000
03/09/2021 21:41:00,10000,1,0.00,,,,,,
03/09/2021 21:42:00,10000,1,0.00,,,,,,
03/09/2021 21:43:00,10000,1,0.00,,,,,,
03/09/2021 21:44:00,10000,1,0.00,,,,,,
03/09/2021 21:45:00,10000,1,0.00,0,0.00,0.00,0.000,-0.34,0.000
03/09/2021 21:46:00,10000,1,0.00,,,,,,
03/09/2021 21:47:00,10000,1,0.00,,,,,,
03/09/2021 21:48:00,10000,1,0.00,,,,,,
03/09/2021 21:49:00,10000,1,0.00,,,,,,
03/09/2021 21:50:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 21:51:00,10000,1,0.00,,,,,,
03/09/2021 21:52:00,10000,1,0.00,,,,,,
03/09/2021 21:53:00,10000,1,0.00,,,,,,
03/09/2021 21:54:00,10000,1,0.00,,,,,,
03/09/2021 21:55:00,10000,1,0.00,0,0.00,0.00,0.000,-0.36,0.000
03/09/2021 21:56:00,10000,1,0.00,,,,,,
03/09/2021 21:57:00,10000,1,0.00,,,,,,
03/09/2021 21:58:00,10000,1,0.00,,,,,,
03/09/2021 21:59:00,10000,1,0.00,,,,,,
03/09/2021 22:00:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 22:01:00,10000,1,0.00,,,,,,
03/09/2021 22:02:00,10000,1,0.00,,,,,,
03/09/2021 22:03:00,10000,1,0.00,,,,,,
03/09/2021 22:04:00,10000,1,0.00,,,,,,
03/09/2021 22:05:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 22:06:00,10000,1,0.00,,,,,,
03/09/2021 22:07:00,10000,1,0.00,,,,,,
03/09/2021 22:08:00,10000,1,0.00,,,,,,
03/09/2021 22:09:00,10000,1,0.00,,,,,,
03/09/2021 22:10:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 22:11:00,10000,1,0.00,,,,,,
03/09/2021 22:12:00,10000,1,0.00,,,,,,
03/09/2021 22:13:00,10000,1,0.00,,,,,,
03/09/2021 22:14:00,10000,1,0.00,,,,,,
03/09/2021 22:15:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 22:16:00,10000,1,0.00,,,,,,
03/09/2021 22:17:00,10000,1,0.00,,,,,,
03/09/2021 22:18:00,10000,1,0.00,,,,,,
03/09/2021 22:19:00,10000,1,0.00,,,,,,
03/09/2021 22:20:00,10000,1,0.00,0,0.00,0.00,0.000,-0.35,0.000
03/09/2021 22:21:00,10000,1,0.00,,,,,,
03/09/2021 22:22:00,10000,1,0.00,,,,,,
03/09/2021 22:23:00,10000,1,0.00,,,,,,
03/09/2021 22:24:00,10000,1,0.00,,,,,,
03/09/2021 22:25:00,10000,1,0.00,0,0.00,0.00,0.000,-0.37,0.000
03/09/2021 22:26:00,10000,1,0.00,,,,,,
03/09/2021 22:27:00,10000,1,0.00,,,,,,
03/09/2021 22:28:00,10000,1,0.00,,,,,,
03/09/2021 22:29:00,10000,1,0.00,,,,,,
03/09/2021 22:30:00,10000,1,0.00,0,0.00,0.00,0.000,-0.37,0.000
03/09/2021 22:31:00,10000,1,0.00,,,,,,
03/09/2021 22:32:00,10000,1,0.00,,,,,,
03/09/2021 22:33:00,10000,1,0.00,,,,,,
03/09/2021 22:34:00,10000,1,0.00,,,,,,
03/09/2021 22:35:00,10000,1,0.00,0,-99.00,0.12,0.000,0.36,23.712
03/09/2021 22:36:00,10000,1,0.00,,,,,,
03/09/2021 22:37:00,10000,1,0.00,,,,,,
03/09/2021 22:38:00,10000,1,0.00,,,,,,
03/09/2021 22:39:00,10000,1,0.00,,,,,,
03/09/2021 22:40:00,10000,1,0.00,0,0.86,2.19,79.024,0.81,89.228
03/09/2021 22:41:00,10000,1,68.38,0,1.07,1.46,67.367,0.69,68.379
03/09/2021 22:42:00,10000,1,124.60,0,0.90,1.36,51.841,0.62,56.217
03/09/2021 22:43:00,10000,1,172.50,0,0.99,1.15,48.638,0.56,47.904
03/09/2021 22:44:00,10000,1,265.20,0,0.73,1.98,59.674,0.83,92.703
03/09/2021 22:45:00,10000,1,368.33,0,1.24,2.17,118.964,0.89,103.128
03/09/2021 22:46:00,10000,1,455.82,0,1.11,1.94,93.565,0.80,87.491
03/09/2021 22:47:00,10000,1,531.15,0,0.94,1.71,68.692,0.73,75.329
03/09/2021 22:48:00,10000,1,601.27,0,0.90,1.37,52.184,0.70,70.116
03/09/2021 22:49:00,10000,1,662.69,0,0.77,1.31,42.034,0.65,61.429
03/09/2021 22:50:00,10000,1,720.65,0,0.86,1.30,46.996,0.63,57.954
03/09/2021 22:51:00,10000,1,772.18,0,0.82,1.25,42.786,0.59,51.532
03/09/2021 22:52:00,10000,1,824.92,0,0.77,1.28,41.134,0.60,52.742
03/09/2021 22:53:00,10000,1,875.25,0,0.77,1.18,38.081,0.58,50.323
03/09/2021 22:54:00,10000,1,925.57,0,0.77,1.26,40.588,0.58,50.323
03/09/2021 22:55:00,10000,1,975.89,0,0.77,1.10,35.189,0.58,50.323
03/09/2021 22:56:00,10000,1,1023.80,0,0.73,1.15,34.608,0.56,47.904
03/09/2021 22:57:00,10000,1,1071.70,0,0.77,1.08,34.675,0.56,47.904
03/09/2021 22:58:00,10000,1,1114.77,0,0.65,1.33,35.196,0.52,43.065
03/09/2021 22:59:00,10000,1,1156.62,0,0.77,1.04,33.293,0.51,41.856
03/09/2021 23:00:00,10000,1,1198.48,0,0.77,1.25,40.234,0.51,41.856
03/09/2021 23:01:00,10000,1,1237.91,0,0.65,1.26,33.349,0.49,39.437
03/09/2021 23:02:00,10000,1,1276.14,0,0.82,1.15,39.172,0.48,38.227
03/09/2021 23:03:00,10000,1,1314.37,0,0.56,1.27,28.693,0.48,38.227
03/09/2021 23:04:00,10000,1,1352.60,0,0.69,0.99,28.084,0.48,38.227
03/09/2021 23:05:00,10000,1,1389.61,0,0.60,0.91,22.349,0.47,37.018
03/09/2021 23:06:00,10000,1,1425.42,0,0.60,1.35,33.156,0.46,35.808
03/09/2021 23:07:00,10000,1,1460.02,0,0.52,0.93,19.392,0.45,34.599
03/09/2021 23:08:00,10000,1,1493.41,0,0.56,0.89,20.200,0.44,33.389
03/09/2021 23:09:00,10000,1,1525.59,0,0.65,1.16,30.500,0.43,32.179
03/09/2021 23:10:00,10000,1,1555.35,0,0.60,0.96,23.525,0.41,29.760
03/09/2021 23:11:00,10000,1,1583.90,0,0.60,0.86,21.173,0.40,28.551
03/09/2021 23:12:00,10000,1,1610.03,0,0.52,0.94,19.662,0.38,26.132
03/09/2021 23:13:00,10000,1,1636.16,0,0.43,1.06,18.251,0.38,26.132
03/09/2021 23:14:00,10000,1,1659.87,0,0.35,0.85,11.609,0.36,23.712
03/09/2021 23:15:00,10000,1,1684.80,0,-99.00,0.13,2.705,0.37,24.922
03/09/2021 23:16:00,10000,1,1706.09,0,0.35,1.08,14.774,0.34,21.293
03/09/2021 23:17:00,10000,1,1727.38,0,0.35,0.92,12.550,0.34,21.293
03/09/2021 23:18:00,10000,1,1748.68,0,-99.00,0.07,0.682,0.34,21.293
03/09/2021 23:19:00,10000,1,1768.76,0,0.26,1.14,11.621,0.33,20.084
03/09/2021 23:20:00,10000,1,1790.05,0,0.26,0.81,8.293,0.34,21.293
03/09/2021 23:21:00,10000,1,1810.14,0,-99.00,0.08,0.804,0.33,20.084
03/09/2021 23:22:00,10000,1,1827.80,0,-99.00,0.06,0.551,0.31,17.665
03/09/2021 23:23:00,10000,1,1844.26,0,-99.00,0.12,0.424,0.30,16.455
03/09/2021 23:24:00,10000,1,1860.16,0,-99.00,0.08,0.661,0.29,15.907
03/09/2021 23:25:00,10000,1,1875.52,0,-99.00,0.10,1.038,0.28,15.358
03/09/2021 23:26:00,10000,1,1890.88,0,-99.00,0.07,0.733,0.28,15.358
03/09/2021 23:27:00,10000,1,1905.69,0,-99.00,0.05,0.000,0.27,14.810
03/09/2021 23:28:00,10000,1,1919.95,0,0.00,1.46,0.000,0.26,14.261
03/09/2021 23:29:00,10000,1,1934.21,0,-99.00,0.06,0.000,0.26,14.261
03/09/2021 23:30:00,10000,1,1948.47,0,-99.00,0.04,0.000,0.26,14.261
03/09/2021 23:31:00,10000,1,1961.64,0,-99.00,0.05,0.000,0.24,13.164
03/09/2021 23:32:00,10000,1,1974.80,0,-99.00,0.04,0.000,0.24,13.164
03/09/2021 23:33:00,10000,1,1987.96,0,-99.00,0.05,0.000,0.24,13.164
03/09/2021 23:34:00,10000,1,2001.13,0,-99.00,0.05,0.000,0.24,13.164
03/09/2021 23:35:00,10000,1,2013.74,0,-99.00,0.05,0.000,0.23,12.616
03/09/2021 23:36:00,10000,1,2026.36,0,-99.00,0.04,0.000,0.23,12.616
03/09/2021 23:37:00,10000,1,2038.97,0,-99.00,-99.00,-99.000,0.23,12.616
03/09/2021 23:38:00,10000,1,2051.04,0,0.00,0.05,0.000,0.22,12.067
03/09/2021 23:39:00,10000,1,2063.11,0,-99.00,0.04,0.000,0.22,12.067
03/09/2021 23:40:00,10000,1,2074.63,0,-99.00,0.04,0.000,0.21,11.519
03/09/2021 23:41:00,10000,1,2086.14,0,-99.00,0.05,0.000,0.21,11.519
03/09/2021 23:42:00,10000,1,2097.66,0,-99.00,0.06,0.000,0.21,11.519
03/09/2021 23:43:00,10000,1,2109.18,0,-99.00,0.07,0.000,0.21,11.519
03/09/2021 23:44:00,10000,1,2120.70,0,0.00,0.00,0.000,0.21,11.519
03/09/2021 23:45:00,10000,1,2131.67,0,0.00,0.00,0.000,0.20,10.970
03/09/2021 23:46:00,10000,1,2142.09,0,0.00,0.00,0.000,0.19,10.422
03/09/2021 23:47:00,10000,1,2153.06,0,-99.00,0.05,0.000,0.20,10.970
03/09/2021 23:48:00,10000,1,2163.48,0,-99.00,0.05,0.000,0.19,10.422
03/09/2021 23:49:00,10000,1,2173.90,0,0.00,0.00,0.000,0.19,10.422
03/09/2021 23:50:00,10000,1,2184.33,0,0.00,0.00,0.000,0.19,10.422
03/09/2021 23:51:00,10000,1,2195.30,0,0.00,0.00,0.000,0.20,10.970
03/09/2021 23:52:00,10000,1,2205.72,0,0.00,0.00,0.000,0.19,10.422
03/09/2021 23:53:00,10000,1,2216.14,0,0.00,0.00,0.000,0.19,10.422
03/09/2021 23:54:00,10000,1,2226.56,0,0.00,0.00,0.000,0.19,10.422
03/09/2021 23:55:00,10000,1,2236.43,0,0.00,0.00,0.000,0.18,9.873
03/09/2021 23:56:00,10000,1,2246.31,0,0.00,0.00,0.000,0.18,9.873
03/09/2021 23:57:00,10000,1,2256.18,0,0.00,0.00,0.000,0.18,9.873
03/09/2021 23:58:00,10000,1,2266.05,0,0.00,0.00,0.000,0.18,9.873
03/09/2021 23:59:00,10000,1,2275.93,0,0.00,0.00,0.000,0.18,9.873
03/10/2021 00:00:00,10000,1,2285.80,0,0.00,0.00,0.000,0.18,9.873
03/10/2021 00:01:00,10000,1,2295.67,0,0.00,0.00,0.000,0.18,9.873
03/10/2021 00:02:00,10000,1,2305.00,0,0.00,0.00,0.000,0.17,9.325
03/10/2021 00:03:00,10000,1,2314.32,0,0.00,0.00,0.000,0.17,9.325
03/10/2021 00:04:00,10000,1,2323.65,0,0.00,0.00,0.000,0.17,9.325
03/10/2021 00:05:00,10000,1,2332.42,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:06:00,10000,1,2341.20,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:07:00,10000,1,2350.52,0,0.00,0.00,0.000,0.17,9.325
03/10/2021 00:08:00,10000,1,2359.30,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:09:00,10000,1,2368.07,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:10:00,10000,1,2376.85,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:11:00,10000,1,2385.63,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:12:00,10000,1,2394.40,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:13:00,10000,1,2403.18,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:14:00,10000,1,2411.95,0,0.00,0.00,0.000,0.16,8.776
03/10/2021 00:15:00,10000,1,2420.18,0,0.00,0.00,0.000,0.15,8.228
03/10/2021 00:16:00,10000,1,2428.41,0,0.00,0.00,0.000,0.15,8.228
03/10/2021 00:17:00,10000,1,2436.64,0,0.00,0.00,0.000,0.15,8.228
03/10/2021 00:18:00,10000,1,2444.86,0,0.00,0.00,0.000,0.15,8.228
03/10/2021 00:19:00,10000,1,2452.54,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:20:00,10000,1,2460.22,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:21:00,10000,1,2467.90,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:22:00,10000,1,2475.58,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:23:00,10000,1,2483.26,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:24:00,10000,1,2490.94,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:25:00,10000,1,2498.62,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:26:00,10000,1,2506.30,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:27:00,10000,1,2513.43,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:28:00,10000,1,2520.01,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:29:00,10000,1,2527.14,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:30:00,10000,1,2534.27,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:31:00,10000,1,2541.40,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:32:00,10000,1,2549.08,0,0.00,0.00,0.000,0.14,7.679
03/10/2021 00:33:00,10000,1,2555.66,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:34:00,10000,1,2562.79,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:35:00,10000,1,2569.37,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:36:00,10000,1,2576.50,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:37:00,10000,1,2583.63,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:38:00,10000,1,2590.22,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:39:00,10000,1,2596.80,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:40:00,10000,1,2603.93,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:41:00,10000,1,2610.51,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:42:00,10000,1,2617.64,0,0.00,0.00,0.000,0.13,7.131
03/10/2021 00:43:00,10000,1,2624.22,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:44:00,10000,1,2630.81,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:45:00,10000,1,2637.39,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:46:00,10000,1,2643.97,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:47:00,10000,1,2650.55,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:48:00,10000,1,2657.13,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:49:00,10000,1,2663.72,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:50:00,10000,1,2670.30,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:51:00,10000,1,2676.88,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:52:00,10000,1,2683.46,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:53:00,10000,1,2690.04,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:54:00,10000,1,2696.08,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 00:55:00,10000,1,2702.66,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:56:00,10000,1,2708.69,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 00:57:00,10000,1,2715.27,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:58:00,10000,1,2721.86,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 00:59:00,10000,1,2728.44,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 01:00:00,10000,1,2734.47,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:01:00,10000,1,2740.51,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:02:00,10000,1,2746.54,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:03:00,10000,1,2752.57,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:04:00,10000,1,2759.15,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 01:05:00,10000,1,2765.19,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:06:00,10000,1,2771.77,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 01:07:00,10000,1,2777.80,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:08:00,10000,1,2784.39,0,0.00,0.00,0.000,0.12,6.582
03/10/2021 01:09:00,10000,1,2790.42,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:10:00,10000,1,2796.45,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:11:00,10000,1,2802.49,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:12:00,10000,1,2808.52,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:13:00,10000,1,2814.55,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:14:00,10000,1,2820.59,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:15:00,10000,1,2826.62,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:16:00,10000,1,2832.65,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:17:00,10000,1,2838.69,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:18:00,10000,1,2844.72,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:19:00,10000,1,2850.75,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:20:00,10000,1,2856.24,0,0.00,0.00,0.000,0.10,5.485
03/10/2021 01:21:00,10000,1,2862.27,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:22:00,10000,1,2868.31,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:23:00,10000,1,2874.34,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:24:00,10000,1,2880.37,0,0.00,0.00,0.000,0.11,6.034
03/10/2021 01:25:00,10000,1,2886.41,0,0.00,0.00,0.000,0.11,6.034
