Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/08/2021 01:39:00,20000,1,10866.63,,,,,,
03/08/2021 01:40:00,20000,1,10866.63,44,0.47,0.38,3.041,1.37,135.785
03/08/2021 01:41:00,20000,1,10866.63,,,,,,
03/08/2021 01:42:00,20000,1,10866.63,,,,,,
03/08/2021 01:43:00,20000,1,10866.63,,,,,,
03/08/2021 01:44:00,20000,1,10866.63,,,,,,
03/08/2021 01:45:00,20000,1,10866.63,44,0.47,0.41,3.323,1.31,122.976
03/08/2021 01:46:00,20000,1,10866.63,,,,,,
03/08/2021 01:47:00,20000,1,10866.63,,,,,,
03/08/2021 01:48:00,20000,1,10866.63,,,,,,
03/08/2021 01:49:00,20000,1,10866.63,,,,,,
03/08/2021 01:50:00,20000,1,10866.63,44,0.47,0.44,3.533,1.41,144.933
03/08/2021 01:51:00,20000,1,10866.63,,,,,,
03/08/2021 01:52:00,20000,1,10866.63,,,,,,
03/08/2021 01:53:00,20000,1,10866.63,,,,,,
03/08/2021 01:54:00,20000,1,10866.63,,,,,,
03/08/2021 01:55:00,20000,1,10866.63,44,0.52,0.34,3.075,1.39,140.223
03/08/2021 01:56:00,20000,1,10866.63,,,,,,
03/08/2021 01:57:00,20000,1,10866.63,,,,,,
03/08/2021 01:58:00,20000,1,10866.63,,,,,,
03/08/2021 01:59:00,20000,1,10866.63,,,,,,
03/08/2021 02:00:00,20000,1,10866.63,44,0.52,0.76,7.022,1.37,135.785
03/08/2021 02:01:00,20000,1,10866.63,,,,,,
03/08/2021 02:02:00,20000,1,10866.63,,,,,,
03/08/2021 02:03:00,20000,1,10866.63,,,,,,
03/08/2021 02:04:00,20000,1,10866.63,,,,,,
03/08/2021 02:05:00,20000,1,10866.63,44,0.52,0.49,4.479,1.36,133.701
03/08/2021 02:06:00,20000,1,10866.63,,,,,,
03/08/2021 02:07:00,20000,1,10866.63,,,,,,
03/08/2021 02:08:00,20000,1,10866.63,,,,,,
03/08/2021 02:09:00,20000,1,10866.63,,,,,,
03/08/2021 02:10:00,20000,1,10866.63,44,0.30,0.50,2.072,1.28,115.799
03/08/2021 02:11:00,20000,1,10866.63,,,,,,
03/08/2021 02:12:00,20000,1,10866.63,,,,,,
03/08/2021 02:13:00,20000,1,10866.63,,,,,,
03/08/2021 02:14:00,20000,1,10866.63,,,,,,
03/08/2021 02:15:00,20000,1,10866.63,44,0.52,0.44,4.002,1.39,140.223
03/08/2021 02:16:00,20000,1,10866.63,,,,,,
03/08/2021 02:17:00,20000,1,10866.63,,,,,,
03/08/2021 02:18:00,20000,1,10866.63,,,,,,
03/08/2021 02:19:00,20000,1,10866.63,,,,,,
03/08/2021 02:20:00,20000,1,10866.63,44,0.34,0.03,0.126,1.35,131.618
03/08/2021 02:21:00,20000,1,10866.63,,,,,,
03/08/2021 02:22:00,20000,1,10866.63,,,,,,
03/08/2021 02:23:00,20000,1,10866.63,,,,,,
03/08/2021 02:24:00,20000,1,10866.63,,,,,,
03/08/2021 02:25:00,20000,1,10866.63,44,0.47,0.37,3.001,1.30,120.584
03/08/2021 02:26:00,20000,1,10866.63,,,,,,
03/08/2021 02:27:00,20000,1,10866.63,,,,,,
03/08/2021 02:28:00,20000,1,10866.63,,,,,,
03/08/2021 02:29:00,20000,1,10866.63,,,,,,
03/08/2021 02:30:00,20000,1,10866.63,44,0.47,0.47,3.783,1.36,133.701
03/08/2021 02:31:00,20000,1,10866.63,,,,,,
03/08/2021 02:32:00,20000,1,10866.63,,,,,,
03/08/2021 02:33:00,20000,1,10866.63,,,,,,
03/08/2021 02:34:00,20000,1,10866.63,,,,,,
03/08/2021 02:35:00,20000,1,10866.63,44,0.56,0.31,3.225,1.42,147.288
03/08/2021 02:36:00,20000,1,10866.63,,,,,,
03/08/2021 02:37:00,20000,1,10866.63,,,,,,
03/08/2021 02:38:00,20000,1,10866.63,,,,,,
03/08/2021 02:39:00,20000,1,10866.63,,,,,,
03/08/2021 02:40:00,20000,1,10866.63,44,0.47,0.54,4.348,1.31,122.976
03/08/2021 02:41:00,20000,1,10866.63,,,,,,
03/08/2021 02:42:00,20000,1,10866.63,,,,,,
03/08/2021 02:43:00,20000,1,10866.63,,,,,,
03/08/2021 02:44:00,20000,1,10866.63,,,,,,
03/08/2021 02:45:00,20000,1,10866.63,44,0.47,0.35,2.847,1.35,131.618
03/08/2021 02:46:00,20000,1,10866.63,,,,,,
03/08/2021 02:47:00,20000,1,10866.63,,,,,,
03/08/2021 02:48:00,20000,1,10866.63,,,,,,
03/08/2021 02:49:00,20000,1,10866.63,,,,,,
03/08/2021 02:50:00,20000,1,10866.63,44,0.52,0.29,2.680,1.33,127.451
03/08/2021 02:51:00,20000,1,10866.63,,,,,,
03/08/2021 02:52:00,20000,1,10866.63,,,,,,
03/08/2021 02:53:00,20000,1,10866.63,,,,,,
03/08/2021 02:54:00,20000,1,10866.63,,,,,,
03/08/2021 02:55:00,20000,1,10866.63,44,0.39,0.41,2.426,1.34,129.535
03/08/2021 02:56:00,20000,1,10866.63,,,,,,
03/08/2021 02:57:00,20000,1,10866.63,,,,,,
03/08/2021 02:58:00,20000,1,10866.63,,,,,,
03/08/2021 02:59:00,20000,1,10866.63,,,,,,
03/08/2021 03:00:00,20000,1,10866.63,44,0.47,0.17,1.404,1.32,125.368
03/08/2021 03:01:00,20000,1,10866.63,,,,,,
03/08/2021 03:02:00,20000,1,10866.63,,,,,,
03/08/2021 03:03:00,20000,1,10866.63,,,,,,
03/08/2021 03:04:00,20000,1,10866.63,,,,,,
03/08/2021 03:05:00,20000,1,10866.63,44,0.30,0.29,1.201,1.40,142.578
03/08/2021 03:06:00,20000,1,10866.63,,,,,,
03/08/2021 03:07:00,20000,1,10866.63,,,,,,
03/08/2021 03:08:00,20000,1,10866.63,,,,,,
03/08/2021 03:09:00,20000,1,10866.63,,,,,,
03/08/2021 03:10:00,20000,1,10866.63,44,0.34,0.32,1.635,1.42,147.288
03/08/2021 03:11:00,20000,1,10866.63,,,,,,
03/08/2021 03:12:00,20000,1,10866.63,,,,,,
03/08/2021 03:13:00,20000,1,10866.63,,,,,,
03/08/2021 03:14:00,20000,1,10866.63,,,,,,
03/08/2021 03:15:00,20000,1,10866.63,44,0.39,0.05,0.281,1.31,122.976
03/08/2021 03:16:00,20000,1,10866.63,,,,,,
03/08/2021 03:17:00,20000,1,10866.63,,,,,,
03/08/2021 03:18:00,20000,1,10866.63,,,,,,
03/08/2021 03:19:00,20000,1,10866.63,,,,,,
03/08/2021 03:20:00,20000,1,10866.63,44,0.30,0.40,1.651,1.40,142.578
03/08/2021 03:21:00,20000,1,10866.63,,,,,,
03/08/2021 03:22:00,20000,1,10866.63,,,,,,
03/08/2021 03:23:00,20000,1,10866.63,,,,,,
03/08/2021 03:24:00,20000,1,10866.63,,,,,,
03/08/2021 03:25:00,20000,1,10866.63,44,0.43,0.07,0.497,1.38,137.868
03/08/2021 03:26:00,20000,1,10866.63,,,,,,
03/08/2021 03:27:00,20000,1,10866.63,,,,,,
03/08/2021 03:28:00,20000,1,10866.63,,,,,,
03/08/2021 03:29:00,20000,1,10866.63,,,,,,
03/08/2021 03:30:00,20000,1,10866.63,44,0.34,0.18,0.920,1.37,135.785
03/08/2021 03:31:00,20000,1,10866.63,,,,,,
03/08/2021 03:32:00,20000,1,10866.63,,,,,,
03/08/2021 03:33:00,20000,1,10866.63,,,,,,
03/08/2021 03:34:00,20000,1,10866.63,,,,,,
03/08/2021 03:35:00,20000,1,10866.63,44,0.47,0.45,3.606,1.39,140.223
03/08/2021 03:36:00,20000,1,10866.63,,,,,,
03/08/2021 03:37:00,20000,1,10866.63,,,,,,
03/08/2021 03:38:00,20000,1,10866.63,,,,,,
03/08/2021 03:39:00,20000,1,10866.63,,,,,,
03/08/2021 03:40:00,20000,1,10866.63,44,0.69,1.35,19.027,1.47,159.188
03/08/2021 03:41:00,20000,1,10866.63,,,,,,
03/08/2021 03:42:00,20000,1,10866.63,,,,,,
03/08/2021 03:43:00,20000,1,10866.63,,,,,,
03/08/2021 03:44:00,20000,1,10866.63,,,,,,
03/08/2021 03:45:00,20000,1,10866.63,44,0.73,1.47,22.654,1.66,208.914
03/08/2021 03:46:00,20000,1,10866.63,,,,,,
03/08/2021 03:47:00,20000,1,10866.63,,,,,,
03/08/2021 03:48:00,20000,1,10866.63,,,,,,
03/08/2021 03:49:00,20000,1,10866.63,,,,,,
03/08/2021 03:50:00,20000,1,10866.63,44,0.60,1.44,16.607,1.42,147.288
03/08/2021 03:51:00,20000,1,10866.63,,,,,,
03/08/2021 03:52:00,20000,1,10866.63,,,,,,
03/08/2021 03:53:00,20000,1,10866.63,,,,,,
03/08/2021 03:54:00,20000,1,10866.63,,,,,,
03/08/2021 03:55:00,20000,1,10866.63,44,0.34,1.51,7.615,1.48,161.606
03/08/2021 03:56:00,20000,1,10866.63,,,,,,
03/08/2021 03:57:00,20000,1,10866.63,,,,,,
03/08/2021 03:58:00,20000,1,10866.63,,,,,,
03/08/2021 03:59:00,20000,1,10866.63,,,,,,
03/08/2021 04:00:00,20000,1,10866.63,44,0.52,1.63,14.961,1.44,151.998
03/08/2021 04:01:00,20000,1,10866.63,,,,,,
03/08/2021 04:02:00,20000,1,10866.63,,,,,,
03/08/2021 04:03:00,20000,1,10866.63,,,,,,
03/08/2021 04:04:00,20000,1,10866.63,,,,,,
03/08/2021 04:05:00,20000,1,10866.63,44,0.47,1.37,11.067,1.41,144.933
03/08/2021 04:06:00,20000,1,10866.63,,,,,,
03/08/2021 04:07:00,20000,1,10866.63,,,,,,
03/08/2021 04:08:00,20000,1,10866.63,,,,,,
03/08/2021 04:09:00,20000,1,10866.63,,,,,,
03/08/2021 04:10:00,20000,1,10866.63,44,0.56,0.88,9.138,1.36,133.701
03/08/2021 04:11:00,20000,1,10866.63,,,,,,
03/08/2021 04:12:00,20000,1,10866.63,,,,,,
03/08/2021 04:13:00,20000,1,10866.63,,,,,,
03/08/2021 04:14:00,20000,1,10866.63,,,,,,
03/08/2021 04:15:00,20000,1,10866.63,44,0.60,1.65,19.088,1.58,187.483
03/08/2021 04:16:00,20000,1,10866.63,,,,,,
03/08/2021 04:17:00,20000,1,10866.63,,,,,,
03/08/2021 04:18:00,20000,1,10866.63,,,,,,
03/08/2021 04:19:00,20000,1,10866.63,,,,,,
03/08/2021 04:20:00,20000,1,10866.63,44,0.56,1.59,16.385,1.68,214.437
03/08/2021 04:21:00,20000,1,10866.63,,,,,,
03/08/2021 04:22:00,20000,1,10866.63,,,,,,
03/08/2021 04:23:00,20000,1,10866.63,,,,,,
03/08/2021 04:24:00,20000,1,10866.63,,,,,,
03/08/2021 04:25:00,20000,1,10866.63,44,0.64,1.31,16.699,1.48,161.606
03/08/2021 04:26:00,20000,1,10866.63,,,,,,
03/08/2021 04:27:00,20000,1,10866.63,,,,,,
03/08/2021 04:28:00,20000,1,10866.63,,,,,,
03/08/2021 04:29:00,20000,1,10866.63,,,,,,
03/08/2021 04:30:00,20000,1,10866.63,44,0.69,1.16,16.396,1.45,154.353
03/08/2021 04:31:00,20000,1,10866.63,,,,,,
03/08/2021 04:32:00,20000,1,10866.63,,,,,,
03/08/2021 04:33:00,20000,1,10866.63,,,,,,
03/08/2021 04:34:00,20000,1,10866.63,,,,,,
03/08/2021 04:35:00,20000,1,10866.63,44,0.39,1.63,9.763,1.55,179.380
03/08/2021 04:36:00,20000,1,10866.63,,,,,,
03/08/2021 04:37:00,20000,1,10866.63,,,,,,
03/08/2021 04:38:00,20000,1,10866.63,,,,,,
03/08/2021 04:39:00,20000,1,10866.63,,,,,,
03/08/2021 04:40:00,20000,1,10866.63,44,0.56,1.59,16.478,1.47,159.188
03/08/2021 04:41:00,20000,1,10866.63,,,,,,
03/08/2021 04:42:00,20000,1,10866.63,,,,,,
03/08/2021 04:43:00,20000,1,10866.63,,,,,,
03/08/2021 04:44:00,20000,1,10866.63,,,,,,
03/08/2021 04:45:00,20000,1,10866.63,44,0.69,1.36,19.168,1.48,161.606
03/08/2021 04:46:00,20000,1,10866.63,,,,,,
03/08/2021 04:47:00,20000,1,10866.63,,,,,,
03/08/2021 04:48:00,20000,1,10866.63,,,,,,
03/08/2021 04:49:00,20000,1,10866.63,,,,,,
03/08/2021 04:50:00,20000,1,10866.63,44,0.34,1.09,5.468,1.38,137.868
03/08/2021 04:51:00,20000,1,10866.63,,,,,,
03/08/2021 04:52:00,20000,1,10866.63,,,,,,
03/08/2021 04:53:00,20000,1,10866.63,,,,,,
03/08/2021 04:54:00,20000,1,10866.63,,,,,,
03/08/2021 04:55:00,20000,1,10866.63,44,0.52,1.46,13.419,1.36,133.701
03/08/2021 04:56:00,20000,1,10866.63,,,,,,
03/08/2021 04:57:00,20000,1,10866.63,,,,,,
03/08/2021 04:58:00,20000,1,10866.63,,,,,,
03/08/2021 04:59:00,20000,1,10866.63,,,,,,
03/08/2021 05:00:00,20000,1,10866.63,44,0.56,1.22,12.653,1.42,147.288
03/08/2021 05:01:00,20000,1,10866.63,,,,,,
03/08/2021 05:02:00,20000,1,10866.63,,,,,,
03/08/2021 05:03:00,20000,1,10866.63,,,,,,
03/08/2021 05:04:00,20000,1,10866.63,,,,,,
03/08/2021 05:05:00,20000,1,10866.63,44,0.34,0.56,2.792,1.33,127.451
03/08/2021 05:06:00,20000,1,10866.63,,,,,,
03/08/2021 05:07:00,20000,1,10866.63,,,,,,
03/08/2021 05:08:00,20000,1,10866.63,,,,,,
03/08/2021 05:09:00,20000,1,10866.63,,,,,,
03/08/2021 05:10:00,20000,1,10866.63,44,0.47,0.53,4.283,1.36,133.701
03/08/2021 05:11:00,20000,1,10866.63,,,,,,
03/08/2021 05:12:00,20000,1,10866.63,,,,,,
03/08/2021 05:13:00,20000,1,10866.63,,,,,,
03/08/2021 05:14:00,20000,1,10866.63,,,,,,
03/08/2021 05:15:00,20000,1,10866.63,44,0.69,1.51,21.251,1.36,133.701
03/08/2021 05:16:00,20000,1,10866.63,,,,,,
03/08/2021 05:17:00,20000,1,10866.63,,,,,,
03/08/2021 05:18:00,20000,1,10866.63,,,,,,
03/08/2021 05:19:00,20000,1,10866.63,,,,,,
03/08/2021 05:20:00,20000,1,10866.63,44,0.52,0.85,7.774,1.38,137.868
03/08/2021 05:21:00,20000,1,10866.63,,,,,,
03/08/2021 05:22:00,20000,1,10866.63,,,,,,
03/08/2021 05:23:00,20000,1,10866.63,,,,,,
03/08/2021 05:24:00,20000,1,10866.63,,,,,,
03/08/2021 05:25:00,20000,1,10866.63,44,0.47,0.46,3.686,1.47,159.188
03/08/2021 05:26:00,20000,1,10866.63,,,,,,
03/08/2021 05:27:00,20000,1,10866.63,,,,,,
03/08/2021 05:28:00,20000,1,10866.63,,,,,,
03/08/2021 05:29:00,20000,1,10866.63,,,,,,
03/08/2021 05:30:00,20000,1,10866.63,44,0.43,0.43,3.039,1.33,127.451
03/08/2021 05:31:00,20000,1,10866.63,,,,,,
03/08/2021 05:32:00,20000,1,10866.63,,,,,,
03/08/2021 05:33:00,20000,1,10866.63,,,,,,
03/08/2021 05:34:00,20000,1,10866.63,,,,,,
03/08/2021 05:35:00,20000,1,10866.63,44,0.34,0.26,1.308,1.41,144.933
03/08/2021 05:36:00,20000,1,10866.63,,,,,,
03/08/2021 05:37:00,20000,1,10866.63,,,,,,
03/08/2021 05:38:00,20000,1,10866.63,,,,,,
03/08/2021 05:39:00,20000,1,10866.63,,,,,,
03/08/2021 05:40:00,20000,1,10866.63,44,0.64,1.47,18.783,1.43,149.643
03/08/2021 05:41:00,20000,1,10866.63,,,,,,
03/08/2021 05:42:00,20000,1,10866.63,,,,,,
03/08/2021 05:43:00,20000,1,10866.63,,,,,,
03/08/2021 05:44:00,20000,1,10866.63,,,,,,
03/08/2021 05:45:00,20000,1,10866.63,44,0.69,1.53,21.490,1.39,140.223
03/08/2021 05:46:00,20000,1,10866.63,,,,,,
03/08/2021 05:47:00,20000,1,10866.63,,,,,,
03/08/2021 05:48:00,20000,1,10866.63,,,,,,
03/08/2021 05:49:00,20000,1,10866.63,,,,,,
03/08/2021 05:50:00,20000,1,10866.63,44,0.69,1.44,20.238,1.46,156.771
03/08/2021 05:51:00,20000,1,10866.63,,,,,,
03/08/2021 05:52:00,20000,1,10866.63,,,,,,
03/08/2021 05:53:00,20000,1,10866.63,,,,,,
03/08/2021 05:54:00,20000,1,10866.63,,,,,,
03/08/2021 05:55:00,20000,1,10866.63,44,0.60,1.22,14.079,1.44,151.998
03/08/2021 05:56:00,20000,1,10866.63,,,,,,
03/08/2021 05:57:00,20000,1,10866.63,,,,,,
03/08/2021 05:58:00,20000,1,10866.63,,,,,,
03/08/2021 05:59:00,20000,1,10866.63,,,,,,
03/08/2021 06:00:00,20000,1,10866.63,44,0.47,0.46,3.710,1.32,125.368
03/08/2021 06:01:00,20000,1,10866.63,,,,,,
03/08/2021 06:02:00,20000,1,10866.63,,,,,,
03/08/2021 06:03:00,20000,1,10866.63,,,,,,
03/08/2021 06:04:00,20000,1,10866.63,,,,,,
03/08/2021 06:05:00,20000,1,10866.63,44,0.47,0.09,0.734,1.37,135.785
03/08/2021 06:06:00,20000,1,10866.63,,,,,,
03/08/2021 06:07:00,20000,1,10866.63,,,,,,
03/08/2021 06:08:00,20000,1,10866.63,,,,,,
03/08/2021 06:09:00,20000,1,10866.63,,,,,,
03/08/2021 06:10:00,20000,1,10866.63,44,0.30,0.43,1.771,1.37,135.785
03/08/2021 06:11:00,20000,1,10866.63,,,,,,
03/08/2021 06:12:00,20000,1,10866.63,,,,,,
03/08/2021 06:13:00,20000,1,10866.63,,,,,,
03/08/2021 06:14:00,20000,1,10866.63,,,,,,
03/08/2021 06:15:00,20000,1,10866.63,44,0.47,0.32,2.573,1.33,127.451
03/08/2021 06:16:00,20000,1,10866.63,,,,,,
03/08/2021 06:17:00,20000,1,10866.63,,,,,,
03/08/2021 06:18:00,20000,1,10866.63,,,,,,
03/08/2021 06:19:00,20000,1,10866.63,,,,,,
03/08/2021 06:20:00,20000,1,10866.63,44,0.43,0.31,2.164,1.33,127.451
03/08/2021 06:21:00,20000,1,10866.63,,,,,,
03/08/2021 06:22:00,20000,1,10866.63,,,,,,
03/08/2021 06:23:00,20000,1,10866.63,,,,,,
03/08/2021 06:24:00,20000,1,10866.63,,,,,,
03/08/2021 06:25:00,20000,1,10866.63,44,0.34,0.32,1.625,1.19,97.772
03/08/2021 06:26:00,20000,1,10866.63,,,,,,
03/08/2021 06:27:00,20000,1,10866.63,,,,,,
03/08/2021 06:28:00,20000,1,10866.63,,,,,,
03/08/2021 06:29:00,20000,1,10866.63,,,,,,
03/08/2021 06:30:00,20000,1,10866.63,44,0.47,0.25,2.008,1.31,122.976
03/08/2021 06:31:00,20000,1,10866.63,,,,,,
03/08/2021 06:32:00,20000,1,10866.63,,,,,,
03/08/2021 06:33:00,20000,1,10866.63,,,,,,
03/08/2021 06:34:00,20000,1,10866.63,,,,,,
03/08/2021 06:35:00,20000,1,10866.63,44,0.34,0.42,2.092,1.28,115.799
03/08/2021 06:36:00,20000,1,10866.63,,,,,,
03/08/2021 06:37:00,20000,1,10866.63,,,,,,
03/08/2021 06:38:00,20000,1,10866.63,,,,,,
03/08/2021 06:39:00,20000,1,10866.63,,,,,,
03/08/2021 06:40:00,20000,1,10866.63,44,0.47,0.27,2.210,1.27,113.407
03/08/2021 06:41:00,20000,1,10866.63,,,,,,
03/08/2021 06:42:00,20000,1,10866.63,,,,,,
03/08/2021 06:43:00,20000,1,10866.63,,,,,,
03/08/2021 06:44:00,20000,1,10866.63,,,,,,
03/08/2021 06:45:00,20000,1,10866.63,44,0.47,0.27,2.146,1.38,137.868
03/08/2021 06:46:00,20000,1,10866.63,,,,,,
03/08/2021 06:47:00,20000,1,10866.63,,,,,,
03/08/2021 06:48:00,20000,1,10866.63,,,,,,
03/08/2021 06:49:00,20000,1,10866.63,,,,,,
03/08/2021 06:50:00,20000,1,10866.63,44,0.52,0.40,3.699,1.22,103.332
03/08/2021 06:51:00,20000,1,10866.63,,,,,,
03/08/2021 06:52:00,20000,1,10866.63,,,,,,
03/08/2021 06:53:00,20000,1,10866.63,,,,,,
03/08/2021 06:54:00,20000,1,10866.63,,,,,,
03/08/2021 06:55:00,20000,1,10866.63,44,0.47,0.44,3.541,1.33,127.451
03/08/2021 06:56:00,20000,1,10866.63,,,,,,
03/08/2021 06:57:00,20000,1,10866.63,,,,,,
03/08/2021 06:58:00,20000,1,10866.63,,,,,,
03/08/2021 06:59:00,20000,1,10866.63,,,,,,
03/08/2021 07:00:00,20000,1,10866.63,44,0.47,0.38,3.049,1.36,133.701
03/08/2021 07:01:00,20000,1,10866.63,,,,,,
03/08/2021 07:02:00,20000,1,10866.63,,,,,,
03/08/2021 07:03:00,20000,1,10866.63,,,,,,
03/08/2021 07:04:00,20000,1,10866.63,,,,,,
03/08/2021 07:05:00,20000,1,10866.63,44,0.52,0.37,3.359,1.34,129.535
03/08/2021 07:06:00,20000,1,10866.63,,,,,,
03/08/2021 07:07:00,20000,1,10866.63,,,,,,
03/08/2021 07:08:00,20000,1,10866.63,,,,,,
