Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
MM/dd/yyyy hh:mm:ss,gal,,gal,ali,in,fps,gpm,in,gpm
03/03/2021 18:32:00,20000,1,3652.66,36,0.69,1.75,24.628,1.76,237.415
03/03/2021 18:33:00,20000,1,3883.96,36,0.69,1.85,26.064,1.74,231.300
03/03/2021 18:34:00,20000,1,4118.32,36,0.64,1.70,21.775,1.75,234.358
03/03/2021 18:35:00,20000,1,4374.19,36,0.64,1.55,19.844,1.82,255.871
03/03/2021 18:36:00,20000,1,4548.17,36,0.73,1.35,20.714,1.53,173.977
03/03/2021 18:37:00,20000,1,4759.84,36,0.64,1.76,22.568,1.67,211.675
03/03/2021 18:38:00,20000,1,4923.87,36,0.64,1.74,22.197,1.49,164.023
03/03/2021 18:39:00,20000,1,5170.45,36,0.69,1.63,22.954,1.79,246.587
03/03/2021 18:40:00,20000,1,5486.70,36,0.64,1.88,23.974,2.00,316.247
03/03/2021 18:41:00,20000,1,5736.34,36,0.73,1.13,17.372,1.80,249.644
03/03/2021 18:42:00,20000,1,5942.58,36,0.69,1.85,25.980,1.65,206.235
03/03/2021 18:43:00,20000,1,6138.10,36,0.69,1.94,27.345,1.61,195.520
03/03/2021 18:44:00,20000,1,6338.98,36,0.52,1.41,12.942,1.63,200.877
03/03/2021 18:45:00,20000,1,6529.14,36,0.73,1.62,24.995,1.59,190.162
03/03/2021 18:46:00,20000,1,6695.58,36,0.69,1.53,21.560,1.50,166.441
03/03/2021 18:47:00,20000,1,6864.44,36,0.64,1.89,24.204,1.51,168.858
03/03/2021 18:48:00,20000,1,7054.60,36,0.69,1.59,22.320,1.59,190.162
03/03/2021 18:49:00,20000,1,7250.12,36,0.69,1.81,25.487,1.61,195.520
03/03/2021 18:50:00,20000,1,7505.99,36,0.69,0.08,1.098,1.82,255.871
03/03/2021 18:51:00,20000,1,7755.63,36,0.69,1.63,22.912,1.80,249.644
03/03/2021 18:52:00,20000,1,7914.82,36,0.69,1.60,22.574,1.47,159.188
03/03/2021 18:53:00,20000,1,8155.29,36,0.64,1.12,14.282,1.77,240.472
03/03/2021 18:54:00,20000,1,8423.62,36,0.47,1.18,9.558,1.86,268.326
03/03/2021 18:55:00,20000,1,8621.82,36,0.69,1.22,17.113,1.62,198.199
03/03/2021 18:56:00,20000,1,8833.49,36,0.69,1.78,25.093,1.67,211.675
03/03/2021 18:57:00,20000,1,9034.37,36,0.69,1.75,24.572,1.63,200.877
03/03/2021 18:58:00,20000,1,9274.84,36,0.69,1.02,14.425,1.77,240.472
03/03/2021 18:59:00,20000,1,9451.52,36,0.64,1.72,22.031,1.54,176.678
03/03/2021 19:00:00,20000,1,9625.50,36,0.52,0.16,1.487,1.53,173.977
03/03/2021 19:01:00,20000,1,9802.18,36,0.73,1.68,25.919,1.54,176.678
03/03/2021 19:02:00,20000,1,10000.37,36,0.73,1.53,23.624,1.62,198.199
03/03/2021 19:03:00,20000,1,10166.82,36,0.69,1.69,23.728,1.50,166.441
03/03/2021 19:04:00,20000,1,10321.17,36,0.64,1.12,14.257,1.45,154.353
03/03/2021 19:05:00,20000,1,10527.40,36,0.69,1.20,16.846,1.65,206.235
03/03/2021 19:06:00,20000,1,10709.48,36,0.69,1.52,21.420,1.56,182.081
03/03/2021 19:07:00,20000,1,10921.16,36,0.64,1.17,14.973,1.67,211.675
03/03/2021 19:08:00,20000,1,11132.83,36,0.69,1.57,22.053,1.67,211.675
03/03/2021 19:09:00,20000,1,11347.27,36,0.69,1.61,22.686,1.68,214.437
03/03/2021 19:10:00,20000,1,11590.80,36,0.64,1.43,18.272,1.78,243.529
03/03/2021 19:11:00,20000,1,11797.04,36,0.73,0.94,14.492,1.65,206.235
03/03/2021 19:12:00,20000,1,12005.95,36,0.69,0.96,13.553,1.66,208.914
03/03/2021 19:13:00,20000,1,12252.54,36,0.64,1.55,19.806,1.79,246.587
03/03/2021 19:14:00,20000,1,12434.62,36,0.69,0.81,11.343,1.56,182.081
03/03/2021 19:15:00,20000,1,12662.86,36,0.69,0.20,2.758,1.73,228.243
03/03/2021 19:16:00,20000,1,12853.02,36,0.69,1.91,26.908,1.59,190.162
03/03/2021 19:17:00,20000,1,13027.00,36,0.69,0.13,1.872,1.53,173.977
03/03/2021 19:18:00,20000,1,13209.08,36,0.64,0.98,12.531,1.56,182.081
03/03/2021 19:19:00,20000,1,13407.28,36,0.73,0.21,3.265,1.62,198.199
03/03/2021 19:20:00,20000,1,13613.51,36,0.60,1.46,16.872,1.65,206.235
03/03/2021 19:21:00,20000,1,13758.45,36,0.73,1.00,15.323,1.41,144.933
03/03/2021 19:22:00,20000,1,14005.03,36,0.64,0.43,5.536,1.79,246.587
03/03/2021 19:23:00,20000,1,14200.55,36,0.60,0.99,11.471,1.61,195.520
03/03/2021 19:24:00,20000,1,14362.16,36,0.60,0.59,6.832,1.48,161.606
03/03/2021 19:25:00,20000,1,14557.68,36,0.52,1.68,15.447,1.61,195.520
03/03/2021 19:26:00,20000,1,14747.84,36,0.81,0.85,15.462,1.59,190.162
03/03/2021 19:27:00,20000,1,14895.13,36,0.69,1.17,16.424,1.42,147.288
03/03/2021 19:28:00,20000,1,15082.61,36,0.77,1.20,20.086,1.58,187.483
03/03/2021 19:29:00,20000,1,15280.81,36,0.69,1.56,21.912,1.62,198.199
03/03/2021 19:30:00,20000,1,15492.49,36,0.69,1.07,15.016,1.67,211.675
03/03/2021 19:31:00,20000,1,15666.46,36,0.64,1.27,16.200,1.53,173.977
03/03/2021 19:32:00,20000,1,15856.62,36,0.77,1.48,24.747,1.59,190.162
03/03/2021 19:33:00,20000,1,16076.58,36,0.69,1.29,18.155,1.70,219.959
03/03/2021 19:34:00,20000,1,16255.96,36,0.81,1.64,29.888,1.55,179.380
03/03/2021 19:35:00,20000,1,16424.82,36,0.69,1.69,23.784,1.51,168.858
03/03/2021 19:36:00,20000,1,16628.38,36,0.73,1.35,20.744,1.64,203.556
03/03/2021 19:37:00,20000,1,16818.54,36,0.77,1.61,27.027,1.59,190.162
03/03/2021 19:38:00,20000,1,17000.62,36,0.77,1.53,25.702,1.56,182.081
03/03/2021 19:39:00,20000,1,17238.03,36,0.81,1.32,23.910,1.76,237.415
03/03/2021 19:40:00,20000,1,17457.99,36,0.52,1.38,12.712,1.70,219.959
03/03/2021 19:41:00,20000,1,17648.16,36,0.86,1.50,29.373,1.59,190.162
03/03/2021 19:42:00,20000,1,17876.40,36,0.77,1.94,32.526,1.73,228.243
03/03/2021 19:43:00,20000,1,18053.08,36,0.90,1.48,31.288,1.54,176.678
03/03/2021 19:44:00,20000,1,18281.32,36,0.81,1.73,31.487,1.73,228.243
03/03/2021 19:45:00,20000,1,18479.52,36,0.90,1.44,30.423,1.62,198.199
03/03/2021 19:46:00,20000,1,18699.48,36,0.73,1.91,29.476,1.70,219.959
03/03/2021 19:47:00,20000,1,18889.64,36,0.64,1.40,17.862,1.59,190.162
03/03/2021 19:48:00,20000,1,19115.12,36,0.73,1.81,27.829,1.72,225.482
03/03/2021 19:49:00,20000,1,19289.10,36,0.81,1.62,29.361,1.53,173.977
03/03/2021 19:50:00,20000,1,19476.58,36,0.81,1.34,24.419,1.58,187.483
03/03/2021 19:51:00,20000,1,19650.56,36,0.77,1.61,26.909,1.53,173.977
03/03/2021 19:52:00,20000,1,19832.64,36,0.81,1.84,33.449,1.56,182.081
03/03/2021 19:53:00,20000,1,19966.34,36,0.86,1.53,29.981,1.36,133.701
03/03/2021 19:54:00,20000,1,183.54,36,0.90,1.69,35.673,1.69,217.198
03/03/2021 19:55:00,20000,1,445.64,37,0.60,1.08,12.429,1.84,262.099
03/03/2021 19:56:00,20000,1,641.16,37,0.77,1.61,26.943,1.61,195.520
03/03/2021 19:57:00,20000,1,810.02,37,0.52,1.47,13.492,1.51,168.858
03/03/2021 19:58:00,20000,1,978.87,37,0.77,1.69,28.368,1.51,168.858
03/03/2021 19:59:00,20000,1,1140.48,37,0.81,1.64,29.870,1.48,161.606
03/03/2021 20:00:00,20000,1,1384.01,37,0.69,1.76,24.769,1.78,243.529
03/03/2021 20:01:00,20000,1,1595.68,37,0.86,1.57,30.707,1.67,211.675
03/03/2021 20:02:00,20000,1,1762.12,37,0.77,1.44,24.093,1.50,166.441
03/03/2021 20:03:00,20000,1,1990.37,37,0.77,1.48,24.763,1.73,228.243
03/03/2021 20:04:00,20000,1,2196.60,37,0.81,1.53,27.871,1.65,206.235
03/03/2021 20:05:00,20000,1,2363.04,37,0.77,1.55,26.021,1.50,166.441
03/03/2021 20:06:00,20000,1,2537.02,37,0.73,1.52,23.470,1.53,173.977
03/03/2021 20:07:00,20000,1,2729.86,37,0.77,1.79,30.045,1.60,192.841
03/03/2021 20:08:00,20000,1,2982.62,37,0.60,1.36,15.718,1.81,252.758
03/03/2021 20:09:00,20000,1,3186.18,37,0.56,1.57,16.219,1.64,203.556
03/03/2021 20:10:00,20000,1,3457.62,37,0.77,1.51,25.400,1.87,271.439
03/03/2021 20:11:00,20000,1,3626.47,37,0.56,1.32,13.625,1.51,168.858
03/03/2021 20:12:00,20000,1,3835.39,37,0.64,1.93,24.678,1.66,208.914
03/03/2021 20:13:00,20000,1,4145.16,37,0.60,2.00,23.127,1.98,309.777
03/03/2021 20:14:00,20000,1,4430.50,37,0.64,1.41,18.016,1.91,285.335
03/03/2021 20:15:00,20000,1,4708.65,37,0.52,0.48,4.415,1.89,278.147
03/03/2021 20:16:00,20000,1,4980.09,37,0.69,2.03,28.513,1.87,271.439
03/03/2021 20:17:00,20000,1,5296.33,37,0.64,0.87,11.111,2.00,316.247
03/03/2021 20:18:00,20000,1,5602.87,37,0.64,2.13,27.248,1.97,306.541
03/03/2021 20:19:00,20000,1,5909.42,37,0.64,1.93,24.678,1.97,306.541
03/03/2021 20:20:00,20000,1,6198.34,37,0.64,1.73,22.133,1.92,288.929
03/03/2021 20:21:00,20000,1,6401.90,37,0.69,0.85,12.005,1.64,203.556
03/03/2021 20:22:00,20000,1,6621.86,37,0.60,1.75,20.196,1.70,219.959
03/03/2021 20:23:00,20000,1,6928.40,37,0.64,1.85,23.693,1.97,306.541
03/03/2021 20:24:00,20000,1,7284.44,37,0.56,1.66,17.170,2.11,356.036
03/03/2021 20:25:00,20000,1,7498.87,37,0.64,2.03,25.931,1.68,214.437
03/03/2021 20:26:00,20000,1,7736.29,37,0.69,1.05,14.819,1.76,237.415
03/03/2021 20:27:00,20000,1,7923.77,37,0.69,1.37,19.210,1.58,187.483
03/03/2021 20:28:00,20000,1,8105.85,37,0.69,2.21,31.159,1.56,182.081
03/03/2021 20:29:00,20000,1,8391.19,37,0.64,1.76,22.517,1.91,285.335
03/03/2021 20:30:00,20000,1,8780.14,37,0.64,0.08,1.023,2.20,388.950
03/03/2021 20:31:00,20000,1,9147.00,37,0.64,1.99,25.432,2.14,366.860
03/03/2021 20:32:00,20000,1,9393.58,37,0.64,1.91,24.383,1.79,246.587
03/03/2021 20:33:00,20000,1,9627.94,37,0.60,1.12,12.960,1.75,234.358
03/03/2021 20:34:00,20000,1,9794.38,37,0.69,1.54,21.673,1.50,166.441
03/03/2021 20:35:00,20000,1,10117.10,37,0.69,2.16,30.427,2.02,322.717
03/03/2021 20:36:00,20000,1,10540.61,37,0.69,0.14,2.027,2.29,423.513
03/03/2021 20:37:00,20000,1,10787.20,37,0.64,3.01,38.448,1.79,246.587
03/03/2021 20:38:00,20000,1,11018.50,37,0.87,2.68,53.834,1.74,231.300
03/03/2021 20:39:00,20000,1,11557.43,37,0.77,2.43,40.422,2.57,538.927
03/03/2021 20:40:00,20000,1,11835.57,37,0.56,1.69,17.429,1.89,278.147
03/03/2021 20:41:00,20000,1,12072.99,37,0.64,1.77,22.683,1.76,237.415
03/03/2021 20:42:00,20000,1,12232.18,37,0.60,2.14,24.696,1.47,159.188
03/03/2021 20:43:00,20000,1,12524.70,37,0.69,1.78,25.023,1.93,292.524
03/03/2021 20:44:00,20000,1,12774.34,37,0.64,2.38,30.431,1.80,249.644
03/03/2021 20:45:00,20000,1,13152.03,37,0.64,2.11,27.030,2.17,377.685
03/03/2021 20:46:00,20000,1,13374.75,37,0.64,1.45,18.489,1.71,222.720
03/03/2021 20:47:00,20000,1,13691.00,37,0.69,1.96,27.640,2.00,316.247
03/03/2021 20:48:00,20000,1,13916.48,37,0.64,1.82,23.220,1.72,225.482
03/03/2021 20:49:00,20000,1,14139.20,37,0.69,0.00,0.028,1.71,222.720
03/03/2021 20:50:00,20000,1,14353.64,37,0.64,0.04,0.499,1.68,214.437
03/03/2021 20:51:00,20000,1,14663.41,37,0.64,1.07,13.656,1.98,309.777
03/03/2021 20:52:00,20000,1,14996.47,37,0.69,1.85,25.994,2.05,333.061
03/03/2021 20:53:00,20000,1,15170.45,37,0.69,0.76,10.696,1.53,173.977
03/03/2021 20:54:00,20000,1,15395.93,37,0.69,1.94,27.246,1.72,225.482
03/03/2021 20:55:00,20000,1,15615.89,37,0.60,1.85,21.315,1.70,219.959
03/03/2021 20:56:00,20000,1,15830.33,37,0.64,1.86,23.719,1.68,214.437
03/03/2021 20:57:00,20000,1,16119.26,37,0.69,1.48,20.829,1.92,288.929
03/03/2021 20:58:00,20000,1,16293.23,37,0.69,1.93,27.148,1.53,173.977
03/03/2021 20:59:00,20000,1,16499.47,37,0.69,1.86,26.233,1.65,206.235
03/03/2021 21:00:00,20000,1,16749.11,37,0.64,1.57,20.113,1.80,249.644
03/03/2021 21:01:00,20000,1,16963.55,37,0.64,1.78,22.721,1.68,214.437
03/03/2021 21:02:00,20000,1,17283.03,37,0.69,2.05,28.836,2.01,319.482
03/03/2021 21:03:00,20000,1,17517.39,37,0.60,1.76,20.288,1.75,234.358
03/03/2021 21:04:00,20000,1,17696.77,37,0.64,1.73,22.095,1.55,179.380
03/03/2021 21:05:00,20000,1,17919.49,37,0.69,1.74,24.417,1.71,222.720
03/03/2021 21:06:00,20000,1,18136.69,37,0.69,1.91,26.866,1.69,217.198
03/03/2021 21:07:00,20000,1,18380.22,37,0.69,2.06,28.921,1.78,243.529
03/03/2021 21:08:00,20000,1,18570.38,37,0.64,1.73,22.082,1.59,190.162
03/03/2021 21:09:00,20000,1,18755.16,37,0.56,1.23,12.735,1.57,184.782
03/03/2021 21:10:00,20000,1,18939.94,37,0.64,1.11,14.244,1.57,184.782
03/03/2021 21:11:00,20000,1,19143.50,37,0.69,1.70,23.981,1.64,203.556
03/03/2021 21:12:00,20000,1,19357.94,37,0.64,1.33,16.942,1.68,214.437
03/03/2021 21:13:00,20000,1,19553.46,37,0.69,1.71,24.066,1.61,195.520
03/03/2021 21:14:00,20000,1,19757.01,37,0.69,1.63,22.968,1.64,203.556
03/03/2021 21:15:00,20000,1,19976.97,37,0.60,1.43,16.526,1.70,219.959
03/03/2021 21:16:00,20000,1,143.41,37,0.69,1.71,24.051,1.50,166.441
03/03/2021 21:17:00,20000,1,322.79,38,0.69,1.90,26.740,1.55,179.380
03/03/2021 21:18:00,20000,1,489.23,38,0.64,1.55,19.768,1.50,166.441
03/03/2021 21:19:00,20000,1,706.43,38,0.64,1.28,16.430,1.69,217.198
03/03/2021 21:20:00,20000,1,940.79,38,0.64,1.87,23.872,1.75,234.358
03/03/2021 21:21:00,20000,1,1138.99,38,0.64,0.91,11.648,1.62,198.199
03/03/2021 21:22:00,20000,1,1326.47,38,0.64,1.11,14.142,1.58,187.483
03/03/2021 21:23:00,20000,1,1516.63,38,0.56,1.52,15.702,1.59,190.162
03/03/2021 21:24:00,20000,1,1760.16,38,0.69,1.67,23.573,1.78,243.529
03/03/2021 21:25:00,20000,1,1961.04,38,0.64,1.60,20.407,1.63,200.877
03/03/2021 21:26:00,20000,1,2172.71,38,0.69,1.63,22.968,1.67,211.675
03/03/2021 21:27:00,20000,1,2410.13,38,0.64,1.71,21.826,1.76,237.415
03/03/2021 21:28:00,20000,1,2672.23,38,0.47,0.82,6.638,1.84,262.099
03/03/2021 21:29:00,20000,1,2886.66,38,0.43,1.63,11.400,1.68,214.437
03/03/2021 21:30:00,20000,1,3084.86,38,0.60,1.53,17.715,1.62,198.199
03/03/2021 21:31:00,20000,1,3277.70,38,0.69,1.15,16.170,1.60,192.841
03/03/2021 21:32:00,20000,1,3512.06,38,0.43,0.99,6.939,1.75,234.358
03/03/2021 21:33:00,20000,1,3686.04,38,0.60,1.54,17.818,1.53,173.977
03/03/2021 21:34:00,20000,1,3884.24,38,0.56,1.31,13.552,1.62,198.199
03/03/2021 21:35:00,20000,1,4109.72,38,0.77,0.99,16.531,1.72,225.482
03/03/2021 21:36:00,20000,1,4324.15,38,0.69,1.26,17.690,1.68,214.437
03/03/2021 21:37:00,20000,1,4511.64,38,0.86,1.50,29.334,1.58,187.483
03/03/2021 21:38:00,20000,1,4709.84,38,0.64,0.23,2.902,1.62,198.199
03/03/2021 21:39:00,20000,1,4871.44,38,0.60,0.45,5.182,1.48,161.606
03/03/2021 21:40:00,20000,1,5124.20,38,0.47,0.52,4.211,1.81,252.758
03/03/2021 21:41:00,20000,1,5325.08,38,0.69,0.76,10.738,1.63,200.877
03/03/2021 21:42:00,20000,1,5504.46,38,0.69,1.06,14.946,1.55,179.380
03/03/2021 21:43:00,20000,1,5670.90,38,0.73,1.41,21.792,1.50,166.441
03/03/2021 21:44:00,20000,1,5834.92,38,0.60,0.53,6.151,1.49,164.023
03/03/2021 21:45:00,20000,1,5994.11,38,0.73,1.51,23.301,1.47,159.188
03/03/2021 21:46:00,20000,1,6184.27,38,0.64,1.23,15.676,1.59,190.162
03/03/2021 21:47:00,20000,1,6377.11,38,0.69,0.37,5.179,1.60,192.841
03/03/2021 21:48:00,20000,1,6599.83,38,0.52,1.67,15.365,1.71,222.720
03/03/2021 21:49:00,20000,1,6811.51,38,0.73,0.92,14.091,1.67,211.675
03/03/2021 21:50:00,20000,1,7137.46,38,0.77,1.56,26.155,2.03,325.953
03/03/2021 21:51:00,20000,1,7291.81,38,0.64,1.40,17.965,1.45,154.353
03/03/2021 21:52:00,20000,1,7473.89,38,0.69,1.54,21.687,1.56,182.081
03/03/2021 21:53:00,20000,1,7645.17,38,0.77,0.30,4.996,1.52,171.276
03/03/2021 21:54:00,20000,1,7806.77,38,0.77,1.54,25.820,1.48,161.606
03/03/2021 21:55:00,20000,1,7991.56,38,0.77,1.01,16.984,1.57,184.782
03/03/2021 21:56:00,20000,1,8136.49,38,0.69,1.24,17.381,1.41,144.933
03/03/2021 21:57:00,20000,1,8356.45,38,0.77,0.64,10.781,1.70,219.959
03/03/2021 21:58:00,20000,1,8533.13,38,0.81,1.00,18.205,1.54,176.678
03/03/2021 21:59:00,20000,1,8717.91,38,0.69,1.36,19.069,1.57,184.782
03/03/2021 22:00:00,20000,1,8964.50,38,0.69,1.00,14.102,1.79,246.587
03/03/2021 22:01:00,20000,1,9151.98,38,0.73,1.73,26.627,1.58,187.483
03/03/2021 22:02:00,20000,1,9444.50,38,0.73,1.78,27.382,1.93,292.524
03/03/2021 22:03:00,20000,1,9623.88,38,0.64,1.74,22.287,1.55,179.380
03/03/2021 22:04:00,20000,1,9811.36,38,0.69,1.67,23.531,1.58,187.483
03/03/2021 22:05:00,20000,1,10009.56,38,0.69,1.67,23.531,1.62,198.199
03/03/2021 22:06:00,20000,1,10183.54,38,0.64,1.67,21.315,1.53,173.977
03/03/2021 22:07:00,20000,1,10387.10,38,0.64,1.63,20.816,1.64,203.556
03/03/2021 22:08:00,20000,1,10624.51,38,0.64,1.53,19.537,1.76,237.415
03/03/2021 22:09:00,20000,1,10783.70,38,0.64,1.73,22.056,1.47,159.188
03/03/2021 22:10:00,20000,1,11061.85,38,0.64,0.74,9.487,1.89,278.147
03/03/2021 22:11:00,20000,1,11265.40,38,0.73,1.61,24.748,1.64,203.556
03/03/2021 22:12:00,20000,1,11460.92,38,0.64,1.29,16.507,1.61,195.520
03/03/2021 22:13:00,20000,1,11760.63,38,0.69,1.82,25.670,1.95,299.712
03/03/2021 22:14:00,20000,1,12042.38,38,0.60,1.63,18.822,1.90,281.741
03/03/2021 22:15:00,20000,1,12262.33,38,0.64,2.02,25.816,1.70,219.959
03/03/2021 22:16:00,20000,1,12452.50,38,0.47,1.64,13.220,1.59,190.162
03/03/2021 22:17:00,20000,1,12664.17,38,0.60,1.77,20.427,1.67,211.675
03/03/2021 22:18:00,20000,1,12862.37,38,0.69,1.62,22.743,1.62,198.199
03/03/2021 22:19:00,20000,1,13074.05,38,0.64,1.71,21.865,1.67,211.675
03/03/2021 22:20:00,20000,1,13280.28,38,0.69,1.78,25.107,1.65,206.235
03/03/2021 22:21:00,20000,1,13489.19,38,0.69,1.64,23.066,1.66,208.914
03/03/2021 22:22:00,20000,1,13684.71,38,0.64,1.72,21.954,1.61,195.520
03/03/2021 22:23:00,20000,1,13861.39,38,0.52,1.48,13.566,1.54,176.678
03/03/2021 22:24:00,20000,1,14040.77,38,0.64,2.08,26.532,1.55,179.380
03/03/2021 22:25:00,20000,1,14260.73,38,0.64,1.49,19.077,1.70,219.959
03/03/2021 22:26:00,20000,1,14475.17,38,0.77,0.20,3.303,1.68,214.437
03/03/2021 22:27:00,20000,1,14703.41,38,0.60,1.73,19.942,1.73,228.243
03/03/2021 22:28:00,20000,1,14931.65,38,0.73,0.11,1.740,1.73,228.243
03/03/2021 22:29:00,20000,1,15140.57,38,0.64,0.88,11.303,1.66,208.914
03/03/2021 22:30:00,20000,1,15366.05,38,0.64,1.65,21.161,1.72,225.482
03/03/2021 22:31:00,20000,1,15556.21,38,0.64,1.59,20.305,1.59,190.162
03/03/2021 22:32:00,20000,1,15751.73,38,0.81,1.16,21.058,1.61,195.520
03/03/2021 22:33:00,20000,1,15903.73,38,0.77,1.63,27.379,1.44,151.998
03/03/2021 22:34:00,20000,1,16123.69,38,0.73,1.50,23.101,1.70,219.959
03/03/2021 22:35:00,20000,1,16370.27,38,0.64,1.67,21.379,1.79,246.587
03/03/2021 22:36:00,20000,1,16607.69,38,0.69,1.64,23.123,1.76,237.415
03/03/2021 22:37:00,20000,1,16781.67,38,0.69,1.82,25.600,1.53,173.977
03/03/2021 22:38:00,20000,1,16990.58,38,0.64,1.58,20.215,1.66,208.914
03/03/2021 22:39:00,20000,1,17210.54,38,0.52,1.78,16.356,1.70,219.959
03/03/2021 22:40:00,20000,1,17381.82,38,0.64,1.61,20.637,1.52,171.276
03/03/2021 22:41:00,20000,1,17550.67,38,0.73,1.67,25.796,1.51,168.858
03/03/2021 22:42:00,20000,1,17738.16,38,0.64,1.63,20.854,1.58,187.483
03/03/2021 22:43:00,20000,1,17912.13,38,0.64,1.50,19.179,1.53,173.977
03/03/2021 22:44:00,20000,1,18094.22,38,0.60,1.58,18.211,1.56,182.081
03/03/2021 22:45:00,20000,1,18250.99,38,0.69,1.65,23.179,1.46,156.771
03/03/2021 22:46:00,20000,1,18506.86,38,0.64,1.55,19.870,1.82,255.871
03/03/2021 22:47:00,20000,1,18678.13,38,0.73,1.55,23.840,1.52,171.276
03/03/2021 22:48:00,20000,1,18837.32,38,0.69,0.83,11.667,1.47,159.188
03/03/2021 22:49:00,20000,1,19040.88,38,0.69,1.63,22.897,1.64,203.556
03/03/2021 22:50:00,20000,1,19228.36,38,0.69,0.55,7.769,1.58,187.483
03/03/2021 22:51:00,20000,1,19341.77,38,0.64,1.28,16.354,1.27,113.407
03/03/2021 22:52:00,20000,1,19515.74,38,0.69,1.53,21.504,1.53,173.977
03/03/2021 22:53:00,20000,1,19682.19,38,0.60,1.49,17.207,1.50,166.441
03/03/2021 22:54:00,20000,1,19827.12,38,0.69,0.56,7.839,1.41,144.933
03/03/2021 22:55:00,20000,1,19981.47,38,0.73,1.83,28.198,1.45,154.353
03/03/2021 22:56:00,20000,1,171.63,38,0.73,1.27,19.512,1.59,190.162
03/03/2021 22:57:00,20000,1,367.15,39,0.73,1.61,24.718,1.61,195.520
03/03/2021 22:58:00,20000,1,557.31,39,0.73,1.54,23.763,1.59,190.162
03/03/2021 22:59:00,20000,1,747.48,39,0.64,1.50,19.116,1.59,190.162
03/03/2021 23:00:00,20000,1,943.00,39,0.69,0.12,1.745,1.61,195.520
03/03/2021 23:01:00,20000,1,1102.18,39,0.64,1.53,19.601,1.47,159.188
03/03/2021 23:02:00,20000,1,1263.79,39,0.77,0.12,2.062,1.48,161.606
03/03/2021 23:03:00,20000,1,1437.77,39,0.69,1.53,21.490,1.53,173.977
03/03/2021 23:04:00,20000,1,1625.25,39,0.77,0.76,12.742,1.58,187.483
03/03/2021 23:05:00,20000,1,1779.60,39,0.69,1.52,21.434,1.45,154.353
03/03/2021 23:06:00,20000,1,1936.37,39,0.73,1.46,22.500,1.46,156.771
03/03/2021 23:07:00,20000,1,2047.39,39,0.69,1.38,19.351,1.26,111.015
03/03/2021 23:08:00,20000,1,2261.83,39,0.60,1.53,17.622,1.68,214.437
03/03/2021 23:09:00,20000,1,2409.11,39,0.56,0.81,8.404,1.42,147.288
03/03/2021 23:10:00,20000,1,2565.88,39,0.64,1.67,21.417,1.46,156.771
03/03/2021 23:11:00,20000,1,2739.86,39,0.69,1.10,15.509,1.53,173.977
03/03/2021 23:12:00,20000,1,2954.30,39,0.64,1.42,18.208,1.68,214.437
03/03/2021 23:13:00,20000,1,3149.82,39,0.64,1.59,20.292,1.61,195.520
03/03/2021 23:14:00,20000,1,3301.82,39,0.56,1.57,16.240,1.44,151.998
03/03/2021 23:15:00,20000,1,3461.00,39,0.64,0.74,9.462,1.47,159.188
03/03/2021 23:16:00,20000,1,3656.52,39,0.69,1.03,14.566,1.61,195.520
03/03/2021 23:17:00,20000,1,3825.38,39,0.64,1.56,19.908,1.51,168.858
03/03/2021 23:18:00,20000,1,4028.94,39,0.73,1.08,16.602,1.64,203.556
03/03/2021 23:19:00,20000,1,4281.70,39,0.60,1.24,14.252,1.81,252.758
03/03/2021 23:20:00,20000,1,4461.08,39,0.69,0.02,0.253,1.55,179.380
03/03/2021 23:21:00,20000,1,4659.27,39,0.73,1.65,25.349,1.62,198.199
03/03/2021 23:22:00,20000,1,4816.04,39,0.73,1.39,21.468,1.46,156.771
03/03/2021 23:23:00,20000,1,5003.53,39,0.73,0.98,15.092,1.58,187.483
03/03/2021 23:24:00,20000,1,5207.08,39,0.73,0.71,11.011,1.64,203.556
03/03/2021 23:25:00,20000,1,5359.08,39,0.56,1.39,14.348,1.44,151.998
03/03/2021 23:26:00,20000,1,5499.30,39,0.56,0.29,2.967,1.39,140.223
03/03/2021 23:27:00,20000,1,5716.50,39,0.69,1.39,19.618,1.69,217.198
03/03/2021 23:28:00,20000,1,5936.46,39,0.60,1.75,20.161,1.70,219.959
03/03/2021 23:29:00,20000,1,6088.46,39,0.73,1.01,15.554,1.44,151.998
03/03/2021 23:30:00,20000,1,6240.46,39,0.56,0.66,6.823,1.44,151.998
03/03/2021 23:31:00,20000,1,6385.39,39,0.60,1.50,17.311,1.41,144.933
03/03/2021 23:32:00,20000,1,6554.25,39,0.64,1.74,22.235,1.51,168.858
03/03/2021 23:33:00,20000,1,6725.52,39,0.47,1.45,11.656,1.52,171.276
03/03/2021 23:34:00,20000,1,6907.61,39,0.73,1.07,16.401,1.56,182.081
03/03/2021 23:35:00,20000,1,7105.80,39,0.73,1.40,21.607,1.62,198.199
03/03/2021 23:36:00,20000,1,7304.00,39,0.77,0.91,15.224,1.62,198.199
03/03/2021 23:37:00,20000,1,7477.98,39,0.73,0.74,11.381,1.53,173.977
03/03/2021 23:38:00,20000,1,7632.33,39,0.69,1.52,21.392,1.45,154.353
03/03/2021 23:39:00,20000,1,7841.25,39,0.77,1.56,26.121,1.66,208.914
03/03/2021 23:40:00,20000,1,8023.33,39,0.43,1.45,10.153,1.56,182.081
