Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/04/2021 11:47:00,20000,1,10866.63,,,,,,
03/04/2021 11:48:00,20000,1,10866.63,,,,,,
03/04/2021 11:49:00,20000,1,10866.63,,,,,,
03/04/2021 11:50:00,20000,1,10866.63,44,0.34,0.54,2.716,1.35,131.618
03/04/2021 11:51:00,20000,1,10866.63,,,,,,
03/04/2021 11:52:00,20000,1,10866.63,,,,,,
03/04/2021 11:53:00,20000,1,10866.63,,,,,,
03/04/2021 11:54:00,20000,1,10866.63,,,,,,
03/04/2021 11:55:00,20000,1,10866.63,44,0.52,0.53,4.865,1.32,125.368
03/04/2021 11:56:00,20000,1,10866.63,,,,,,
03/04/2021 11:57:00,20000,1,10866.63,,,,,,
03/04/2021 11:58:00,20000,1,10866.63,,,,,,
03/04/2021 11:59:00,20000,1,10866.63,,,,,,
03/04/2021 12:00:00,20000,1,10866.63,44,0.52,0.52,4.791,1.31,122.976
03/04/2021 12:01:00,20000,1,10866.63,,,,,,
03/04/2021 12:02:00,20000,1,10866.63,,,,,,
03/04/2021 12:03:00,20000,1,10866.63,,,,,,
03/04/2021 12:04:00,20000,1,10866.63,,,,,,
03/04/2021 12:05:00,20000,1,10866.63,44,0.39,0.48,2.887,1.36,133.701
03/04/2021 12:06:00,20000,1,10866.63,,,,,,
03/04/2021 12:07:00,20000,1,10866.63,,,,,,
03/04/2021 12:08:00,20000,1,10866.63,,,,,,
03/04/2021 12:09:00,20000,1,10866.63,,,,,,
03/04/2021 12:10:00,20000,1,10866.63,44,0.34,0.48,2.409,1.37,135.785
03/04/2021 12:11:00,20000,1,10866.63,,,,,,
03/04/2021 12:12:00,20000,1,10866.63,,,,,,
03/04/2021 12:13:00,20000,1,10866.63,,,,,,
03/04/2021 12:14:00,20000,1,10866.63,,,,,,
03/04/2021 12:15:00,20000,1,10866.63,44,0.47,0.44,3.541,1.32,125.368
03/04/2021 12:16:00,20000,1,10866.63,,,,,,
03/04/2021 12:17:00,20000,1,10866.63,,,,,,
03/04/2021 12:18:00,20000,1,10866.63,,,,,,
03/04/2021 12:19:00,20000,1,10866.63,,,,,,
03/04/2021 12:20:00,20000,1,10866.63,44,0.43,0.91,6.344,1.34,129.535
03/04/2021 12:21:00,20000,1,10866.63,,,,,,
03/04/2021 12:22:00,20000,1,10866.63,,,,,,
03/04/2021 12:23:00,20000,1,10866.63,,,,,,
03/04/2021 12:24:00,20000,1,10866.63,,,,,,
03/04/2021 12:25:00,20000,1,10866.63,44,0.43,0.77,5.364,1.26,111.015
03/04/2021 12:26:00,20000,1,10866.63,,,,,,
03/04/2021 12:27:00,20000,1,10866.63,,,,,,
03/04/2021 12:28:00,20000,1,10866.63,,,,,,
03/04/2021 12:29:00,20000,1,10866.63,,,,,,
03/04/2021 12:30:00,20000,1,10866.63,44,0.47,0.40,3.210,1.30,120.584
03/04/2021 12:31:00,20000,1,10866.63,,,,,,
03/04/2021 12:32:00,20000,1,10866.63,,,,,,
03/04/2021 12:33:00,20000,1,10866.63,,,,,,
03/04/2021 12:34:00,20000,1,10866.63,,,,,,
03/04/2021 12:35:00,20000,1,10866.63,44,0.34,0.65,3.280,1.50,166.441
03/04/2021 12:36:00,20000,1,10866.63,,,,,,
03/04/2021 12:37:00,20000,1,10866.63,,,,,,
03/04/2021 12:38:00,20000,1,10866.63,,,,,,
03/04/2021 12:39:00,20000,1,10866.63,,,,,,
03/04/2021 12:40:00,20000,1,10866.63,44,0.47,0.53,4.299,1.37,135.785
03/04/2021 12:41:00,20000,1,10866.63,,,,,,
03/04/2021 12:42:00,20000,1,10866.63,,,,,,
03/04/2021 12:43:00,20000,1,10866.63,,,,,,
03/04/2021 12:44:00,20000,1,10866.63,,,,,,
03/04/2021 12:45:00,20000,1,10866.63,44,0.47,0.53,4.299,1.36,133.701
03/04/2021 12:46:00,20000,1,10866.63,,,,,,
03/04/2021 12:47:00,20000,1,10866.63,,,,,,
03/04/2021 12:48:00,20000,1,10866.63,,,,,,
03/04/2021 12:49:00,20000,1,10866.63,,,,,,
03/04/2021 12:50:00,20000,1,10866.63,44,0.47,0.36,2.872,1.29,118.192
03/04/2021 12:51:00,20000,1,10866.63,,,,,,
03/04/2021 12:52:00,20000,1,10866.63,,,,,,
03/04/2021 12:53:00,20000,1,10866.63,,,,,,
03/04/2021 12:54:00,20000,1,10866.63,,,,,,
03/04/2021 12:55:00,20000,1,10866.63,44,0.43,0.31,2.157,1.24,107.174
03/04/2021 12:56:00,20000,1,10866.63,,,,,,
03/04/2021 12:57:00,20000,1,10866.63,,,,,,
03/04/2021 12:58:00,20000,1,10866.63,,,,,,
03/04/2021 12:59:00,20000,1,10866.63,,,,,,
03/04/2021 13:00:00,20000,1,10866.63,44,0.34,0.36,1.826,1.32,125.368
03/04/2021 13:01:00,20000,1,10866.63,,,,,,
03/04/2021 13:02:00,20000,1,10866.63,,,,,,
03/04/2021 13:03:00,20000,1,10866.63,,,,,,
03/04/2021 13:04:00,20000,1,10866.63,,,,,,
03/04/2021 13:05:00,20000,1,10866.63,44,0.47,0.49,3.920,1.42,147.288
03/04/2021 13:06:00,20000,1,10866.63,,,,,,
03/04/2021 13:07:00,20000,1,10866.63,,,,,,
03/04/2021 13:08:00,20000,1,10866.63,,,,,,
03/04/2021 13:09:00,20000,1,10866.63,,,,,,
03/04/2021 13:10:00,20000,1,10866.63,44,0.39,0.49,2.905,1.31,122.976
03/04/2021 13:11:00,20000,1,10866.63,,,,,,
03/04/2021 13:12:00,20000,1,10866.63,,,,,,
03/04/2021 13:13:00,20000,1,10866.63,,,,,,
03/04/2021 13:14:00,20000,1,10866.63,,,,,,
03/04/2021 13:15:00,20000,1,10866.63,44,0.47,0.49,3.952,1.30,120.584
03/04/2021 13:16:00,20000,1,10866.63,,,,,,
03/04/2021 13:17:00,20000,1,10866.63,,,,,,
03/04/2021 13:18:00,20000,1,10866.63,,,,,,
03/04/2021 13:19:00,20000,1,10866.63,,,,,,
03/04/2021 13:20:00,20000,1,10866.63,44,0.47,0.43,3.468,1.24,107.174
03/04/2021 13:21:00,20000,1,10866.63,,,,,,
03/04/2021 13:22:00,20000,1,10866.63,,,,,,
03/04/2021 13:23:00,20000,1,10866.63,,,,,,
03/04/2021 13:24:00,20000,1,10866.63,,,,,,
03/04/2021 13:25:00,20000,1,10866.63,44,0.34,0.45,2.284,1.36,133.701
03/04/2021 13:26:00,20000,1,10866.63,,,,,,
03/04/2021 13:27:00,20000,1,10866.63,,,,,,
03/04/2021 13:28:00,20000,1,10866.63,,,,,,
03/04/2021 13:29:00,20000,1,10866.63,,,,,,
03/04/2021 13:30:00,20000,1,10866.63,44,0.47,0.51,4.130,1.38,137.868
03/04/2021 13:31:00,20000,1,10866.63,,,,,,
03/04/2021 13:32:00,20000,1,10866.63,,,,,,
03/04/2021 13:33:00,20000,1,10866.63,,,,,,
03/04/2021 13:34:00,20000,1,10866.63,,,,,,
03/04/2021 13:35:00,20000,1,10866.63,44,0.39,0.41,2.456,1.38,137.868
03/04/2021 13:36:00,20000,1,10866.63,,,,,,
03/04/2021 13:37:00,20000,1,10866.63,,,,,,
03/04/2021 13:38:00,20000,1,10866.63,,,,,,
03/04/2021 13:39:00,20000,1,10866.63,,,,,,
03/04/2021 13:40:00,20000,1,10866.63,44,0.52,0.64,5.847,1.31,122.976
03/04/2021 13:41:00,20000,1,10866.63,,,,,,
03/04/2021 13:42:00,20000,1,10866.63,,,,,,
03/04/2021 13:43:00,20000,1,10866.63,,,,,,
03/04/2021 13:44:00,20000,1,10866.63,,,,,,
03/04/2021 13:45:00,20000,1,10866.63,44,0.52,0.50,4.589,1.36,133.701
03/04/2021 13:46:00,20000,1,10866.63,,,,,,
03/04/2021 13:47:00,20000,1,10866.63,,,,,,
03/04/2021 13:48:00,20000,1,10866.63,,,,,,
03/04/2021 13:49:00,20000,1,10866.63,,,,,,
03/04/2021 13:50:00,20000,1,10866.63,44,0.47,0.45,3.622,1.23,105.253
03/04/2021 13:51:00,20000,1,10866.63,,,,,,
03/04/2021 13:52:00,20000,1,10866.63,,,,,,
03/04/2021 13:53:00,20000,1,10866.63,,,,,,
03/04/2021 13:54:00,20000,1,10866.63,,,,,,
03/04/2021 13:55:00,20000,1,10866.63,44,0.52,0.48,4.433,1.28,115.799
03/04/2021 13:56:00,20000,1,10866.63,,,,,,
03/04/2021 13:57:00,20000,1,10866.63,,,,,,
03/04/2021 13:58:00,20000,1,10866.63,,,,,,
03/04/2021 13:59:00,20000,1,10866.63,,,,,,
03/04/2021 14:00:00,20000,1,10866.63,44,0.34,0.03,0.136,1.27,113.407
03/04/2021 14:01:00,20000,1,10866.63,,,,,,
03/04/2021 14:02:00,20000,1,10866.63,,,,,,
03/04/2021 14:03:00,20000,1,10866.63,,,,,,
03/04/2021 14:04:00,20000,1,10866.63,,,,,,
03/04/2021 14:05:00,20000,1,10866.63,44,0.52,0.70,6.462,1.37,135.785
03/04/2021 14:06:00,20000,1,10866.63,,,,,,
03/04/2021 14:07:00,20000,1,10866.63,,,,,,
03/04/2021 14:08:00,20000,1,10866.63,,,,,,
03/04/2021 14:09:00,20000,1,10866.63,,,,,,
03/04/2021 14:10:00,20000,1,10866.63,44,0.47,0.44,3.581,1.34,129.535
03/04/2021 14:11:00,20000,1,10866.63,,,,,,
03/04/2021 14:12:00,20000,1,10866.63,,,,,,
03/04/2021 14:13:00,20000,1,10866.63,,,,,,
03/04/2021 14:14:00,20000,1,10866.63,,,,,,
03/04/2021 14:15:00,20000,1,10866.63,44,0.52,0.65,5.994,1.39,140.223
03/04/2021 14:16:00,20000,1,10866.63,,,,,,
03/04/2021 14:17:00,20000,1,10866.63,,,,,,
03/04/2021 14:18:00,20000,1,10866.63,,,,,,
03/04/2021 14:19:00,20000,1,10866.63,,,,,,
03/04/2021 14:20:00,20000,1,10866.63,44,0.34,0.34,1.725,1.30,120.584
03/04/2021 14:21:00,20000,1,10866.63,,,,,,
03/04/2021 14:22:00,20000,1,10866.63,,,,,,
03/04/2021 14:23:00,20000,1,10866.63,,,,,,
03/04/2021 14:24:00,20000,1,10866.63,,,,,,
03/04/2021 14:25:00,20000,1,10866.63,44,0.30,0.34,1.391,1.33,127.451
03/04/2021 14:26:00,20000,1,10866.63,,,,,,
03/04/2021 14:27:00,20000,1,10866.63,,,,,,
03/04/2021 14:28:00,20000,1,10866.63,,,,,,
03/04/2021 14:29:00,20000,1,10866.63,,,,,,
03/04/2021 14:30:00,20000,1,10866.63,44,0.47,0.31,2.468,1.31,122.976
03/04/2021 14:31:00,20000,1,10866.63,,,,,,
03/04/2021 14:32:00,20000,1,10866.63,,,,,,
03/04/2021 14:33:00,20000,1,10866.63,,,,,,
03/04/2021 14:34:00,20000,1,10866.63,,,,,,
03/04/2021 14:35:00,20000,1,10866.63,44,0.52,0.03,0.285,1.30,120.584
03/04/2021 14:36:00,20000,1,10866.63,,,,,,
03/04/2021 14:37:00,20000,1,10866.63,,,,,,
03/04/2021 14:38:00,20000,1,10866.63,,,,,,
03/04/2021 14:39:00,20000,1,10866.63,,,,,,
03/04/2021 14:40:00,20000,1,10866.63,44,0.34,0.47,2.389,1.27,113.407
03/04/2021 14:41:00,20000,1,10866.63,,,,,,
03/04/2021 14:42:00,20000,1,10866.63,,,,,,
03/04/2021 14:43:00,20000,1,10866.63,,,,,,
03/04/2021 14:44:00,20000,1,10866.63,,,,,,
03/04/2021 14:45:00,20000,1,10866.63,44,0.39,0.42,2.498,1.33,127.451
03/04/2021 14:46:00,20000,1,10866.63,,,,,,
03/04/2021 14:47:00,20000,1,10866.63,,,,,,
03/04/2021 14:48:00,20000,1,10866.63,,,,,,
03/04/2021 14:49:00,20000,1,10866.63,,,,,,
03/04/2021 14:50:00,20000,1,10866.63,44,0.34,0.41,2.067,1.36,133.701
03/04/2021 14:51:00,20000,1,10866.63,,,,,,
03/04/2021 14:52:00,20000,1,10866.63,,,,,,
03/04/2021 14:53:00,20000,1,10866.63,,,,,,
03/04/2021 14:54:00,20000,1,10866.63,,,,,,
03/04/2021 14:55:00,20000,1,10866.63,44,0.39,0.17,1.030,1.50,166.441
03/04/2021 14:56:00,20000,1,10866.63,,,,,,
03/04/2021 14:57:00,20000,1,10866.63,,,,,,
03/04/2021 14:58:00,20000,1,10866.63,,,,,,
03/04/2021 14:59:00,20000,1,10866.63,,,,,,
03/04/2021 15:00:00,20000,1,10866.63,44,0.34,0.48,2.424,1.31,122.976
03/04/2021 15:01:00,20000,1,10866.63,,,,,,
03/04/2021 15:02:00,20000,1,10866.63,,,,,,
03/04/2021 15:03:00,20000,1,10866.63,,,,,,
03/04/2021 15:04:00,20000,1,10866.63,,,,,,
03/04/2021 15:05:00,20000,1,10866.63,44,0.56,0.29,3.029,1.37,135.785
03/04/2021 15:06:00,20000,1,10866.63,,,,,,
03/04/2021 15:07:00,20000,1,10866.63,,,,,,
03/04/2021 15:08:00,20000,1,10866.63,,,,,,
03/04/2021 15:09:00,20000,1,10866.63,,,,,,
03/04/2021 15:10:00,20000,1,10866.63,44,0.43,0.34,2.409,1.26,111.015
03/04/2021 15:11:00,20000,1,10866.63,,,,,,
03/04/2021 15:12:00,20000,1,10866.63,,,,,,
03/04/2021 15:13:00,20000,1,10866.63,,,,,,
03/04/2021 15:14:00,20000,1,10866.63,,,,,,
03/04/2021 15:15:00,20000,1,10866.63,44,0.34,0.35,1.755,1.34,129.535
03/04/2021 15:16:00,20000,1,10866.63,,,,,,
03/04/2021 15:17:00,20000,1,10866.63,,,,,,
03/04/2021 15:18:00,20000,1,10866.63,,,,,,
03/04/2021 15:19:00,20000,1,10866.63,,,,,,
03/04/2021 15:20:00,20000,1,10866.63,44,0.47,0.41,3.331,1.45,154.353
03/04/2021 15:21:00,20000,1,10866.63,,,,,,
03/04/2021 15:22:00,20000,1,10866.63,,,,,,
03/04/2021 15:23:00,20000,1,10866.63,,,,,,
03/04/2021 15:24:00,20000,1,10866.63,,,,,,
03/04/2021 15:25:00,20000,1,10866.63,44,0.52,0.45,4.140,1.34,129.535
03/04/2021 15:26:00,20000,1,10866.63,,,,,,
03/04/2021 15:27:00,20000,1,10866.63,,,,,,
03/04/2021 15:28:00,20000,1,10866.63,,,,,,
03/04/2021 15:29:00,20000,1,10866.63,,,,,,
03/04/2021 15:30:00,20000,1,10866.63,44,0.34,0.35,1.755,1.34,129.535
03/04/2021 15:31:00,20000,1,10866.63,,,,,,
03/04/2021 15:32:00,20000,1,10866.63,,,,,,
03/04/2021 15:33:00,20000,1,10866.63,,,,,,
03/04/2021 15:34:00,20000,1,10866.63,,,,,,
03/04/2021 15:35:00,20000,1,10866.63,44,0.39,0.38,2.306,1.27,113.407
03/04/2021 15:36:00,20000,1,10866.63,,,,,,
03/04/2021 15:37:00,20000,1,10866.63,,,,,,
03/04/2021 15:38:00,20000,1,10866.63,,,,,,
03/04/2021 15:39:00,20000,1,10866.63,,,,,,
03/04/2021 15:40:00,20000,1,10866.63,44,0.47,0.35,2.839,1.30,120.584
03/04/2021 15:41:00,20000,1,10866.63,,,,,,
03/04/2021 15:42:00,20000,1,10866.63,,,,,,
03/04/2021 15:43:00,20000,1,10866.63,,,,,,
03/04/2021 15:44:00,20000,1,10866.63,,,,,,
03/04/2021 15:45:00,20000,1,10866.63,44,0.34,0.31,1.544,1.38,137.868
03/04/2021 15:46:00,20000,1,10866.63,,,,,,
03/04/2021 15:47:00,20000,1,10866.63,,,,,,
03/04/2021 15:48:00,20000,1,10866.63,,,,,,
03/04/2021 15:49:00,20000,1,10866.63,,,,,,
03/04/2021 15:50:00,20000,1,10866.63,44,0.47,0.34,2.759,1.33,127.451
03/04/2021 15:51:00,20000,1,10866.63,,,,,,
03/04/2021 15:52:00,20000,1,10866.63,,,,,,
03/04/2021 15:53:00,20000,1,10866.63,,,,,,
03/04/2021 15:54:00,20000,1,10866.63,,,,,,
03/04/2021 15:55:00,20000,1,10866.63,44,0.47,0.21,1.678,1.44,151.998
03/04/2021 15:56:00,20000,1,10866.63,,,,,,
03/04/2021 15:57:00,20000,1,10866.63,,,,,,
03/04/2021 15:58:00,20000,1,10866.63,,,,,,
03/04/2021 15:59:00,20000,1,10866.63,,,,,,
03/04/2021 16:00:00,20000,1,10866.63,44,0.39,0.32,1.923,1.37,135.785
03/04/2021 16:01:00,20000,1,10866.63,,,,,,
03/04/2021 16:02:00,20000,1,10866.63,,,,,,
03/04/2021 16:03:00,20000,1,10866.63,,,,,,
03/04/2021 16:04:00,20000,1,10866.63,,,,,,
03/04/2021 16:05:00,20000,1,10866.63,44,0.52,0.33,3.066,1.34,129.535
03/04/2021 16:06:00,20000,1,10866.63,,,,,,
03/04/2021 16:07:00,20000,1,10866.63,,,,,,
03/04/2021 16:08:00,20000,1,10866.63,,,,,,
03/04/2021 16:09:00,20000,1,10866.63,,,,,,
03/04/2021 16:10:00,20000,1,10866.63,44,0.47,0.36,2.936,1.22,103.332
03/04/2021 16:11:00,20000,1,10866.63,,,,,,
03/04/2021 16:12:00,20000,1,10866.63,,,,,,
03/04/2021 16:13:00,20000,1,10866.63,,,,,,
03/04/2021 16:14:00,20000,1,10866.63,,,,,,
03/04/2021 16:15:00,20000,1,10866.63,44,0.47,0.15,1.210,1.28,115.799
03/04/2021 16:16:00,20000,1,10866.63,,,,,,
03/04/2021 16:17:00,20000,1,10866.63,,,,,,
03/04/2021 16:18:00,20000,1,10866.63,,,,,,
03/04/2021 16:19:00,20000,1,10866.63,,,,,,
03/04/2021 16:20:00,20000,1,10866.63,44,0.47,0.38,3.041,1.33,127.451
03/04/2021 16:21:00,20000,1,10866.63,,,,,,
03/04/2021 16:22:00,20000,1,10866.63,,,,,,
03/04/2021 16:23:00,20000,1,10866.63,,,,,,
03/04/2021 16:24:00,20000,1,10866.63,,,,,,
03/04/2021 16:25:00,20000,1,10866.63,44,0.47,0.25,2.033,1.36,133.701
03/04/2021 16:26:00,20000,1,10866.63,,,,,,
03/04/2021 16:27:00,20000,1,10866.63,,,,,,
03/04/2021 16:28:00,20000,1,10866.63,,,,,,
03/04/2021 16:29:00,20000,1,10866.63,,,,,,
03/04/2021 16:30:00,20000,1,10866.63,44,0.52,0.25,2.341,1.33,127.451
03/04/2021 16:31:00,20000,1,10866.63,,,,,,
03/04/2021 16:32:00,20000,1,10866.63,,,,,,
03/04/2021 16:33:00,20000,1,10866.63,,,,,,
03/04/2021 16:34:00,20000,1,10866.63,,,,,,
03/04/2021 16:35:00,20000,1,10866.63,44,0.34,0.24,1.222,1.28,115.799
03/04/2021 16:36:00,20000,1,10866.63,,,,,,
03/04/2021 16:37:00,20000,1,10866.63,,,,,,
03/04/2021 16:38:00,20000,1,10866.63,,,,,,
03/04/2021 16:39:00,20000,1,10866.63,,,,,,
03/04/2021 16:40:00,20000,1,10866.63,44,0.52,0.43,3.965,1.32,125.368
03/04/2021 16:41:00,20000,1,10866.63,,,,,,
03/04/2021 16:42:00,20000,1,10866.63,,,,,,
03/04/2021 16:43:00,20000,1,10866.63,,,,,,
03/04/2021 16:44:00,20000,1,10866.63,,,,,,
03/04/2021 16:45:00,20000,1,10866.63,44,0.39,0.24,1.437,1.29,118.192
03/04/2021 16:46:00,20000,1,10866.63,,,,,,
03/04/2021 16:47:00,20000,1,10866.63,,,,,,
03/04/2021 16:48:00,20000,1,10866.63,,,,,,
03/04/2021 16:49:00,20000,1,10866.63,,,,,,
03/04/2021 16:50:00,20000,1,10866.63,44,0.34,0.45,2.269,1.42,147.288
03/04/2021 16:51:00,20000,1,10866.63,,,,,,
03/04/2021 16:52:00,20000,1,10866.63,,,,,,
03/04/2021 16:53:00,20000,1,10866.63,,,,,,
03/04/2021 16:54:00,20000,1,10866.63,,,,,,
03/04/2021 16:55:00,20000,1,10866.63,44,0.34,0.29,1.464,1.31,122.976
03/04/2021 16:56:00,20000,1,10866.63,,,,,,
03/04/2021 16:57:00,20000,1,10866.63,,,,,,
03/04/2021 16:58:00,20000,1,10866.63,,,,,,
03/04/2021 16:59:00,20000,1,10866.63,,,,,,
03/04/2021 17:00:00,20000,1,10866.63,44,0.34,0.27,1.348,1.31,122.976
03/04/2021 17:01:00,20000,1,10866.63,,,,,,
03/04/2021 17:02:00,20000,1,10866.63,,,,,,
03/04/2021 17:03:00,20000,1,10866.63,,,,,,
03/04/2021 17:04:00,20000,1,10866.63,,,,,,
03/04/2021 17:05:00,20000,1,10866.63,44,0.47,0.33,2.694,1.31,122.976
03/04/2021 17:06:00,20000,1,10866.63,,,,,,
03/04/2021 17:07:00,20000,1,10866.63,,,,,,
03/04/2021 17:08:00,20000,1,10866.63,,,,,,
03/04/2021 17:09:00,20000,1,10866.63,,,,,,
03/04/2021 17:10:00,20000,1,10866.63,44,0.47,0.25,2.000,1.24,107.174
03/04/2021 17:11:00,20000,1,10866.63,,,,,,
03/04/2021 17:12:00,20000,1,10866.63,,,,,,
03/04/2021 17:13:00,20000,1,10866.63,,,,,,
03/04/2021 17:14:00,20000,1,10866.63,,,,,,
03/04/2021 17:15:00,20000,1,10866.63,44,0.47,0.09,0.742,1.30,120.584
03/04/2021 17:16:00,20000,1,10866.63,,,,,,
03/04/2021 17:17:00,20000,1,10866.63,,,,,,
03/04/2021 17:18:00,20000,1,10866.63,,,,,,
03/04/2021 17:19:00,20000,1,10866.63,,,,,,
03/04/2021 17:20:00,20000,1,10866.63,44,0.47,0.33,2.670,1.35,131.618
03/04/2021 17:21:00,20000,1,10866.63,,,,,,
03/04/2021 17:22:00,20000,1,10866.63,,,,,,
03/04/2021 17:23:00,20000,1,10866.63,,,,,,
03/04/2021 17:24:00,20000,1,10866.63,,,,,,
03/04/2021 17:25:00,20000,1,10866.63,44,0.34,0.19,0.966,1.22,103.332
03/04/2021 17:26:00,20000,1,10866.63,,,,,,
03/04/2021 17:27:00,20000,1,10866.63,,,,,,
03/04/2021 17:28:00,20000,1,10866.63,,,,,,
03/04/2021 17:29:00,20000,1,10866.63,,,,,,
03/04/2021 17:30:00,20000,1,10866.63,44,0.34,0.29,1.449,1.30,120.584
03/04/2021 17:31:00,20000,1,10866.63,,,,,,
03/04/2021 17:32:00,20000,1,10866.63,,,,,,
03/04/2021 17:33:00,20000,1,10866.63,,,,,,
03/04/2021 17:34:00,20000,1,10866.63,,,,,,
03/04/2021 17:35:00,20000,1,10866.63,44,0.47,0.05,0.379,1.30,120.584
03/04/2021 17:36:00,20000,1,10866.63,,,,,,
03/04/2021 17:37:00,20000,1,10866.63,,,,,,
03/04/2021 17:38:00,20000,1,10866.63,,,,,,
03/04/2021 17:39:00,20000,1,10866.63,,,,,,
03/04/2021 17:40:00,20000,1,10866.63,44,0.34,0.27,1.338,1.26,111.015
03/04/2021 17:41:00,20000,1,10866.63,,,,,,
03/04/2021 17:42:00,20000,1,10866.63,,,,,,
03/04/2021 17:43:00,20000,1,10866.63,,,,,,
03/04/2021 17:44:00,20000,1,10866.63,,,,,,
03/04/2021 17:45:00,20000,1,10866.63,44,0.30,0.25,1.024,1.33,127.451
03/04/2021 17:46:00,20000,1,10866.63,,,,,,
03/04/2021 17:47:00,20000,1,10866.63,,,,,,
03/04/2021 17:48:00,20000,1,10866.63,,,,,,
03/04/2021 17:49:00,20000,1,10866.63,,,,,,
03/04/2021 17:50:00,20000,1,10866.63,44,0.47,0.34,-99.000,1.29,118.192
03/04/2021 17:51:00,20000,1,10866.63,,,,,,
03/04/2021 17:52:00,20000,1,10866.63,,,,,,
03/04/2021 17:53:00,20000,1,10866.63,,,,,,
03/04/2021 17:54:00,20000,1,10866.63,,,,,,
03/04/2021 17:55:00,20000,1,10866.63,44,0.39,0.11,0.683,1.31,122.976
03/04/2021 17:56:00,20000,1,10866.63,,,,,,
03/04/2021 17:57:00,20000,1,10866.63,,,,,,
03/04/2021 17:58:00,20000,1,10866.63,,,,,,
03/04/2021 17:59:00,20000,1,10866.63,,,,,,
03/04/2021 18:00:00,20000,1,10866.63,44,0.30,0.28,1.176,1.27,113.407
03/04/2021 18:01:00,20000,1,10866.63,,,,,,
03/04/2021 18:02:00,20000,1,10866.63,,,,,,
03/04/2021 18:03:00,20000,1,10866.63,,,,,,
03/04/2021 18:04:00,20000,1,10866.63,,,,,,
03/04/2021 18:05:00,20000,1,10866.63,44,0.34,0.31,1.579,1.25,109.094
03/04/2021 18:06:00,20000,1,10866.63,,,,,,
03/04/2021 18:07:00,20000,1,10866.63,,,,,,
03/04/2021 18:08:00,20000,1,10866.63,,,,,,
03/04/2021 18:09:00,20000,1,10866.63,,,,,,
