Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/03/2021 13:27:00,15000,1,0.00,,,
03/03/2021 13:28:00,15000,1,0.00,,,
03/03/2021 13:29:00,15000,1,0.00,,,
03/03/2021 13:30:00,15000,1,0.00,0,4.39,1.030
03/03/2021 13:31:00,15000,1,0.00,,,
03/03/2021 13:32:00,15000,1,0.00,,,
03/03/2021 13:33:00,15000,1,0.00,,,
03/03/2021 13:34:00,15000,1,0.00,,,
03/03/2021 13:35:00,15000,1,0.00,0,4.40,1.032
03/03/2021 13:36:00,15000,1,0.00,,,
03/03/2021 13:37:00,15000,1,0.00,,,
03/03/2021 13:38:00,15000,1,0.00,,,
03/03/2021 13:39:00,15000,1,0.00,,,
03/03/2021 13:40:00,15000,1,0.00,0,4.41,1.035
03/03/2021 13:41:00,15000,1,0.00,,,
03/03/2021 13:42:00,15000,1,0.00,,,
03/03/2021 13:43:00,15000,1,0.00,,,
03/03/2021 13:44:00,15000,1,0.00,,,
03/03/2021 13:45:00,15000,1,0.00,0,4.41,1.035
03/03/2021 13:46:00,15000,1,0.00,,,
03/03/2021 13:47:00,15000,1,0.00,,,
03/03/2021 13:48:00,15000,1,0.00,,,
03/03/2021 13:49:00,15000,1,0.00,,,
03/03/2021 13:50:00,15000,1,0.00,0,4.39,1.030
03/03/2021 13:51:00,15000,1,0.00,,,
03/03/2021 13:52:00,15000,1,0.00,,,
03/03/2021 13:53:00,15000,1,0.00,,,
03/03/2021 13:54:00,15000,1,0.00,,,
03/03/2021 13:55:00,15000,1,0.00,0,4.39,1.030
03/03/2021 13:56:00,15000,1,0.00,,,
03/03/2021 13:57:00,15000,1,0.00,,,
03/03/2021 13:58:00,15000,1,0.00,,,
03/03/2021 13:59:00,15000,1,0.00,,,
03/03/2021 14:00:00,15000,1,0.00,0,4.44,1.042
03/03/2021 14:01:00,15000,1,0.00,,,
03/03/2021 14:02:00,15000,1,0.00,,,
03/03/2021 14:03:00,15000,1,0.00,,,
03/03/2021 14:04:00,15000,1,0.00,,,
03/03/2021 14:05:00,15000,1,0.00,0,4.53,1.063
03/03/2021 14:06:00,15000,1,0.00,,,
03/03/2021 14:07:00,15000,1,0.00,,,
03/03/2021 14:08:00,15000,1,0.00,,,
03/03/2021 14:09:00,15000,1,0.00,,,
03/03/2021 14:10:00,15000,1,0.00,0,4.60,1.079
03/03/2021 14:11:00,15000,1,65.03,0,4.62,1.084
03/03/2021 14:12:00,15000,1,130.34,0,4.64,1.088
03/03/2021 14:13:00,15000,1,196.07,0,4.67,1.096
03/03/2021 14:14:00,15000,1,261.94,0,4.68,1.098
03/03/2021 14:15:00,15000,1,328.51,0,4.73,1.110
03/03/2021 14:16:00,15000,1,395.65,0,4.77,1.119
03/03/2021 14:17:00,15000,1,463.63,0,4.83,1.133
03/03/2021 14:18:00,15000,1,532.60,0,4.90,1.149
03/03/2021 14:19:00,15000,1,602.84,0,4.99,1.171
03/03/2021 14:20:00,15000,1,673.77,0,5.04,1.182
03/03/2021 14:21:00,15000,1,745.56,0,5.10,1.196
03/03/2021 14:22:00,15000,1,818.47,0,5.18,1.215
03/03/2021 14:23:00,15000,1,891.94,0,5.22,1.225
03/03/2021 14:24:00,15000,1,966.11,0,5.27,1.236
03/03/2021 14:25:00,15000,1,1040.99,0,5.32,1.248
03/03/2021 14:26:00,15000,1,1116.29,0,5.35,1.255
03/03/2021 14:27:00,15000,1,1192.16,0,5.39,1.264
03/03/2021 14:28:00,5000,1,1268.30,0,5.41,1.269
03/03/2021 14:29:00,5000,1,1345.01,0,5.45,1.278
03/03/2021 14:30:00,5000,1,1422.14,0,5.48,1.286
03/03/2021 14:31:00,5000,1,1499.28,0,5.48,1.286
03/03/2021 14:32:00,5000,1,1576.97,0,5.52,1.295
03/03/2021 14:33:00,5000,1,1654.95,0,5.54,1.300
03/03/2021 14:34:00,5000,1,1733.06,0,5.55,1.302
03/03/2021 14:35:00,5000,1,1811.46,0,5.57,1.307
03/03/2021 14:36:00,5000,1,1890.14,0,5.59,1.311
03/03/2021 14:37:00,5000,1,1968.82,0,5.59,1.311
03/03/2021 14:38:00,5000,1,2047.92,0,5.62,1.318
03/03/2021 14:39:00,5000,1,2127.16,0,5.63,1.321
03/03/2021 14:40:00,5000,1,2206.69,0,5.65,1.325
03/03/2021 14:41:00,5000,1,2286.35,0,5.66,1.328
03/03/2021 14:42:00,5000,1,2366.02,0,5.66,1.328
03/03/2021 14:43:00,5000,1,2445.68,0,5.66,1.328
03/03/2021 14:44:00,5000,1,2525.49,0,5.67,1.330
03/03/2021 14:45:00,5000,1,2605.15,0,5.66,1.328
03/03/2021 14:46:00,5000,1,2684.96,0,5.67,1.330
03/03/2021 14:47:00,5000,1,2764.77,0,5.67,1.330
03/03/2021 14:48:00,5000,1,2844.71,0,5.68,1.332
03/03/2021 14:49:00,5000,1,2924.66,0,5.68,1.332
03/03/2021 14:50:00,5000,1,3004.75,0,5.69,1.335
03/03/2021 14:51:00,5000,1,3084.69,0,5.68,1.332
03/03/2021 14:52:00,5000,1,3164.78,0,5.69,1.335
03/03/2021 14:53:00,5000,1,3245.01,0,5.70,1.337
03/03/2021 14:54:00,5000,1,3325.38,0,5.71,1.339
03/03/2021 14:55:00,5000,1,3406.17,0,5.74,1.347
03/03/2021 14:56:00,5000,1,3487.10,0,5.75,1.349
03/03/2021 14:57:00,5000,1,3568.45,0,5.78,1.356
03/03/2021 14:58:00,5000,1,3650.51,0,5.83,1.368
03/03/2021 14:59:00,5000,1,3732.99,0,5.86,1.375
03/03/2021 15:00:00,5000,1,3816.17,0,5.91,1.386
03/03/2021 15:01:00,5000,1,3899.92,0,5.95,1.396
03/03/2021 15:02:00,5000,1,3984.23,0,5.99,1.405
03/03/2021 15:03:00,5000,1,4069.10,0,6.03,1.415
03/03/2021 15:04:00,5000,1,4154.54,0,6.07,1.424
03/03/2021 15:05:00,5000,1,4240.40,0,6.10,1.431
03/03/2021 15:06:00,5000,1,4326.53,0,6.12,1.436
03/03/2021 15:07:00,5000,1,4412.96,0,6.14,1.440
03/03/2021 15:08:00,5000,1,4499.80,0,6.17,1.447
03/03/2021 15:09:00,5000,1,4587.21,0,6.21,1.457
03/03/2021 15:10:00,5000,1,4674.61,0,6.21,1.457
03/03/2021 15:11:00,5000,1,4762.30,0,6.23,1.461
03/03/2021 15:12:00,5000,1,4850.13,0,6.24,1.464
03/03/2021 15:13:00,5000,1,4938.10,0,6.25,1.466
03/03/2021 15:14:00,5000,1,26.21,0,6.26,1.468
03/03/2021 15:15:00,5000,1,114.18,1,6.25,1.466
03/03/2021 15:16:00,5000,1,202.00,1,6.24,1.464
03/03/2021 15:17:00,5000,1,289.69,1,6.23,1.461
03/03/2021 15:18:00,5000,1,377.52,1,6.24,1.464
03/03/2021 15:19:00,5000,1,464.93,1,6.21,1.457
03/03/2021 15:20:00,5000,1,552.33,1,6.21,1.457
03/03/2021 15:21:00,5000,1,639.60,1,6.20,1.454
03/03/2021 15:22:00,5000,1,726.86,1,6.20,1.454
03/03/2021 15:23:00,5000,1,814.27,1,6.21,1.457
03/03/2021 15:24:00,5000,1,901.11,1,6.17,1.447
03/03/2021 15:25:00,5000,1,987.82,1,6.16,1.445
03/03/2021 15:26:00,5000,1,1074.52,1,6.16,1.445
03/03/2021 15:27:00,5000,1,1160.94,1,6.14,1.440
03/03/2021 15:28:00,5000,1,1246.94,1,6.11,1.433
03/03/2021 15:29:00,5000,1,1333.22,1,6.13,1.438
03/03/2021 15:30:00,5000,1,1419.22,1,6.11,1.433
03/03/2021 15:31:00,5000,1,1504.93,1,6.09,1.429
03/03/2021 15:32:00,5000,1,1590.65,1,6.09,1.429
03/03/2021 15:33:00,5000,1,1675.95,1,6.06,1.422
03/03/2021 15:34:00,5000,1,1760.96,1,6.04,1.417
03/03/2021 15:35:00,5000,1,1845.97,1,6.04,1.417
03/03/2021 15:36:00,5000,1,1930.56,1,6.01,1.410
03/03/2021 15:37:00,5000,1,2015.29,1,6.02,1.412
03/03/2021 15:38:00,5000,1,2099.89,1,6.01,1.410
03/03/2021 15:39:00,5000,1,2184.20,1,5.99,1.405
03/03/2021 15:40:00,5000,1,2268.22,1,5.97,1.400
03/03/2021 15:41:00,5000,1,2352.25,1,5.97,1.400
03/03/2021 15:42:00,5000,1,2436.14,1,5.96,1.398
03/03/2021 15:43:00,5000,1,2519.89,1,5.95,1.396
03/03/2021 15:44:00,5000,1,2603.63,1,5.95,1.396
03/03/2021 15:45:00,5000,1,2687.24,1,5.94,1.393
03/03/2021 15:46:00,5000,1,2770.56,1,5.92,1.389
03/03/2021 15:47:00,5000,1,2853.61,1,5.90,1.384
03/03/2021 15:48:00,5000,1,2936.37,1,5.88,1.379
03/03/2021 15:49:00,5000,1,3019.27,1,5.89,1.382
03/03/2021 15:50:00,5000,1,3101.89,1,5.87,1.377
03/03/2021 15:51:00,5000,1,3184.37,1,5.86,1.375
03/03/2021 15:52:00,5000,1,3266.71,1,5.85,1.372
03/03/2021 15:53:00,5000,1,3348.77,1,5.83,1.368
03/03/2021 15:54:00,5000,1,930.82,1,5.83,1.368
03/03/2021 15:55:00,2500,1,1012.74,1,5.82,1.365
03/03/2021 15:56:00,2500,1,1094.52,1,5.81,1.363
03/03/2021 15:57:00,2500,1,1176.15,1,5.80,1.361
03/03/2021 15:58:00,2500,1,1257.93,1,5.81,1.363
03/03/2021 15:59:00,2500,1,1339.28,1,5.78,1.356
03/03/2021 16:00:00,2500,1,1420.64,1,5.78,1.356
03/03/2021 16:01:00,2500,1,1501.85,1,5.77,1.354
03/03/2021 16:02:00,2500,1,1583.20,1,5.78,1.356
03/03/2021 16:03:00,2500,1,1664.42,1,5.77,1.354
03/03/2021 16:04:00,2500,1,1745.77,1,5.78,1.356
03/03/2021 16:05:00,2500,1,1826.98,1,5.77,1.354
03/03/2021 16:06:00,2500,1,1908.20,1,5.77,1.354
03/03/2021 16:07:00,2500,1,1989.41,1,5.77,1.354
03/03/2021 16:08:00,2500,1,2070.62,1,5.77,1.354
03/03/2021 16:09:00,2500,1,2151.84,1,5.77,1.354
03/03/2021 16:10:00,2500,1,2233.05,1,5.77,1.354
03/03/2021 16:11:00,2500,1,2314.40,1,5.78,1.356
03/03/2021 16:12:00,2500,1,2395.62,1,5.77,1.354
03/03/2021 16:13:00,2500,1,2476.83,1,5.77,1.354
03/03/2021 16:14:00,2500,1,58.04,1,5.77,1.354
03/03/2021 16:15:00,2500,1,139.54,2,5.79,1.358
03/03/2021 16:16:00,2500,1,220.89,2,5.78,1.356
03/03/2021 16:17:00,2500,1,302.39,2,5.79,1.358
03/03/2021 16:18:00,2500,1,383.88,2,5.79,1.358
03/03/2021 16:19:00,2500,1,465.52,2,5.80,1.361
03/03/2021 16:20:00,2500,1,547.29,2,5.81,1.363
03/03/2021 16:21:00,2500,1,628.93,2,5.80,1.361
03/03/2021 16:22:00,2500,1,710.70,2,5.81,1.363
03/03/2021 16:23:00,2500,1,792.48,2,5.81,1.363
03/03/2021 16:24:00,2500,1,874.54,2,5.83,1.368
03/03/2021 16:25:00,2500,1,956.31,2,5.81,1.363
03/03/2021 16:26:00,2500,1,1038.09,2,5.81,1.363
03/03/2021 16:27:00,2500,1,1119.73,2,5.80,1.361
03/03/2021 16:28:00,2500,1,1201.36,2,5.80,1.361
03/03/2021 16:29:00,2500,1,1283.00,2,5.80,1.361
03/03/2021 16:30:00,2500,1,1364.63,2,5.80,1.361
03/03/2021 16:31:00,2500,1,1445.99,2,5.78,1.356
03/03/2021 16:32:00,2500,1,1527.06,2,5.76,1.351
03/03/2021 16:33:00,2500,1,1608.27,2,5.77,1.354
03/03/2021 16:34:00,2500,1,1689.48,2,5.77,1.354
03/03/2021 16:35:00,2500,1,1770.70,2,5.77,1.354
03/03/2021 16:36:00,2500,1,1851.91,2,5.77,1.354
03/03/2021 16:37:00,2500,1,1933.12,2,5.77,1.354
03/03/2021 16:38:00,2500,1,2014.34,2,5.77,1.354
03/03/2021 16:39:00,2500,1,2095.27,2,5.75,1.349
03/03/2021 16:40:00,2500,1,2176.20,2,5.75,1.349
03/03/2021 16:41:00,2500,1,2257.13,2,5.75,1.349
03/03/2021 16:42:00,2500,1,2337.92,2,5.74,1.347
03/03/2021 16:43:00,2500,1,2418.29,2,5.71,1.339
03/03/2021 16:44:00,2500,1,2498.66,2,5.71,1.339
03/03/2021 16:45:00,2500,1,78.61,2,5.68,1.332
03/03/2021 16:46:00,2500,1,158.69,3,5.69,1.335
03/03/2021 16:47:00,2500,1,238.78,3,5.69,1.335
03/03/2021 16:48:00,2500,1,319.01,3,5.70,1.337
03/03/2021 16:49:00,2500,1,398.95,3,5.68,1.332
03/03/2021 16:50:00,2500,1,478.62,3,5.66,1.328
03/03/2021 16:51:00,2500,1,558.28,3,5.66,1.328
03/03/2021 16:52:00,2500,1,637.53,3,5.63,1.321
03/03/2021 16:53:00,2500,1,717.05,3,5.65,1.325
03/03/2021 16:54:00,2500,1,796.29,3,5.63,1.321
03/03/2021 16:55:00,2500,1,875.40,3,5.62,1.318
03/03/2021 16:56:00,2500,1,954.64,3,5.63,1.321
03/03/2021 16:57:00,2500,1,1033.74,3,5.62,1.318
03/03/2021 16:58:00,2500,1,1112.70,3,5.61,1.316
03/03/2021 16:59:00,2500,1,1191.52,3,5.60,1.314
03/03/2021 17:00:00,2500,1,1270.20,3,5.59,1.311
03/03/2021 17:01:00,2500,1,1348.74,3,5.58,1.309
03/03/2021 17:02:00,2500,1,1427.14,3,5.57,1.307
03/03/2021 17:03:00,2500,1,1505.40,3,5.56,1.304
03/03/2021 17:04:00,2500,1,1583.79,3,5.57,1.307
03/03/2021 17:05:00,2500,1,1661.91,3,5.55,1.302
03/03/2021 17:06:00,2500,1,1740.03,3,5.55,1.302
03/03/2021 17:07:00,2500,1,1818.00,3,5.54,1.300
03/03/2021 17:08:00,2500,1,1896.12,3,5.55,1.302
03/03/2021 17:09:00,2500,1,1973.81,3,5.52,1.295
03/03/2021 17:10:00,2500,1,2051.37,3,5.51,1.293
03/03/2021 17:11:00,2500,1,2128.78,3,5.50,1.290
03/03/2021 17:12:00,2500,1,2205.91,3,5.48,1.286
03/03/2021 17:13:00,2500,1,2283.18,3,5.49,1.288
03/03/2021 17:14:00,2500,1,2360.46,3,5.49,1.288
03/03/2021 17:15:00,2500,1,2437.59,3,5.48,1.286
03/03/2021 17:16:00,2500,1,14.58,3,5.47,1.283
03/03/2021 17:17:00,2500,1,91.43,4,5.46,1.281
03/03/2021 17:18:00,2500,1,168.28,4,5.46,1.281
03/03/2021 17:19:00,2500,1,244.85,4,5.44,1.276
03/03/2021 17:20:00,2500,1,321.27,4,5.43,1.274
03/03/2021 17:21:00,2500,1,397.56,4,5.42,1.271
03/03/2021 17:22:00,2500,1,473.85,4,5.42,1.271
03/03/2021 17:23:00,2500,1,549.99,4,5.41,1.269
03/03/2021 17:24:00,2500,1,626.00,4,5.40,1.267
03/03/2021 17:25:00,2500,1,701.86,4,5.39,1.264
03/03/2021 17:26:00,2500,1,777.73,4,5.39,1.264
03/03/2021 17:27:00,2500,1,853.59,4,5.39,1.264
03/03/2021 17:28:00,2500,1,929.32,4,5.38,1.262
03/03/2021 17:29:00,2500,1,1004.90,4,5.37,1.260
03/03/2021 17:30:00,2500,1,1080.34,4,5.36,1.257
03/03/2021 17:31:00,2500,1,1155.78,4,5.36,1.257
03/03/2021 17:32:00,2500,1,1230.95,4,5.34,1.253
03/03/2021 17:33:00,2500,1,1306.11,4,5.34,1.253
03/03/2021 17:34:00,2500,1,1381.27,4,5.34,1.253
03/03/2021 17:35:00,2500,1,1456.43,4,5.34,1.253
03/03/2021 17:36:00,2500,1,1531.59,4,5.34,1.253
03/03/2021 17:37:00,2500,1,1606.61,4,5.33,1.250
03/03/2021 17:38:00,2500,1,1681.49,4,5.32,1.248
03/03/2021 17:39:00,2500,1,1756.37,4,5.32,1.248
03/03/2021 17:40:00,2500,1,1831.11,4,5.31,1.246
03/03/2021 17:41:00,2500,1,1905.99,4,5.32,1.248
03/03/2021 17:42:00,2500,1,1980.44,4,5.29,1.241
03/03/2021 17:43:00,2500,1,2054.90,4,5.29,1.241
03/03/2021 17:44:00,2500,1,2129.36,4,5.29,1.241
03/03/2021 17:45:00,2500,1,2203.39,4,5.26,1.234
03/03/2021 17:46:00,2500,1,2277.71,4,5.28,1.239
03/03/2021 17:47:00,2500,1,2351.74,4,5.26,1.234
03/03/2021 17:48:00,2500,1,2425.78,4,5.26,1.234
03/03/2021 17:49:00,2500,1,2499.81,4,5.26,1.234
03/03/2021 17:50:00,2500,1,73.57,4,5.24,1.229
03/03/2021 17:51:00,2500,1,147.46,5,5.25,1.232
03/03/2021 17:52:00,2500,1,221.21,5,5.24,1.229
03/03/2021 17:53:00,2500,1,294.97,5,5.24,1.229
03/03/2021 17:54:00,2500,1,368.58,5,5.23,1.227
03/03/2021 17:55:00,2500,1,442.05,5,5.22,1.225
03/03/2021 17:56:00,2500,1,515.52,5,5.22,1.225
03/03/2021 17:57:00,2500,1,588.85,5,5.21,1.222
03/03/2021 17:58:00,2500,1,662.33,5,5.22,1.225
03/03/2021 17:59:00,2500,1,735.80,5,5.22,1.225
03/03/2021 18:00:00,2500,1,808.99,5,5.20,1.220
03/03/2021 18:01:00,2500,1,882.04,5,5.19,1.217
03/03/2021 18:02:00,2500,1,955.09,5,5.19,1.217
03/03/2021 18:03:00,2500,1,1028.14,5,5.19,1.217
03/03/2021 18:04:00,2500,1,1100.90,5,5.17,1.213
03/03/2021 18:05:00,2500,1,1173.67,5,5.17,1.213
03/03/2021 18:06:00,2500,1,1246.44,5,5.17,1.213
03/03/2021 18:07:00,2500,1,1319.07,5,5.16,1.210
03/03/2021 18:08:00,2500,1,1391.70,5,5.16,1.210
03/03/2021 18:09:00,2500,1,1464.32,5,5.16,1.210
03/03/2021 18:10:00,2500,1,1536.81,5,5.15,1.208
03/03/2021 18:11:00,2500,1,1609.01,5,5.13,1.203
03/03/2021 18:12:00,2500,1,1681.36,5,5.14,1.206
03/03/2021 18:13:00,2500,1,1753.57,5,5.13,1.203
03/03/2021 18:14:00,2500,1,1825.77,5,5.13,1.203
03/03/2021 18:15:00,2500,1,1897.84,5,5.12,1.201
03/03/2021 18:16:00,2500,1,1969.76,5,5.11,1.199
03/03/2021 18:17:00,2500,1,2041.68,5,5.11,1.199
03/03/2021 18:18:00,2500,1,2113.47,5,5.10,1.196
03/03/2021 18:19:00,2500,1,2185.39,5,5.11,1.199
03/03/2021 18:20:00,2500,1,2257.31,5,5.11,1.199
03/03/2021 18:21:00,2500,1,2329.10,5,5.10,1.196
03/03/2021 18:22:00,2500,1,2400.88,5,5.10,1.196
03/03/2021 18:23:00,2500,1,2472.66,5,5.10,1.196
03/03/2021 18:24:00,2500,1,44.30,5,5.09,1.194
03/03/2021 18:25:00,2500,1,115.80,6,5.08,1.192
03/03/2021 18:26:00,2500,1,187.31,6,5.08,1.192
03/03/2021 18:27:00,2500,1,258.81,6,5.08,1.192
03/03/2021 18:28:00,2500,1,330.31,6,5.08,1.192
03/03/2021 18:29:00,2500,1,401.67,6,5.07,1.189
03/03/2021 18:30:00,2500,1,472.89,6,5.06,1.187
03/03/2021 18:31:00,2500,1,543.97,6,5.05,1.185
03/03/2021 18:32:00,2500,1,615.33,6,5.07,1.189
03/03/2021 18:33:00,2500,1,686.41,6,5.05,1.185
03/03/2021 18:34:00,2500,1,757.35,6,5.04,1.182
03/03/2021 18:35:00,2500,1,828.28,6,5.04,1.182
03/03/2021 18:36:00,2500,1,899.22,6,5.04,1.182
03/03/2021 18:37:00,2500,1,970.16,6,5.04,1.182
03/03/2021 18:38:00,2500,1,1041.10,6,5.04,1.182
03/03/2021 18:39:00,2500,1,1111.90,6,5.03,1.180
03/03/2021 18:40:00,2500,1,1182.41,6,5.01,1.175
03/03/2021 18:41:00,2500,1,1253.07,6,5.02,1.178
03/03/2021 18:42:00,2500,1,1323.59,6,5.01,1.175
03/03/2021 18:43:00,2500,1,1394.10,6,5.01,1.175
03/03/2021 18:44:00,2500,1,1464.48,6,5.00,1.173
03/03/2021 18:45:00,2500,1,1534.85,6,5.00,1.173
03/03/2021 18:46:00,2500,1,1605.09,6,4.99,1.171
03/03/2021 18:47:00,2500,1,1675.46,6,5.00,1.173
03/03/2021 18:48:00,2500,1,1745.70,6,4.99,1.171
03/03/2021 18:49:00,2500,1,1815.93,6,4.99,1.171
03/03/2021 18:50:00,2500,1,1886.17,6,4.99,1.171
03/03/2021 18:51:00,2500,1,1956.12,6,4.97,1.166
03/03/2021 18:52:00,2500,1,2026.07,6,4.97,1.166
03/03/2021 18:53:00,2500,1,2096.31,6,4.99,1.171
03/03/2021 18:54:00,2500,1,2166.26,6,4.97,1.166
03/03/2021 18:55:00,2500,1,2236.21,6,4.97,1.166
03/03/2021 18:56:00,2500,1,2306.03,6,4.96,1.164
03/03/2021 18:57:00,2500,1,2375.98,6,4.97,1.166
03/03/2021 18:58:00,2500,1,2445.65,6,4.95,1.161
03/03/2021 18:59:00,2500,1,15.46,6,4.96,1.164
03/03/2021 19:00:00,2500,1,84.99,7,4.94,1.159
03/03/2021 19:01:00,2500,1,154.66,7,4.95,1.161
03/03/2021 19:02:00,2500,1,224.20,7,4.94,1.159
03/03/2021 19:03:00,2500,1,293.59,7,4.93,1.157
03/03/2021 19:04:00,2500,1,362.98,7,4.93,1.157
03/03/2021 19:05:00,2500,1,432.51,7,4.94,1.159
03/03/2021 19:06:00,2500,1,501.76,7,4.92,1.154
03/03/2021 19:07:00,2500,1,571.01,7,4.92,1.154
03/03/2021 19:08:00,2500,1,640.11,7,4.91,1.152
03/03/2021 19:09:00,2500,1,709.22,7,4.91,1.152
03/03/2021 19:10:00,2500,1,778.33,7,4.91,1.152
03/03/2021 19:11:00,2500,1,847.44,7,4.91,1.152
03/03/2021 19:12:00,2500,1,916.55,7,4.91,1.152
03/03/2021 19:13:00,2500,1,985.80,7,4.92,1.154
03/03/2021 19:14:00,2500,1,1054.77,7,4.90,1.149
03/03/2021 19:15:00,2500,1,1123.59,7,4.89,1.147
03/03/2021 19:16:00,2500,1,1192.28,7,4.88,1.145
03/03/2021 19:17:00,2500,1,1261.25,7,4.90,1.149
03/03/2021 19:18:00,2500,1,1330.21,7,4.90,1.149
03/03/2021 19:19:00,2500,1,1398.90,7,4.88,1.145
03/03/2021 19:20:00,2500,1,1467.73,7,4.89,1.147
03/03/2021 19:21:00,2500,1,1536.27,7,4.87,1.142
03/03/2021 19:22:00,2500,1,1604.96,7,4.88,1.145
03/03/2021 19:23:00,2500,1,1673.79,7,4.89,1.147
03/03/2021 19:24:00,2500,1,1742.47,7,4.88,1.145
03/03/2021 19:25:00,2500,1,1811.16,7,4.88,1.145
03/03/2021 19:26:00,2500,1,1879.85,7,4.88,1.145
03/03/2021 19:27:00,2500,1,1948.81,7,4.90,1.149
03/03/2021 19:28:00,2500,1,2017.50,7,4.88,1.145
