Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
01/29/2021 03:26:00,8000,1,1445.78,4,7.83,2.563
01/29/2021 03:27:00,8000,1,1592.64,4,7.69,2.448
01/29/2021 03:28:00,8000,1,1731.00,4,7.50,2.306
01/29/2021 03:29:00,8000,1,1875.18,4,7.63,2.403
01/29/2021 03:30:00,8000,1,1999.21,4,7.18,2.067
01/29/2021 03:31:00,8000,1,2138.91,4,7.53,2.328
01/29/2021 03:32:00,8000,1,2271.00,4,7.36,2.201
01/29/2021 03:33:00,8000,1,2418.76,4,7.71,2.463
01/29/2021 03:34:00,8000,1,2567.42,4,7.73,2.478
01/29/2021 03:35:00,8000,1,2702.64,4,7.43,2.254
01/29/2021 03:36:00,8000,1,2838.76,4,7.45,2.269
01/29/2021 03:37:00,8000,1,2972.64,4,7.40,2.231
01/29/2021 03:38:00,8000,1,3107.87,4,7.43,2.254
01/29/2021 03:39:00,8000,1,3257.42,4,7.75,2.493
01/29/2021 03:40:00,8000,1,3390.40,4,7.38,2.216
01/29/2021 03:41:00,8000,1,3522.94,4,7.37,2.209
01/29/2021 03:42:00,8000,1,3658.16,4,7.43,2.254
01/29/2021 03:43:00,8000,1,3823.70,4,8.05,2.759
01/29/2021 03:44:00,8000,1,4024.47,4,8.68,3.346
01/29/2021 03:45:00,8000,1,4205.62,4,8.34,3.019
01/29/2021 03:46:00,8000,1,4359.37,4,7.83,2.563
01/29/2021 03:47:00,8000,1,4491.01,4,7.35,2.194
01/29/2021 03:48:00,8000,1,4618.63,4,7.26,2.127
01/29/2021 03:49:00,8000,1,4763.70,4,7.65,2.418
01/29/2021 03:50:00,8000,1,4893.55,4,7.31,2.164
01/29/2021 03:51:00,8000,1,5016.24,4,7.15,2.045
01/29/2021 03:52:00,8000,1,5171.06,4,7.85,2.580
01/29/2021 03:53:00,8000,1,5323.74,4,7.81,2.545
01/29/2021 03:54:00,8000,1,5510.66,4,8.44,3.115
01/29/2021 03:55:00,8000,1,5720.08,4,8.83,3.490
01/29/2021 03:56:00,8000,1,5942.58,4,9.04,3.708
01/29/2021 03:57:00,8000,1,6184.58,4,9.35,4.033
01/29/2021 03:58:00,8000,1,6399.58,4,8.92,3.583
01/29/2021 03:59:00,8000,1,6657.58,4,9.59,4.300
01/29/2021 04:00:00,8000,1,6884.46,4,9.11,3.781
01/29/2021 04:01:00,8000,1,7120.08,4,9.25,3.927
01/29/2021 04:02:00,8000,1,7371.42,4,9.49,4.189
01/29/2021 04:03:00,8000,1,7637.42,4,9.71,4.433
01/29/2021 04:04:00,8000,1,7925.28,4,10.02,4.798
01/29/2021 04:05:00,8000,1,226.78,4,10.21,5.025
01/29/2021 04:06:00,8000,1,526.78,5,10.19,5.000
01/29/2021 04:07:00,8000,1,831.28,5,10.25,5.075
01/29/2021 04:08:00,8000,1,1114.13,5,9.95,4.714
01/29/2021 04:09:00,8000,1,1413.42,5,10.18,4.988
01/29/2021 04:10:00,8000,1,1743.42,5,10.59,5.500
01/29/2021 04:11:00,8000,1,2044.92,5,10.21,5.025
01/29/2021 04:12:00,8000,1,2378.97,5,10.64,5.568
01/29/2021 04:13:00,8000,1,2735.73,5,10.92,5.946
01/29/2021 04:14:00,8000,1,3105.16,5,11.07,6.157
01/29/2021 04:15:00,8000,1,3466.87,5,10.98,6.029
01/29/2021 04:16:00,8000,1,3899.87,5,11.78,7.217
01/29/2021 04:17:00,8000,1,4331.87,5,11.77,7.200
01/29/2021 04:18:00,8000,1,4776.87,5,11.90,7.417
01/29/2021 04:19:00,8000,1,5258.87,5,12.27,8.033
01/29/2021 04:20:00,8000,1,5711.87,5,11.98,7.550
01/29/2021 04:21:00,8000,1,6217.87,5,12.51,8.433
01/29/2021 04:22:00,8000,1,6730.87,5,12.58,8.550
01/29/2021 04:23:00,8000,1,7250.87,5,12.65,8.667
01/29/2021 04:24:00,8000,1,7731.87,5,12.26,8.017
01/29/2021 04:25:00,8000,1,230.87,5,12.44,8.317
01/29/2021 04:26:00,8000,1,807.30,6,13.18,9.607
01/29/2021 04:27:00,8000,1,1376.19,6,13.11,9.481
01/29/2021 04:28:00,8000,1,1907.19,6,12.76,8.850
01/29/2021 04:29:00,8000,1,2452.74,6,12.90,9.093
01/29/2021 04:30:00,8000,1,3044.17,6,13.32,9.857
01/29/2021 04:31:00,8000,1,3637.74,6,13.34,9.893
01/29/2021 04:32:00,8000,1,4266.59,6,13.65,10.481
01/29/2021 04:33:00,8000,1,4902.15,6,13.71,10.593
01/29/2021 04:34:00,8000,1,5567.15,6,13.97,11.083
01/29/2021 04:35:00,8000,1,6235.90,6,14.00,11.146
01/29/2021 04:36:00,8000,1,6963.40,6,14.44,12.125
01/29/2021 04:37:00,8000,1,7633.40,6,14.01,11.167
01/29/2021 04:38:00,8000,1,355.90,6,14.40,12.042
01/29/2021 04:39:00,8000,1,1060.18,7,14.27,11.738
01/29/2021 04:40:00,8000,1,1764.47,7,14.27,11.738
01/29/2021 04:41:00,8000,1,2370.24,7,13.45,10.096
01/29/2021 04:42:00,8000,1,3052.74,7,14.11,11.375
01/29/2021 04:43:00,8000,1,3679.28,7,13.63,10.442
01/29/2021 04:44:00,8000,1,4315.94,7,13.72,10.611
01/29/2021 04:45:00,8000,1,4945.94,7,13.66,10.500
01/29/2021 04:46:00,8000,1,5690.94,7,14.58,12.417
01/29/2021 04:47:00,8000,1,6359.69,7,14.00,11.146
01/29/2021 04:48:00,8000,1,7001.91,7,13.77,10.704
01/29/2021 04:49:00,8000,1,7581.56,7,13.21,9.661
01/29/2021 04:50:00,8000,1,138.22,7,13.00,9.278
01/29/2021 04:51:00,8000,1,692.67,8,12.98,9.241
01/29/2021 04:52:00,8000,1,1175.67,8,12.28,8.050
01/29/2021 04:53:00,8000,1,1680.67,8,12.50,8.417
01/29/2021 04:54:00,8000,1,2151.67,8,12.16,7.850
01/29/2021 04:55:00,8000,1,2633.67,8,12.27,8.033
01/29/2021 04:56:00,8000,1,3047.49,8,11.58,6.897
01/29/2021 04:57:00,8000,1,3487.49,8,11.85,7.333
01/29/2021 04:58:00,8000,1,3882.79,8,11.37,6.588
01/29/2021 04:59:00,8000,1,4246.21,8,11.00,6.057
01/29/2021 05:00:00,8000,1,4656.51,8,11.54,6.838
01/29/2021 05:01:00,8000,1,5057.10,8,11.43,6.676
01/29/2021 05:02:00,8000,1,5447.98,8,11.32,6.515
01/29/2021 05:03:00,8000,1,5851.21,8,11.46,6.721
01/29/2021 05:04:00,8000,1,6235.21,8,11.24,6.400
01/29/2021 05:05:00,8000,1,6586.30,8,10.85,5.851
01/29/2021 05:06:00,8000,1,6943.86,8,10.93,5.959
01/29/2021 05:07:00,8000,1,7326.15,8,11.22,6.371
01/29/2021 05:08:00,8000,1,7653.90,8,10.56,5.463
01/29/2021 05:09:00,8000,1,7953.90,8,10.19,5.000
01/29/2021 05:10:00,8000,1,253.90,8,10.19,5.000
01/29/2021 05:11:00,8000,1,577.15,9,10.50,5.388
01/29/2021 05:12:00,8000,1,900.40,9,10.50,5.388
01/29/2021 05:13:00,8000,1,1216.90,9,10.41,5.275
01/29/2021 05:14:00,8000,1,1491.18,9,9.83,4.571
01/29/2021 05:15:00,8000,1,1758.52,9,9.73,4.456
01/29/2021 05:16:00,8000,1,2023.85,9,9.70,4.422
01/29/2021 05:17:00,8000,1,2286.52,9,9.66,4.378
01/29/2021 05:18:00,8000,1,2531.85,9,9.40,4.089
01/29/2021 05:19:00,8000,1,2795.85,9,9.68,4.400
01/29/2021 05:20:00,8000,1,3049.18,9,9.52,4.222
01/29/2021 05:21:00,8000,1,3312.52,9,9.67,4.389
01/29/2021 05:22:00,8000,1,3559.85,9,9.43,4.122
01/29/2021 05:23:00,8000,1,3816.52,9,9.57,4.278
01/29/2021 05:24:00,8000,1,4086.52,9,9.77,4.500
01/29/2021 05:25:00,8000,1,4325.89,9,9.31,3.990
01/29/2021 05:26:00,8000,1,4577.89,9,9.50,4.200
01/29/2021 05:27:00,8000,1,4789.14,9,8.86,3.521
01/29/2021 05:28:00,8000,1,5009.77,9,9.01,3.677
01/29/2021 05:29:00,8000,1,5241.02,9,9.18,3.854
01/29/2021 05:30:00,8000,1,5433.13,9,8.53,3.202
01/29/2021 05:31:00,8000,1,5660.63,9,9.12,3.792
01/29/2021 05:32:00,8000,1,5896.88,9,9.26,3.937
01/29/2021 05:33:00,8000,1,6132.51,9,9.25,3.927
01/29/2021 05:34:00,8000,1,6382.51,9,9.47,4.167
01/29/2021 05:35:00,8000,1,6583.28,9,8.68,3.346
01/29/2021 05:36:00,8000,1,6840.61,9,9.58,4.289
01/29/2021 05:37:00,8000,1,7085.94,9,9.40,4.089
01/29/2021 05:38:00,8000,1,7307.82,9,9.03,3.698
01/29/2021 05:39:00,8000,1,7527.82,9,9.00,3.667
01/29/2021 05:40:00,8000,1,7793.15,9,9.70,4.422
01/29/2021 05:41:00,8000,1,65.30,9,9.80,4.536
01/29/2021 05:42:00,8000,1,299.67,10,9.23,3.906
01/29/2021 05:43:00,8000,1,559.67,10,9.62,4.333
01/29/2021 05:44:00,8000,1,818.34,10,9.60,4.311
01/29/2021 05:45:00,8000,1,1064.34,10,9.41,4.100
01/29/2021 05:46:00,8000,1,1323.67,10,9.61,4.322
01/29/2021 05:47:00,8000,1,1572.34,10,9.45,4.144
01/29/2021 05:48:00,8000,1,1831.67,10,9.61,4.322
01/29/2021 05:49:00,8000,1,2040.52,10,8.82,3.481
01/29/2021 05:50:00,8000,1,2287.85,10,9.43,4.122
01/29/2021 05:51:00,8000,1,2539.85,10,9.50,4.200
01/29/2021 05:52:00,8000,1,2771.72,10,9.19,3.865
01/29/2021 05:53:00,8000,1,3006.10,10,9.23,3.906
01/29/2021 05:54:00,8000,1,3275.43,10,9.76,4.489
01/29/2021 05:55:00,8000,1,3515.43,10,9.32,4.000
01/29/2021 05:56:00,8000,1,3765.43,10,9.47,4.167
01/29/2021 05:57:00,8000,1,3998.56,10,9.21,3.885
01/29/2021 05:58:00,8000,1,4233.56,10,9.24,3.917
01/29/2021 05:59:00,8000,1,4433.17,10,8.66,3.327
01/29/2021 06:00:00,8000,1,4658.17,10,9.08,3.750
01/29/2021 06:01:00,8000,1,4842.21,10,8.39,3.067
01/29/2021 06:02:00,8000,1,5038.37,10,8.60,3.269
01/29/2021 06:03:00,8000,1,5209.79,10,8.16,2.857
01/29/2021 06:04:00,8000,1,5407.68,10,8.63,3.298
01/29/2021 06:05:00,8000,1,5602.68,10,8.58,3.250
01/29/2021 06:06:00,8000,1,5801.14,10,8.64,3.308
01/29/2021 06:07:00,8000,1,5963.46,10,7.99,2.705
01/29/2021 06:08:00,8000,1,6133.28,10,8.13,2.830
01/29/2021 06:09:00,8000,1,6303.10,10,8.13,2.830
01/29/2021 06:10:00,8000,1,6471.32,10,8.10,2.804
01/29/2021 06:11:00,8000,1,6655.93,10,8.40,3.077
01/29/2021 06:12:00,8000,1,6824.15,10,8.10,2.804
01/29/2021 06:13:00,8000,1,6972.81,10,7.73,2.478
01/29/2021 06:14:00,8000,1,7114.30,10,7.57,2.358
01/29/2021 06:15:00,8000,1,7259.82,10,7.66,2.425
01/29/2021 06:16:00,8000,1,7415.18,10,7.86,2.589
01/29/2021 06:17:00,8000,1,7547.71,10,7.37,2.209
01/29/2021 06:18:00,8000,1,7685.63,10,7.49,2.299
01/29/2021 06:19:00,8000,1,7838.84,10,7.82,2.554
01/29/2021 06:20:00,8000,1,7981.23,10,7.59,2.373
01/29/2021 06:21:00,8000,1,114.21,10,7.38,2.216
01/29/2021 06:22:00,8000,1,239.14,11,7.20,2.082
01/29/2021 06:23:00,8000,1,371.23,11,7.36,2.201
01/29/2021 06:24:00,8000,1,488.11,11,7.01,1.948
01/29/2021 06:25:00,8000,1,609.45,11,7.12,2.022
01/29/2021 06:26:00,8000,1,756.32,11,7.69,2.448
01/29/2021 06:27:00,8000,1,883.93,11,7.26,2.127
01/29/2021 06:28:00,8000,1,1008.86,11,7.20,2.082
01/29/2021 06:29:00,8000,1,1136.47,11,7.26,2.127
01/29/2021 06:30:00,8000,1,1264.53,11,7.27,2.134
01/29/2021 06:31:00,8000,1,1389.01,11,7.19,2.075
01/29/2021 06:32:00,8000,1,1514.38,11,7.21,2.090
01/29/2021 06:33:00,8000,1,1633.99,11,7.08,1.994
01/29/2021 06:34:00,8000,1,1759.36,11,7.21,2.090
01/29/2021 06:35:00,8000,1,1875.86,11,7.00,1.942
01/29/2021 06:36:00,8000,1,2003.02,11,7.25,2.119
01/29/2021 06:37:00,8000,1,2121.07,11,7.04,1.968
01/29/2021 06:38:00,8000,1,2242.42,11,7.12,2.022
01/29/2021 06:39:00,8000,1,2366.45,11,7.18,2.067
01/29/2021 06:40:00,8000,1,2473.20,11,6.75,1.779
01/29/2021 06:41:00,8000,1,2585.41,11,6.89,1.870
01/29/2021 06:42:00,8000,1,2695.28,11,6.83,1.831
01/29/2021 06:43:00,8000,1,2823.34,11,7.27,2.134
01/29/2021 06:44:00,8000,1,2934.77,11,6.87,1.857
01/29/2021 06:45:00,8000,1,3048.14,11,6.92,1.890
01/29/2021 06:46:00,8000,1,3159.96,11,6.88,1.864
01/29/2021 06:47:00,8000,1,3267.49,11,6.77,1.792
01/29/2021 06:48:00,8000,1,3385.15,11,7.03,1.961
01/29/2021 06:49:00,8000,1,3503.99,11,7.06,1.981
01/29/2021 06:50:00,8000,1,3610.35,11,6.74,1.773
01/29/2021 06:51:00,8000,1,3715.15,11,6.70,1.747
01/29/2021 06:52:00,8000,1,3815.67,11,6.59,1.675
01/29/2021 06:53:00,8000,1,3922.04,11,6.74,1.773
01/29/2021 06:54:00,8000,1,4021.39,11,6.56,1.656
01/29/2021 06:55:00,8000,1,4128.92,11,6.77,1.792
01/29/2021 06:56:00,8000,1,4231.00,11,6.63,1.701
01/29/2021 06:57:00,8000,1,4347.10,11,6.99,1.935
01/29/2021 06:58:00,8000,1,4447.62,11,6.59,1.675
01/29/2021 06:59:00,8000,1,4539.18,11,6.36,1.526
01/29/2021 07:00:00,8000,1,4639.70,11,6.59,1.675
01/29/2021 07:01:00,8000,1,4730.48,11,6.34,1.513
01/29/2021 07:02:00,8000,1,4825.93,11,6.46,1.591
01/29/2021 07:03:00,8000,1,4917.49,11,6.36,1.526
01/29/2021 07:04:00,8000,1,5005.04,11,6.24,1.459
01/29/2021 07:05:00,8000,1,5089.23,11,6.13,1.403
01/29/2021 07:06:00,8000,1,5178.61,11,6.30,1.490
01/29/2021 07:07:00,8000,1,5267.39,11,6.28,1.480
01/29/2021 07:08:00,8000,1,5355.86,11,6.27,1.474
01/29/2021 07:09:00,8000,1,5433.92,11,5.93,1.301
01/29/2021 07:10:00,8000,1,5520.25,11,6.20,1.439
01/29/2021 07:11:00,8000,1,5606.57,11,6.20,1.439
01/29/2021 07:12:00,8000,1,5681.88,11,5.84,1.255
01/29/2021 07:13:00,8000,1,5759.94,11,5.93,1.301
01/29/2021 07:14:00,8000,1,5834.94,11,5.83,1.250
01/29/2021 07:15:00,8000,1,5908.72,11,5.79,1.230
01/29/2021 07:16:00,8000,1,5987.39,11,5.95,1.311
01/29/2021 07:17:00,8000,1,6064.84,11,5.91,1.291
01/29/2021 07:18:00,8000,1,6142.29,11,5.91,1.291
01/29/2021 07:19:00,8000,1,6220.35,11,5.93,1.301
01/29/2021 07:20:00,8000,1,6300.55,11,6.00,1.337
