Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/09/2021 06:02:00,500,1,0.00,,,
03/09/2021 06:03:00,500,1,0.00,,,
03/09/2021 06:04:00,500,1,0.00,,,
03/09/2021 06:05:00,500,1,0.00,0,2.33,0.207
03/09/2021 06:06:00,500,1,0.00,,,
03/09/2021 06:07:00,500,1,0.00,,,
03/09/2021 06:08:00,500,1,0.00,,,
03/09/2021 06:09:00,500,1,0.00,,,
03/09/2021 06:10:00,500,1,0.00,0,2.34,0.208
03/09/2021 06:11:00,500,1,0.00,,,
03/09/2021 06:12:00,500,1,0.00,,,
03/09/2021 06:13:00,500,1,0.00,,,
03/09/2021 06:14:00,500,1,0.00,,,
03/09/2021 06:15:00,500,1,0.00,0,2.32,0.206
03/09/2021 06:16:00,500,1,0.00,,,
03/09/2021 06:17:00,500,1,0.00,,,
03/09/2021 06:18:00,500,1,0.00,,,
03/09/2021 06:19:00,500,1,0.00,,,
03/09/2021 06:20:00,500,1,0.00,0,2.34,0.208
03/09/2021 06:21:00,500,1,0.00,,,
03/09/2021 06:22:00,500,1,0.00,,,
03/09/2021 06:23:00,500,1,0.00,,,
03/09/2021 06:24:00,500,1,0.00,,,
03/09/2021 06:25:00,500,1,0.00,0,2.37,0.210
03/09/2021 06:26:00,500,1,0.00,,,
03/09/2021 06:27:00,500,1,0.00,,,
03/09/2021 06:28:00,500,1,0.00,,,
03/09/2021 06:29:00,500,1,0.00,,,
03/09/2021 06:30:00,500,1,0.00,0,2.35,0.209
03/09/2021 06:31:00,500,1,0.00,,,
03/09/2021 06:32:00,500,1,0.00,,,
03/09/2021 06:33:00,500,1,0.00,,,
03/09/2021 06:34:00,500,1,0.00,,,
03/09/2021 06:35:00,500,1,0.00,0,2.35,0.209
03/09/2021 06:36:00,500,1,0.00,,,
03/09/2021 06:37:00,500,1,0.00,,,
03/09/2021 06:38:00,500,1,0.00,,,
03/09/2021 06:39:00,500,1,0.00,,,
03/09/2021 06:40:00,500,1,0.00,0,2.32,0.206
03/09/2021 06:41:00,500,1,0.00,,,
03/09/2021 06:42:00,500,1,0.00,,,
03/09/2021 06:43:00,500,1,0.00,,,
03/09/2021 06:44:00,500,1,0.00,,,
03/09/2021 06:45:00,500,1,0.00,0,2.32,0.206
03/09/2021 06:46:00,500,1,0.00,,,
03/09/2021 06:47:00,500,1,0.00,,,
03/09/2021 06:48:00,500,1,0.00,,,
03/09/2021 06:49:00,500,1,0.00,,,
03/09/2021 06:50:00,500,1,0.00,0,2.34,0.208
03/09/2021 06:51:00,500,1,0.00,,,
03/09/2021 06:52:00,500,1,0.00,,,
03/09/2021 06:53:00,500,1,0.00,,,
03/09/2021 06:54:00,500,1,0.00,,,
03/09/2021 06:55:00,500,1,0.00,0,2.32,0.206
03/09/2021 06:56:00,500,1,0.00,,,
03/09/2021 06:57:00,500,1,0.00,,,
03/09/2021 06:58:00,500,1,0.00,,,
03/09/2021 06:59:00,500,1,0.00,,,
03/09/2021 07:00:00,500,1,0.00,0,2.37,0.210
03/09/2021 07:01:00,500,1,0.00,,,
03/09/2021 07:02:00,500,1,0.00,,,
03/09/2021 07:03:00,500,1,0.00,,,
03/09/2021 07:04:00,500,1,0.00,,,
03/09/2021 07:05:00,500,1,0.00,0,2.32,0.206
03/09/2021 07:06:00,500,1,0.00,,,
03/09/2021 07:07:00,500,1,0.00,,,
03/09/2021 07:08:00,500,1,0.00,,,
03/09/2021 07:09:00,500,1,0.00,,,
03/09/2021 07:10:00,500,1,0.00,0,2.32,0.206
03/09/2021 07:11:00,500,1,0.00,,,
03/09/2021 07:12:00,500,1,0.00,,,
03/09/2021 07:13:00,500,1,0.00,,,
03/09/2021 07:14:00,500,1,0.00,,,
03/09/2021 07:15:00,500,1,0.00,0,2.35,0.209
03/09/2021 07:16:00,500,1,0.00,,,
03/09/2021 07:17:00,500,1,0.00,,,
03/09/2021 07:18:00,500,1,0.00,,,
03/09/2021 07:19:00,500,1,0.00,,,
03/09/2021 07:20:00,500,1,0.00,0,2.36,0.209
03/09/2021 07:21:00,500,1,0.00,,,
03/09/2021 07:22:00,500,1,0.00,,,
03/09/2021 07:23:00,500,1,0.00,,,
03/09/2021 07:24:00,500,1,0.00,,,
03/09/2021 07:25:00,500,1,0.00,0,2.26,0.200
03/09/2021 07:26:00,500,1,0.00,,,
03/09/2021 07:27:00,500,1,0.00,,,
03/09/2021 07:28:00,500,1,0.00,,,
03/09/2021 07:29:00,500,1,0.00,,,
03/09/2021 07:30:00,500,1,0.00,0,2.35,0.209
03/09/2021 07:31:00,500,1,0.00,,,
03/09/2021 07:32:00,500,1,0.00,,,
03/09/2021 07:33:00,500,1,0.00,,,
03/09/2021 07:34:00,500,1,0.00,,,
03/09/2021 07:35:00,500,1,0.00,0,2.35,0.209
03/09/2021 07:36:00,500,1,0.00,,,
03/09/2021 07:37:00,500,1,0.00,,,
03/09/2021 07:38:00,500,1,0.00,,,
03/09/2021 07:39:00,500,1,0.00,,,
03/09/2021 07:40:00,500,1,0.00,0,2.36,0.209
03/09/2021 07:41:00,500,1,0.00,,,
03/09/2021 07:42:00,500,1,0.00,,,
03/09/2021 07:43:00,500,1,0.00,,,
03/09/2021 07:44:00,500,1,0.00,,,
03/09/2021 07:45:00,500,1,0.00,0,2.31,0.205
03/09/2021 07:46:00,500,1,0.00,,,
03/09/2021 07:47:00,500,1,0.00,,,
03/09/2021 07:48:00,500,1,0.00,,,
03/09/2021 07:49:00,500,1,0.00,,,
03/09/2021 07:50:00,500,1,0.00,0,2.34,0.208
03/09/2021 07:51:00,500,1,0.00,,,
03/09/2021 07:52:00,500,1,0.00,,,
03/09/2021 07:53:00,500,1,0.00,,,
03/09/2021 07:54:00,500,1,0.00,,,
03/09/2021 07:55:00,500,1,0.00,0,2.33,0.207
03/09/2021 07:56:00,500,1,0.00,,,
03/09/2021 07:57:00,500,1,0.00,,,
03/09/2021 07:58:00,500,1,0.00,,,
03/09/2021 07:59:00,500,1,0.00,,,
03/09/2021 08:00:00,500,1,0.00,0,2.36,0.209
03/09/2021 08:01:00,500,1,0.00,,,
03/09/2021 08:02:00,500,1,0.00,,,
03/09/2021 08:03:00,500,1,0.00,,,
03/09/2021 08:04:00,500,1,0.00,,,
03/09/2021 08:05:00,500,1,0.00,0,2.32,0.206
03/09/2021 08:06:00,500,1,0.00,,,
03/09/2021 08:07:00,500,1,0.00,,,
03/09/2021 08:08:00,500,1,0.00,,,
03/09/2021 08:09:00,500,1,0.00,,,
03/09/2021 08:10:00,500,1,0.00,0,2.31,0.205
03/09/2021 08:11:00,500,1,0.00,,,
03/09/2021 08:12:00,500,1,0.00,,,
03/09/2021 08:13:00,500,1,0.00,,,
03/09/2021 08:14:00,500,1,0.00,,,
03/09/2021 08:15:00,500,1,0.00,0,2.35,0.209
03/09/2021 08:16:00,500,1,0.00,,,
03/09/2021 08:17:00,500,1,0.00,,,
03/09/2021 08:18:00,500,1,0.00,,,
03/09/2021 08:19:00,500,1,0.00,,,
03/09/2021 08:20:00,500,1,0.00,0,2.34,0.208
03/09/2021 08:21:00,500,1,0.00,,,
03/09/2021 08:22:00,500,1,0.00,,,
03/09/2021 08:23:00,500,1,0.00,,,
03/09/2021 08:24:00,500,1,0.00,,,
03/09/2021 08:25:00,500,1,0.00,0,2.35,0.209
03/09/2021 08:26:00,500,1,0.00,,,
03/09/2021 08:27:00,500,1,0.00,,,
03/09/2021 08:28:00,500,1,0.00,,,
03/09/2021 08:29:00,500,1,0.00,,,
03/09/2021 08:30:00,500,1,0.00,0,2.40,0.213
03/09/2021 08:31:00,500,1,0.00,,,
03/09/2021 08:32:00,500,1,0.00,,,
03/09/2021 08:33:00,500,1,0.00,,,
03/09/2021 08:34:00,500,1,0.00,,,
03/09/2021 08:35:00,500,1,0.00,0,2.36,0.209
03/09/2021 08:36:00,500,1,0.00,,,
03/09/2021 08:37:00,500,1,0.00,,,
03/09/2021 08:38:00,500,1,0.00,,,
03/09/2021 08:39:00,500,1,0.00,,,
03/09/2021 08:40:00,500,1,0.00,0,2.39,0.212
03/09/2021 08:41:00,500,1,0.00,,,
03/09/2021 08:42:00,500,1,0.00,,,
03/09/2021 08:43:00,500,1,0.00,,,
03/09/2021 08:44:00,500,1,0.00,,,
03/09/2021 08:45:00,500,1,0.00,0,2.34,0.208
03/09/2021 08:46:00,500,1,0.00,,,
03/09/2021 08:47:00,500,1,0.00,,,
03/09/2021 08:48:00,500,1,0.00,,,
03/09/2021 08:49:00,500,1,0.00,,,
03/09/2021 08:50:00,500,1,0.00,0,2.39,0.212
03/09/2021 08:51:00,500,1,0.00,,,
03/09/2021 08:52:00,500,1,0.00,,,
03/09/2021 08:53:00,500,1,0.00,,,
03/09/2021 08:54:00,500,1,0.00,,,
03/09/2021 08:55:00,500,1,0.00,0,2.35,0.209
03/09/2021 08:56:00,500,1,0.00,,,
03/09/2021 08:57:00,500,1,0.00,,,
03/09/2021 08:58:00,500,1,0.00,,,
03/09/2021 08:59:00,500,1,0.00,,,
03/09/2021 09:00:00,500,1,0.00,0,2.33,0.207
03/09/2021 09:01:00,500,1,0.00,,,
03/09/2021 09:02:00,500,1,0.00,,,
03/09/2021 09:03:00,500,1,0.00,,,
03/09/2021 09:04:00,500,1,0.00,,,
